Time,Vo,Pe,S2.Pm,S2.Cp,S2.pitch,S2.v_ms,S2.lambda,S2.RPM,S2.rad_s,S2.torque
3.9574,31.6592,-0.000101999,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9575,31.66,-0.000102053,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9576,31.6608,-0.000102107,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9577,31.6616,-0.000102161,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9578,31.6624,-0.000102215,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9579,31.6632,-0.000102269,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.958,31.664,-0.000102323,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9581,31.6648,-0.000102377,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9582,31.6656,-0.000102432,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9583,31.6664,-0.000102486,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9584,31.6672,-0.00010254,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9585,31.668,-0.000102593,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9586,31.6688,-0.000102647,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9587,31.6696,-0.000102701,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9588,31.6704,-0.000102755,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9589,31.6712,-0.000102809,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.959,31.672,-0.000102863,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9591,31.6728,-0.000102917,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9592,31.6736,-0.000102971,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9593,31.6744,-0.000103025,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9594,31.6752,-0.000103078,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9595,31.676,-0.000103132,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9596,31.6768,-0.000103186,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9597,31.6776,-0.00010324,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9598,31.6784,-0.000103293,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9599,31.6792,-0.000103347,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.96,31.68,-0.000103401,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9601,31.6808,-0.000103454,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9602,31.6816,-0.000103508,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9603,31.6824,-0.000103562,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9604,31.6832,-0.000103615,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9605,31.684,-0.000103669,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9606,31.6848,-0.000103722,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9607,31.6856,-0.000103776,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9608,31.6864,-0.000103829,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9609,31.6872,-0.000103883,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.961,31.688,-0.000103936,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9611,31.6888,-0.00010399,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9612,31.6896,-0.000104043,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9613,31.6904,-0.000104097,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9614,31.6912,-0.00010415,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9615,31.692,-0.000104203,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9616,31.6928,-0.000104257,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9617,31.6936,-0.00010431,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9618,31.6944,-0.000104363,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9619,31.6952,-0.000104417,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.962,31.696,-0.00010447,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9621,31.6968,-0.000104523,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9622,31.6976,-0.000104576,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9623,31.6984,-0.000104629,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9624,31.6992,-0.000104683,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9625,31.7,-0.000104736,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9626,31.7008,-0.000104789,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9627,31.7016,-0.000104842,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9628,31.7024,-0.000104895,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9629,31.7032,-0.000104948,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.963,31.704,-0.000105001,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9631,31.7048,-0.000105054,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9632,31.7056,-0.000105107,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9633,31.7064,-0.00010516,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9634,31.7072,-0.000105213,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9635,31.708,-0.000105266,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9636,31.7088,-0.000105319,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9637,31.7096,-0.000105372,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9638,31.7104,-0.000105425,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9639,31.7112,-0.000105478,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.964,31.712,-0.00010553,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9641,31.7128,-0.000105583,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9642,31.7136,-0.000105636,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9643,31.7144,-0.000105689,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9644,31.7152,-0.000105742,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9645,31.716,-0.000105794,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9646,31.7168,-0.000105847,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9647,31.7176,-0.0001059,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9648,31.7184,-0.000105952,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9649,31.7192,-0.000106005,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.965,31.72,-0.000106058,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9651,31.7208,-0.00010611,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9652,31.7216,-0.000106163,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9653,31.7224,-0.000106215,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9654,31.7232,-0.000106268,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9655,31.724,-0.00010632,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9656,31.7248,-0.000106373,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9657,31.7256,-0.000106425,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9658,31.7264,-0.000106478,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9659,31.7272,-0.00010653,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.966,31.728,-0.000106582,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9661,31.7288,-0.000106635,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9662,31.7296,-0.000106687,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9663,31.7304,-0.000106739,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9664,31.7312,-0.000106792,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9665,31.732,-0.000106844,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9666,31.7328,-0.000106896,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9667,31.7336,-0.000106949,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9668,31.7344,-0.000107001,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9669,31.7352,-0.000107053,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.967,31.736,-0.000107105,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9671,31.7368,-0.000107157,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9672,31.7376,-0.000107209,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9673,31.7384,-0.000107261,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9674,31.7392,-0.000107313,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9675,31.74,-0.000107366,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9676,31.7408,-0.000107418,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9677,31.7416,-0.00010747,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9678,31.7424,-0.000107522,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9679,31.7432,-0.000107573,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.968,31.744,-0.000107625,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9681,31.7448,-0.000107677,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9682,31.7456,-0.000107729,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9683,31.7464,-0.000107781,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9684,31.7472,-0.000107833,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9685,31.748,-0.000107885,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9686,31.7488,-0.000107937,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9687,31.7496,-0.000107988,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9688,31.7504,-0.00010804,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9689,31.7512,-0.000108092,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.969,31.752,-0.000108143,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9691,31.7528,-0.000108195,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9692,31.7536,-0.000108247,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9693,31.7544,-0.000108298,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9694,31.7552,-0.00010835,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9695,31.756,-0.000108402,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9696,31.7568,-0.000108453,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9697,31.7576,-0.000108505,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9698,31.7584,-0.000108556,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9699,31.7592,-0.000108608,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.97,31.76,-0.000108659,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9701,31.7608,-0.000108711,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9702,31.7616,-0.000108762,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9703,31.7624,-0.000108813,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9704,31.7632,-0.000108865,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9705,31.764,-0.000108916,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9706,31.7648,-0.000108967,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9707,31.7656,-0.000109019,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9708,31.7664,-0.00010907,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9709,31.7672,-0.000109121,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.971,31.768,-0.000109173,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9711,31.7688,-0.000109224,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9712,31.7696,-0.000109275,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9713,31.7704,-0.000109326,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9714,31.7712,-0.000109377,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9715,31.772,-0.000109428,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9716,31.7728,-0.000109479,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9717,31.7736,-0.00010953,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9718,31.7744,-0.000109581,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9719,31.7752,-0.000109632,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.972,31.776,-0.000109683,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9721,31.7768,-0.000109734,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9722,31.7776,-0.000109785,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9723,31.7784,-0.000109836,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9724,31.7792,-0.000109887,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9725,31.78,-0.000109938,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9726,31.7808,-0.000109989,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9727,31.7816,-0.00011004,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9728,31.7824,-0.000110091,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9729,31.7832,-0.000110141,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.973,31.784,-0.000110192,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9731,31.7848,-0.000110243,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9732,31.7856,-0.000110293,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9733,31.7864,-0.000110344,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9734,31.7872,-0.000110395,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9735,31.788,-0.000110445,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9736,31.7888,-0.000110496,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9737,31.7896,-0.000110547,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9738,31.7904,-0.000110597,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9739,31.7912,-0.000110648,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.974,31.792,-0.000110698,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9741,31.7928,-0.000110749,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9742,31.7936,-0.000110799,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9743,31.7944,-0.000110849,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9744,31.7952,-0.0001109,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9745,31.796,-0.00011095,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9746,31.7968,-0.000111001,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9747,31.7976,-0.000111051,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9748,31.7984,-0.000111101,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9749,31.7992,-0.000111152,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.975,31.8,-0.000111202,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9751,31.8008,-0.000111252,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9752,31.8016,-0.000111302,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9753,31.8024,-0.000111352,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9754,31.8032,-0.000111403,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9755,31.804,-0.000111453,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9756,31.8048,-0.000111503,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9757,31.8056,-0.000111553,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9758,31.8064,-0.000111603,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9759,31.8072,-0.000111653,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.976,31.808,-0.000111703,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9761,31.8088,-0.000111753,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9762,31.8096,-0.000111803,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9763,31.8104,-0.000111853,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9764,31.8112,-0.000111903,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9765,31.812,-0.000111953,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9766,31.8128,-0.000112002,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9767,31.8136,-0.000112052,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9768,31.8144,-0.000112102,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9769,31.8152,-0.000112152,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.977,31.816,-0.000112202,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9771,31.8168,-0.000112251,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9772,31.8176,-0.000112301,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9773,31.8184,-0.000112351,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9774,31.8192,-0.0001124,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9775,31.82,-0.00011245,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9776,31.8208,-0.0001125,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9777,31.8216,-0.000112549,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9778,31.8224,-0.000112599,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9779,31.8232,-0.000112648,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.978,31.824,-0.000112698,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9781,31.8248,-0.000112747,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9782,31.8256,-0.000112797,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9783,31.8264,-0.000112846,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9784,31.8272,-0.000112896,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9785,31.828,-0.000112945,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9786,31.8288,-0.000112994,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9787,31.8296,-0.000113044,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9788,31.8304,-0.000113093,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9789,31.8312,-0.000113142,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.979,31.832,-0.000113191,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9791,31.8328,-0.000113241,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9792,31.8336,-0.00011329,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9793,31.8344,-0.000113339,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9794,31.8352,-0.000113388,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9795,31.836,-0.000113437,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9796,31.8368,-0.000113486,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9797,31.8376,-0.000113535,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9798,31.8384,-0.000113584,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9799,31.8392,-0.000113633,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.98,31.84,-0.000113682,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9801,31.8408,-0.000113731,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9802,31.8416,-0.00011378,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9803,31.8424,-0.000113829,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9804,31.8432,-0.000113878,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9805,31.844,-0.000113927,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9806,31.8448,-0.000113976,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9807,31.8456,-0.000114025,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9808,31.8464,-0.000114073,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9809,31.8472,-0.000114122,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.981,31.848,-0.000114171,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9811,31.8488,-0.00011422,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9812,31.8496,-0.000114268,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9813,31.8504,-0.000114317,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9814,31.8512,-0.000114365,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9815,31.852,-0.000114414,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9816,31.8528,-0.000114463,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9817,31.8536,-0.000114511,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9818,31.8544,-0.00011456,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9819,31.8552,-0.000114608,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.982,31.856,-0.000114657,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9821,31.8568,-0.000114705,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9822,31.8576,-0.000114754,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9823,31.8584,-0.000114802,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9824,31.8592,-0.00011485,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9825,31.86,-0.000114899,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
3.9826,31.8608,-0.000114947,1.4789,0.0131785,15,18,5.35122,9198.08,963.22,0.00147793
