Time,Vo,Pe,S2.Pm,S2.Cp,S2.pitch,S2.v_ms,S2.lambda,S2.RPM,S2.rad_s,S2.torque
1.3128,10.5024,6.58907,21.2738,0.0629026,15,26,2.10827,5234.44,548.149,0.0223963
1.3129,10.5032,6.59068,21.277,0.0629121,15,26,2.10841,5234.8,548.187,0.0178488
1.313,10.504,6.59229,21.2804,0.0629223,15,26,2.10856,5235.18,548.227,0.0189857
1.3131,10.5048,6.5939,21.2838,0.0629321,15,26,2.10871,5235.55,548.265,0.0198952
1.3132,10.5056,6.59551,21.2869,0.0629416,15,26,2.10886,5235.9,548.302,0.020691
1.3133,10.5064,6.59712,21.29,0.0629507,15,26,2.10899,5236.24,548.338,0.0211458
1.3134,10.5072,6.59873,21.293,0.0629596,15,26,2.10913,5236.58,548.373,0.0216005
1.3135,10.508,6.60034,21.296,0.0629683,15,26,2.10926,5236.9,548.407,0.0219416
1.3136,10.5088,6.60195,21.2989,0.0629768,15,26,2.10939,5237.22,548.441,0.0221689
1.3137,10.5096,6.60357,21.3017,0.0629853,15,26,2.10952,5237.54,548.474,0.0222826
1.3138,10.5104,6.60518,21.3046,0.0629937,15,26,2.10964,5237.85,548.507,0.0223963
1.3139,10.5112,6.6068,21.3078,0.0630032,15,26,2.10979,5238.21,548.544,0.0179625
1.314,10.512,6.60841,21.3112,0.0630134,15,26,2.10994,5238.59,548.584,0.0190994
1.3141,10.5128,6.61002,21.3146,0.0630233,15,26,2.11009,5238.96,548.623,0.0198952
1.3142,10.5136,6.61163,21.3178,0.0630327,15,26,2.11023,5239.32,548.66,0.020691
1.3143,10.5144,6.61325,21.3209,0.0630418,15,26,2.11037,5239.66,548.696,0.0212594
1.3144,10.5152,6.61486,21.3239,0.0630507,15,26,2.1105,5239.99,548.731,0.0217142
1.3145,10.516,6.61648,21.3268,0.0630595,15,26,2.11063,5240.32,548.765,0.0219416
1.3146,10.5168,6.61809,21.3297,0.063068,15,26,2.11076,5240.64,548.798,0.0221689
1.3147,10.5176,6.61971,21.3326,0.0630765,15,26,2.11089,5240.96,548.832,0.0222826
1.3148,10.5184,6.62133,21.3358,0.0630861,15,26,2.11103,5241.31,548.869,0.0177351
1.3149,10.5192,6.62294,21.3393,0.0630964,15,26,2.11119,5241.7,548.909,0.0189857
1.315,10.52,6.62456,21.3427,0.0631063,15,26,2.11134,5242.07,548.948,0.0198952
1.3151,10.5208,6.62617,21.3459,0.0631158,15,26,2.11148,5242.43,548.986,0.0205773
1.3152,10.5216,6.62779,21.349,0.063125,15,26,2.11162,5242.77,549.021,0.0211458
1.3153,10.5224,6.6294,21.352,0.0631339,15,26,2.11176,5243.1,549.056,0.0216005
1.3154,10.5232,6.63102,21.355,0.0631427,15,26,2.11189,5243.43,549.091,0.0219416
1.3155,10.524,6.63264,21.3579,0.0631513,15,26,2.11202,5243.75,549.124,0.0221689
1.3156,10.5248,6.63426,21.3607,0.0631597,15,26,2.11214,5244.07,549.157,0.0222826
1.3157,10.5256,6.63588,21.3636,0.0631682,15,26,2.11227,5244.38,549.19,0.02251
1.3158,10.5264,6.6375,21.3668,0.0631777,15,26,2.11241,5244.74,549.228,0.0179625
1.3159,10.5272,6.63912,21.3703,0.0631879,15,26,2.11257,5245.12,549.268,0.0190994
1.316,10.528,6.64074,21.3736,0.0631978,15,26,2.11272,5245.49,549.306,0.0201226
1.3161,10.5288,6.64236,21.3768,0.0632073,15,26,2.11286,5245.84,549.343,0.0208047
1.3162,10.5296,6.64397,21.3799,0.0632165,15,26,2.113,5246.19,549.379,0.0212594
1.3163,10.5304,6.64559,21.3829,0.0632254,15,26,2.11313,5246.52,549.414,0.0217142
1.3164,10.5312,6.64722,21.3859,0.0632341,15,26,2.11326,5246.84,549.448,0.0219416
1.3165,10.532,6.64884,21.3888,0.0632427,15,26,2.11339,5247.17,549.482,0.0222826
1.3166,10.5328,6.65046,21.3917,0.0632512,15,26,2.11352,5247.48,549.515,0.02251
1.3167,10.5336,6.65208,21.3949,0.0632608,15,26,2.11366,5247.84,549.553,0.0179625
1.3168,10.5344,6.6537,21.3984,0.0632711,15,26,2.11382,5248.23,549.593,0.0189857
1.3169,10.5352,6.65533,21.4018,0.0632811,15,26,2.11397,5248.6,549.632,0.0198952
1.317,10.536,6.65695,21.405,0.0632906,15,26,2.11411,5248.95,549.669,0.020691
1.3171,10.5368,6.65857,21.4081,0.0632998,15,26,2.11425,5249.3,549.705,0.0212594
1.3172,10.5376,6.66019,21.4111,0.0633088,15,26,2.11438,5249.63,549.74,0.0217142
1.3173,10.5384,6.66181,21.4141,0.0633175,15,26,2.11452,5249.96,549.774,0.0219416
1.3174,10.5392,6.66344,21.417,0.0633261,15,26,2.11465,5250.28,549.808,0.0221689
1.3175,10.54,6.66506,21.4199,0.0633346,15,26,2.11477,5250.59,549.841,0.02251
1.3176,10.5408,6.66669,21.4227,0.0633431,15,26,2.1149,5250.91,549.874,0.02251
1.3177,10.5416,6.66831,21.426,0.0633526,15,26,2.11504,5251.26,549.911,0.0179625
1.3178,10.5424,6.66994,21.4295,0.0633629,15,26,2.1152,5251.65,549.951,0.0192131
1.3179,10.5432,6.67156,21.4328,0.0633728,15,26,2.11535,5252.02,549.99,0.0201226
1.318,10.544,6.67319,21.436,0.0633823,15,26,2.11549,5252.37,550.027,0.0208047
1.3181,10.5448,6.67481,21.4391,0.0633915,15,26,2.11563,5252.71,550.063,0.0213731
1.3182,10.5456,6.67644,21.4421,0.0634005,15,26,2.11576,5253.05,550.098,0.0217142
1.3183,10.5464,6.67807,21.4451,0.0634092,15,26,2.11589,5253.37,550.132,0.0220552
1.3184,10.5472,6.67969,21.448,0.0634178,15,26,2.11602,5253.69,550.165,0.0222826
1.3185,10.548,6.68132,21.4509,0.0634263,15,26,2.11615,5254.01,550.199,0.02251
1.3186,10.5488,6.68295,21.4542,0.063436,15,26,2.11629,5254.37,550.236,0.0178488
1.3187,10.5496,6.68458,21.4577,0.0634463,15,26,2.11645,5254.75,550.276,0.0190994
1.3188,10.5504,6.6862,21.461,0.0634563,15,26,2.1166,5255.12,550.315,0.0200089
1.3189,10.5512,6.68783,21.4643,0.0634659,15,26,2.11674,5255.48,550.353,0.020691
1.319,10.552,6.68946,21.4674,0.0634751,15,26,2.11688,5255.82,550.388,0.0213731
1.3191,10.5528,6.69109,21.4704,0.063484,15,26,2.11701,5256.16,550.423,0.0218279
1.3192,10.5536,6.69271,21.4734,0.0634928,15,26,2.11714,5256.48,550.458,0.0220552
1.3193,10.5544,6.69434,21.4763,0.0635015,15,26,2.11727,5256.8,550.491,0.0223963
1.3194,10.5552,6.69598,21.4792,0.06351,15,26,2.1174,5257.12,550.524,0.02251
1.3195,10.556,6.69761,21.482,0.0635184,15,26,2.11753,5257.43,550.557,0.0227374
1.3196,10.5568,6.69924,21.4853,0.063528,15,26,2.11767,5257.79,550.595,0.0180762
1.3197,10.5576,6.70087,21.4888,0.0635383,15,26,2.11783,5258.17,550.635,0.0192131
1.3198,10.5584,6.7025,21.4921,0.0635483,15,26,2.11797,5258.54,550.673,0.0201226
1.3199,10.5592,6.70413,21.4954,0.0635578,15,26,2.11812,5258.9,550.71,0.0209184
1.32,10.56,6.70576,21.4985,0.063567,15,26,2.11825,5259.24,550.746,0.0213731
1.3201,10.5608,6.70739,21.5015,0.0635759,15,26,2.11839,5259.57,550.781,0.0218279
1.3202,10.5616,6.70903,21.5045,0.0635847,15,26,2.11852,5259.9,550.815,0.0221689
1.3203,10.5624,6.71066,21.5074,0.0635934,15,26,2.11865,5260.22,550.849,0.0223963
1.3204,10.5632,6.7123,21.5103,0.0636019,15,26,2.11878,5260.54,550.882,0.02251
1.3205,10.564,6.71393,21.5135,0.0636115,15,26,2.11892,5260.89,550.92,0.0179625
1.3206,10.5648,6.71556,21.5171,0.0636219,15,26,2.11908,5261.28,550.96,0.0192131
1.3207,10.5656,6.7172,21.5204,0.0636319,15,26,2.11923,5261.65,550.999,0.0201226
1.3208,10.5664,6.71883,21.5237,0.0636415,15,26,2.11937,5262.01,551.036,0.0209184
1.3209,10.5672,6.72046,21.5268,0.0636508,15,26,2.11951,5262.35,551.072,0.0213731
1.321,10.568,6.7221,21.5298,0.0636597,15,26,2.11964,5262.68,551.107,0.0218279
1.3211,10.5688,6.72373,21.5328,0.0636685,15,26,2.11977,5263.01,551.141,0.0220552
1.3212,10.5696,6.72537,21.5357,0.0636772,15,26,2.1199,5263.33,551.175,0.0223963
1.3213,10.5704,6.727,21.5386,0.0636857,15,26,2.12003,5263.65,551.208,0.0226237
1.3214,10.5712,6.72864,21.5415,0.0636942,15,26,2.12016,5263.96,551.241,0.0227374
1.3215,10.572,6.73028,21.5447,0.0637038,15,26,2.1203,5264.32,551.278,0.0180762
1.3216,10.5728,6.73192,21.5482,0.0637142,15,26,2.12045,5264.7,551.318,0.0192131
1.3217,10.5736,6.73355,21.5516,0.0637241,15,26,2.1206,5265.07,551.357,0.0202363
1.3218,10.5744,6.73519,21.5548,0.0637337,15,26,2.12075,5265.42,551.394,0.0209184
1.3219,10.5752,6.73683,21.558,0.0637429,15,26,2.12088,5265.77,551.43,0.0214868
1.322,10.576,6.73846,21.561,0.0637519,15,26,2.12102,5266.1,551.464,0.0218279
1.3221,10.5768,6.7401,21.564,0.0637607,15,26,2.12115,5266.42,551.499,0.0222826
1.3222,10.5776,6.74174,21.5669,0.0637693,15,26,2.12128,5266.74,551.532,0.0223963
1.3223,10.5784,6.74338,21.5698,0.0637779,15,26,2.12141,5267.06,551.565,0.0226237
1.3224,10.5792,6.74503,21.5731,0.0637876,15,26,2.12155,5267.42,551.603,0.0180762
1.3225,10.58,6.74666,21.5766,0.063798,15,26,2.1217,5267.81,551.643,0.0192131
1.3226,10.5808,6.7483,21.58,0.063808,15,26,2.12185,5268.18,551.682,0.0202363
1.3227,10.5816,6.74994,21.5832,0.0638176,15,26,2.122,5268.53,551.719,0.0209184
1.3228,10.5824,6.75158,21.5864,0.0638269,15,26,2.12214,5268.87,551.755,0.0214868
1.3229,10.5832,6.75322,21.5894,0.0638359,15,26,2.12227,5269.21,551.79,0.0218279
1.323,10.584,6.75486,21.5924,0.0638447,15,26,2.1224,5269.53,551.824,0.0222826
1.3231,10.5848,6.7565,21.5953,0.0638534,15,26,2.12253,5269.86,551.858,0.02251
1.3232,10.5856,6.75815,21.5982,0.0638619,15,26,2.12266,5270.17,551.891,0.0226237
1.3233,10.5864,6.75979,21.6011,0.0638704,15,26,2.12278,5270.49,551.924,0.0228511
1.3234,10.5872,6.76144,21.6043,0.0638801,15,26,2.12293,5270.84,551.961,0.0181899
1.3235,10.588,6.76308,21.6079,0.0638904,15,26,2.12308,5271.23,552.001,0.0193268
1.3236,10.5888,6.76472,21.6112,0.0639004,15,26,2.12323,5271.6,552.04,0.0202363
1.3237,10.5896,6.76636,21.6145,0.06391,15,26,2.12337,5271.95,552.077,0.0209184
1.3238,10.5904,6.76801,21.6176,0.0639192,15,26,2.12351,5272.29,552.113,0.0214868
1.3239,10.5912,6.76965,21.6206,0.0639282,15,26,2.12365,5272.62,552.148,0.0219416
1.324,10.592,6.77129,21.6236,0.0639371,15,26,2.12378,5272.95,552.182,0.0222826
1.3241,10.5928,6.77294,21.6266,0.0639457,15,26,2.12391,5273.27,552.216,0.02251
1.3242,10.5936,6.77459,21.6295,0.0639543,15,26,2.12403,5273.59,552.249,0.0226237
1.3243,10.5944,6.77623,21.6327,0.063964,15,26,2.12418,5273.94,552.286,0.0181899
1.3244,10.5952,6.77788,21.6363,0.0639745,15,26,2.12433,5274.33,552.327,0.0192131
1.3245,10.596,6.77952,21.6397,0.0639845,15,26,2.12448,5274.7,552.366,0.0202363
1.3246,10.5968,6.78117,21.6429,0.0639941,15,26,2.12463,5275.06,552.403,0.0209184
1.3247,10.5976,6.78281,21.6461,0.0640034,15,26,2.12476,5275.4,552.439,0.0214868
1.3248,10.5984,6.78446,21.6491,0.0640125,15,26,2.1249,5275.73,552.474,0.0219416
1.3249,10.5992,6.78611,21.6521,0.0640213,15,26,2.12503,5276.06,552.508,0.0222826
1.325,10.6,6.78775,21.6551,0.06403,15,26,2.12516,5276.38,552.541,0.02251
1.3251,10.6008,6.7894,21.658,0.0640386,15,26,2.12529,5276.7,552.574,0.0227374
1.3252,10.6016,6.79105,21.6608,0.0640471,15,26,2.12541,5277.01,552.607,0.0228511
1.3253,10.6024,6.7927,21.6641,0.0640567,15,26,2.12556,5277.37,552.645,0.0181899
1.3254,10.6032,6.79435,21.6676,0.0640671,15,26,2.12571,5277.75,552.685,0.0193268
1.3255,10.604,6.796,21.671,0.0640772,15,26,2.12586,5278.12,552.724,0.0203499
1.3256,10.6048,6.79765,21.6743,0.0640867,15,26,2.126,5278.47,552.761,0.0210321
1.3257,10.6056,6.7993,21.6774,0.064096,15,26,2.12614,5278.82,552.796,0.0214868
1.3258,10.6064,6.80095,21.6804,0.064105,15,26,2.12627,5279.15,552.831,0.0219416
1.3259,10.6072,6.8026,21.6834,0.0641139,15,26,2.1264,5279.47,552.865,0.0223963
1.326,10.608,6.80425,21.6864,0.0641226,15,26,2.12653,5279.79,552.899,0.02251
1.3261,10.6088,6.80591,21.6893,0.0641312,15,26,2.12666,5280.11,552.932,0.0227374
1.3262,10.6096,6.80756,21.6926,0.0641409,15,26,2.12681,5280.47,552.97,0.0180762
1.3263,10.6104,6.80921,21.6961,0.0641514,15,26,2.12696,5280.86,553.01,0.0193268
1.3264,10.6112,6.81086,21.6995,0.0641615,15,26,2.12711,5281.23,553.049,0.0202363
1.3265,10.612,6.81251,21.7028,0.0641711,15,26,2.12725,5281.58,553.086,0.0210321
1.3266,10.6128,6.81416,21.7059,0.0641804,15,26,2.12739,5281.93,553.122,0.0216005
1.3267,10.6136,6.81581,21.709,0.0641895,15,26,2.12753,5282.26,553.157,0.0219416
1.3268,10.6144,6.81747,21.712,0.0641983,15,26,2.12766,5282.59,553.191,0.0223963
1.3269,10.6152,6.81912,21.7149,0.064207,15,26,2.12779,5282.91,553.225,0.0226237
1.327,10.616,6.82078,21.7178,0.0642156,15,26,2.12791,5283.22,553.258,0.0227374
1.3271,10.6168,6.82243,21.7207,0.0642242,15,26,2.12804,5283.54,553.291,0.0229647
1.3272,10.6176,6.82409,21.724,0.0642338,15,26,2.12818,5283.89,553.328,0.0181899
1.3273,10.6184,6.82575,21.7275,0.0642443,15,26,2.12834,5284.28,553.368,0.0193268
1.3274,10.6192,6.8274,21.7309,0.0642543,15,26,2.12849,5284.65,553.407,0.0203499
1.3275,10.62,6.82906,21.7342,0.0642639,15,26,2.12863,5285,553.444,0.0210321
1.3276,10.6208,6.83071,21.7373,0.0642732,15,26,2.12877,5285.34,553.48,0.0217142
1.3277,10.6216,6.83237,21.7404,0.0642823,15,26,2.1289,5285.67,553.514,0.0220552
1.3278,10.6224,6.83402,21.7434,0.0642911,15,26,2.12903,5286,553.549,0.0223963
1.3279,10.6232,6.83568,21.7463,0.0642999,15,26,2.12916,5286.32,553.582,0.0226237
1.328,10.624,6.83734,21.7492,0.0643085,15,26,2.12929,5286.64,553.615,0.0227374
1.3281,10.6248,6.839,21.7525,0.0643182,15,26,2.12943,5287,553.653,0.0181899
1.3282,10.6256,6.84066,21.7561,0.0643287,15,26,2.12959,5287.38,553.693,0.0193268
1.3283,10.6264,6.84231,21.7595,0.0643388,15,26,2.12974,5287.75,553.732,0.0203499
1.3284,10.6272,6.84397,21.7628,0.0643485,15,26,2.12988,5288.11,553.769,0.0210321
1.3285,10.628,6.84563,21.7659,0.0643578,15,26,2.13002,5288.45,553.805,0.0216005
1.3286,10.6288,6.84729,21.769,0.0643669,15,26,2.13015,5288.78,553.84,0.0220552
1.3287,10.6296,6.84895,21.772,0.0643758,15,26,2.13029,5289.11,553.874,0.0223963
1.3288,10.6304,6.85061,21.775,0.0643845,15,26,2.13042,5289.43,553.908,0.0226237
1.3289,10.6312,6.85227,21.7779,0.0643932,15,26,2.13054,5289.75,553.941,0.0228511
1.329,10.632,6.85393,21.7808,0.0644017,15,26,2.13067,5290.06,553.974,0.0229647
1.3291,10.6328,6.85559,21.7841,0.0644114,15,26,2.13081,5290.42,554.011,0.0183036
1.3292,10.6336,6.85726,21.7876,0.0644219,15,26,2.13097,5290.8,554.051,0.0195541
1.3293,10.6344,6.85892,21.791,0.0644319,15,26,2.13112,5291.17,554.09,0.0203499
1.3294,10.6352,6.86058,21.7943,0.0644416,15,26,2.13126,5291.52,554.127,0.0211458
1.3295,10.636,6.86224,21.7974,0.0644509,15,26,2.1314,5291.87,554.163,0.0217142
1.3296,10.6368,6.8639,21.8005,0.06446,15,26,2.13153,5292.2,554.198,0.0220552
1.3297,10.6376,6.86556,21.8035,0.0644688,15,26,2.13166,5292.52,554.232,0.02251
1.3298,10.6384,6.86723,21.8064,0.0644776,15,26,2.13179,5292.84,554.265,0.0226237
1.3299,10.6392,6.86889,21.8093,0.0644862,15,26,2.13192,5293.16,554.299,0.0228511
1.33,10.64,6.87056,21.8127,0.064496,15,26,2.13206,5293.52,554.336,0.0181899
1.3301,10.6408,6.87222,21.8162,0.0645065,15,26,2.13222,5293.91,554.377,0.0194404
1.3302,10.6416,6.87389,21.8197,0.0645167,15,26,2.13237,5294.28,554.415,0.0203499
1.3303,10.6424,6.87555,21.8229,0.0645264,15,26,2.13251,5294.63,554.453,0.0211458
1.3304,10.6432,6.87721,21.8261,0.0645357,15,26,2.13265,5294.98,554.489,0.0216005
1.3305,10.644,6.87888,21.8292,0.0645448,15,26,2.13278,5295.31,554.523,0.0220552
1.3306,10.6448,6.88054,21.8322,0.0645537,15,26,2.13291,5295.64,554.558,0.02251
1.3307,10.6456,6.88221,21.8351,0.0645625,15,26,2.13304,5295.96,554.591,0.0227374
1.3308,10.6464,6.88388,21.8381,0.0645711,15,26,2.13317,5296.27,554.624,0.0228511
1.3309,10.6472,6.88554,21.8414,0.0645809,15,26,2.13332,5296.63,554.662,0.0181899
1.331,10.648,6.88721,21.845,0.0645915,15,26,2.13347,5297.02,554.702,0.0194404
1.3311,10.6488,6.88887,21.8484,0.0646016,15,26,2.13362,5297.39,554.741,0.0204636
1.3312,10.6496,6.89054,21.8517,0.0646113,15,26,2.13376,5297.74,554.779,0.0211458
1.3313,10.6504,6.89221,21.8548,0.0646207,15,26,2.1339,5298.09,554.814,0.0217142
1.3314,10.6512,6.89387,21.8579,0.0646298,15,26,2.13404,5298.42,554.849,0.0221689
1.3315,10.652,6.89554,21.8609,0.0646387,15,26,2.13417,5298.75,554.883,0.02251
1.3316,10.6528,6.89721,21.8639,0.0646475,15,26,2.1343,5299.07,554.917,0.0227374
1.3317,10.6536,6.89888,21.8668,0.0646561,15,26,2.13442,5299.38,554.95,0.0229647
1.3318,10.6544,6.90055,21.8697,0.0646647,15,26,2.13455,5299.7,554.983,0.0230784
1.3319,10.6552,6.90222,21.873,0.0646744,15,26,2.13469,5300.05,555.02,0.0183036
1.332,10.656,6.90389,21.8766,0.0646849,15,26,2.13485,5300.44,555.06,0.0195541
1.3321,10.6568,6.90556,21.88,0.0646951,15,26,2.135,5300.81,555.099,0.0204636
1.3322,10.6576,6.90723,21.8833,0.0647047,15,26,2.13514,5301.16,555.136,0.0212594
1.3323,10.6584,6.9089,21.8864,0.0647141,15,26,2.13528,5301.5,555.172,0.0217142
1.3324,10.6592,6.91057,21.8895,0.0647232,15,26,2.13541,5301.83,555.207,0.0221689
1.3325,10.66,6.91224,21.8925,0.0647321,15,26,2.13554,5302.16,555.241,0.0226237
1.3326,10.6608,6.91391,21.8955,0.0647408,15,26,2.13567,5302.48,555.274,0.0227374
1.3327,10.6616,6.91559,21.8984,0.0647495,15,26,2.1358,5302.8,555.308,0.0229647
1.3328,10.6624,6.91726,21.9017,0.0647593,15,26,2.13594,5303.15,555.345,0.0184173
1.3329,10.6632,6.91893,21.9053,0.0647699,15,26,2.1361,5303.54,555.386,0.0194404
1.333,10.664,6.92061,21.9087,0.0647801,15,26,2.13625,5303.91,555.424,0.0204636
1.3331,10.6648,6.92228,21.912,0.0647898,15,26,2.13639,5304.27,555.462,0.0212594
1.3332,10.6656,6.92395,21.9152,0.0647992,15,26,2.13653,5304.61,555.498,0.0217142
1.3333,10.6664,6.92562,21.9183,0.0648083,15,26,2.13666,5304.94,555.532,0.0221689
1.3334,10.6672,6.9273,21.9213,0.0648173,15,26,2.13679,5305.27,555.567,0.0226237
1.3335,10.668,6.92897,21.9243,0.064826,15,26,2.13692,5305.59,555.6,0.0228511
1.3336,10.6688,6.93065,21.9272,0.0648347,15,26,2.13705,5305.91,555.633,0.0229647
1.3337,10.6696,6.93233,21.9301,0.0648433,15,26,2.13718,5306.22,555.666,0.0231921
1.3338,10.6704,6.934,21.9334,0.0648531,15,26,2.13732,5306.58,555.703,0.0184173
1.3339,10.6712,6.93568,21.937,0.0648636,15,26,2.13748,5306.96,555.744,0.0195541
1.334,10.672,6.93735,21.9404,0.0648737,15,26,2.13762,5307.33,555.782,0.0205773
1.3341,10.6728,6.93903,21.9437,0.0648834,15,26,2.13777,5307.68,555.819,0.0212594
1.3342,10.6736,6.94071,21.9469,0.0648928,15,26,2.1379,5308.03,555.855,0.0218279
1.3343,10.6744,6.94238,21.95,0.0649019,15,26,2.13804,5308.36,555.89,0.0222826
1.3344,10.6752,6.94406,21.953,0.0649109,15,26,2.13817,5308.68,555.924,0.0226237
1.3345,10.676,6.94574,21.9559,0.0649196,15,26,2.1383,5309,555.958,0.0228511
1.3346,10.6768,6.94742,21.9589,0.0649283,15,26,2.13843,5309.32,555.991,0.0230784
1.3347,10.6776,6.9491,21.9622,0.0649382,15,26,2.13857,5309.68,556.028,0.0183036
1.3348,10.6784,6.95078,21.9658,0.0649488,15,26,2.13873,5310.06,556.069,0.0195541
1.3349,10.6792,6.95246,21.9692,0.064959,15,26,2.13888,5310.44,556.108,0.0205773
1.335,10.68,6.95414,21.9725,0.0649687,15,26,2.13902,5310.79,556.145,0.0212594
1.3351,10.6808,6.95581,21.9757,0.0649782,15,26,2.13916,5311.13,556.181,0.0218279
1.3352,10.6816,6.95749,21.9788,0.0649873,15,26,2.13929,5311.47,556.216,0.0222826
1.3353,10.6824,6.95917,21.9819,0.0649963,15,26,2.13942,5311.79,556.25,0.0226237
1.3354,10.6832,6.96085,21.9848,0.0650051,15,26,2.13955,5312.11,556.283,0.0228511
1.3355,10.684,6.96254,21.9878,0.0650137,15,26,2.13968,5312.43,556.316,0.0230784
1.3356,10.6848,6.96422,21.9907,0.0650223,15,26,2.1398,5312.74,556.349,0.0231921
1.3357,10.6856,6.96591,21.994,0.0650321,15,26,2.13995,5313.1,556.386,0.0184173
1.3358,10.6864,6.96759,21.9976,0.0650427,15,26,2.1401,5313.48,556.427,0.0196678
1.3359,10.6872,6.96927,22.001,0.0650529,15,26,2.14025,5313.85,556.465,0.0205773
1.336,10.688,6.97095,22.0043,0.0650626,15,26,2.14039,5314.21,556.503,0.0213731
1.3361,10.6888,6.97264,22.0075,0.065072,15,26,2.14053,5314.55,556.538,0.0218279
1.3362,10.6896,6.97432,22.0106,0.0650811,15,26,2.14067,5314.88,556.573,0.0222826
1.3363,10.6904,6.976,22.0136,0.0650901,15,26,2.1408,5315.21,556.607,0.0227374
1.3364,10.6912,6.97769,22.0166,0.0650989,15,26,2.14093,5315.53,556.641,0.0229647
1.3365,10.692,6.97938,22.0195,0.0651076,15,26,2.14105,5315.84,556.674,0.0230784
1.3366,10.6928,6.98106,22.0228,0.0651175,15,26,2.1412,5316.2,556.711,0.0184173
1.3367,10.6936,6.98275,22.0264,0.0651281,15,26,2.14135,5316.59,556.752,0.0195541
1.3368,10.6944,6.98443,22.0299,0.0651383,15,26,2.1415,5316.96,556.791,0.0205773
1.3369,10.6952,6.98612,22.0332,0.0651481,15,26,2.14165,5317.32,556.828,0.0213731
1.337,10.696,6.9878,22.0364,0.0651576,15,26,2.14178,5317.66,556.864,0.0219416
1.3371,10.6968,6.98949,22.0395,0.0651667,15,26,2.14192,5317.99,556.899,0.0222826
1.3372,10.6976,6.99117,22.0425,0.0651757,15,26,2.14205,5318.32,556.933,0.0227374
1.3373,10.6984,6.99286,22.0455,0.0651845,15,26,2.14218,5318.64,556.966,0.0229647
1.3374,10.6992,6.99455,22.0485,0.0651932,15,26,2.14231,5318.95,556.999,0.0231921
1.3375,10.7,6.99624,22.0518,0.0652031,15,26,2.14245,5319.31,557.037,0.018531
1.3376,10.7008,6.99793,22.0554,0.0652138,15,26,2.14261,5319.7,557.078,0.0196678
1.3377,10.7016,6.99961,22.0589,0.065224,15,26,2.14276,5320.07,557.117,0.020691
1.3378,10.7024,7.0013,22.0622,0.0652338,15,26,2.1429,5320.43,557.154,0.0213731
1.3379,10.7032,7.00299,22.0654,0.0652433,15,26,2.14304,5320.77,557.19,0.0219416
1.338,10.704,7.00467,22.0685,0.0652525,15,26,2.14317,5321.1,557.225,0.0223963
1.3381,10.7048,7.00636,22.0715,0.0652614,15,26,2.1433,5321.43,557.259,0.0226237
1.3382,10.7056,7.00805,22.0745,0.0652703,15,26,2.14343,5321.75,557.292,0.0229647
1.3383,10.7064,7.00974,22.0775,0.065279,15,26,2.14356,5322.06,557.325,0.0231921
1.3384,10.7072,7.01144,22.0804,0.0652876,15,26,2.14368,5322.38,557.358,0.0233058
1.3385,10.708,7.01313,22.0837,0.0652974,15,26,2.14383,5322.73,557.395,0.018531
1.3386,10.7088,7.01482,22.0873,0.065308,15,26,2.14398,5323.12,557.436,0.0197815
1.3387,10.7096,7.01651,22.0908,0.0653183,15,26,2.14413,5323.49,557.474,0.020691
1.3388,10.7104,7.0182,22.0941,0.065328,15,26,2.14427,5323.84,557.511,0.0214868
1.3389,10.7112,7.01989,22.0972,0.0653375,15,26,2.14441,5324.18,557.547,0.0219416
1.339,10.712,7.02159,22.1003,0.0653466,15,26,2.14455,5324.52,557.582,0.0223963
1.3391,10.7128,7.02328,22.1034,0.0653556,15,26,2.14468,5324.84,557.616,0.0228511
1.3392,10.7136,7.02497,22.1064,0.0653644,15,26,2.14481,5325.16,557.649,0.0230784
1.3393,10.7144,7.02667,22.1093,0.0653731,15,26,2.14493,5325.48,557.683,0.0231921
1.3394,10.7152,7.02837,22.1127,0.0653831,15,26,2.14508,5325.83,557.72,0.0184173
1.3395,10.716,7.03006,22.1163,0.0653937,15,26,2.14523,5326.22,557.761,0.0196678
1.3396,10.7168,7.03175,22.1198,0.065404,15,26,2.14538,5326.59,557.8,0.020691
1.3397,10.7176,7.03345,22.1231,0.0654138,15,26,2.14553,5326.95,557.837,0.0214868
1.3398,10.7184,7.03514,22.1263,0.0654233,15,26,2.14566,5327.29,557.873,0.0220552
1.3399,10.7192,7.03683,22.1294,0.0654325,15,26,2.1458,5327.62,557.908,0.02251
1.34,10.72,7.03853,22.1324,0.0654415,15,26,2.14593,5327.95,557.942,0.0227374
1.3401,10.7208,7.04022,22.1354,0.0654504,15,26,2.14606,5328.27,557.975,0.0230784
1.3402,10.7216,7.04192,22.1384,0.0654591,15,26,2.14619,5328.59,558.008,0.0233058
1.3403,10.7224,7.04362,22.1413,0.0654677,15,26,2.14631,5328.9,558.041,0.0234195
1.3404,10.7232,7.04532,22.1446,0.0654776,15,26,2.14646,5329.26,558.078,0.0186446
1.3405,10.724,7.04702,22.1482,0.0654882,15,26,2.14661,5329.64,558.119,0.0197815
1.3406,10.7248,7.04872,22.1517,0.0654985,15,26,2.14676,5330.01,558.157,0.0208047
1.3407,10.7256,7.05041,22.155,0.0655083,15,26,2.1469,5330.36,558.194,0.0214868
1.3408,10.7264,7.05211,22.1582,0.0655177,15,26,2.14704,5330.71,558.23,0.0220552
1.3409,10.7272,7.05381,22.1613,0.0655269,15,26,2.14717,5331.04,558.265,0.02251
