Time,Vo,Pe,S2.Pm,S2.Cp,S2.pitch,S2.v_ms,S2.lambda,S2.RPM,S2.rad_s,S2.torque
0.2378,1.9024,1.05278,7.09369,0.0112504,15,32,0.55564,1697.91,177.805,0.0239879
0.2379,1.9032,1.05349,7.09451,0.0112517,15,32,0.55574,1698.21,177.837,0.0239879
0.238,1.904,1.0542,7.09532,0.0112529,15,32,0.555839,1698.52,177.868,0.0239595
0.2381,1.9048,1.05492,7.09627,0.0112544,15,32,0.555955,1698.87,177.906,0.0189573
0.2382,1.9056,1.05563,7.09729,0.0112561,15,32,0.556081,1699.26,177.946,0.0200657
0.2383,1.9064,1.05634,7.09828,0.0112576,15,32,0.556202,1699.63,177.985,0.0210036
0.2384,1.9072,1.05705,7.09923,0.0112591,15,32,0.556317,1699.98,178.022,0.0217142
0.2385,1.908,1.05776,7.10014,0.0112606,15,32,0.556429,1700.32,178.057,0.0222542
0.2386,1.9088,1.05847,7.10103,0.011262,15,32,0.556538,1700.66,178.092,0.0226805
0.2387,1.9096,1.05918,7.10191,0.0112634,15,32,0.556645,1700.98,178.126,0.0229932
0.2388,1.9104,1.05989,7.10276,0.0112647,15,32,0.55675,1701.3,178.16,0.0232205
0.2389,1.9112,1.0606,7.10361,0.0112661,15,32,0.556853,1701.62,178.193,0.0233911
0.239,1.912,1.06131,7.10445,0.0112674,15,32,0.556956,1701.93,178.226,0.0235616
0.2391,1.9128,1.06203,7.10528,0.0112687,15,32,0.557057,1702.24,178.258,0.0236469
0.2392,1.9136,1.06274,7.10611,0.0112701,15,32,0.557158,1702.55,178.291,0.0237037
0.2393,1.9144,1.06345,7.10693,0.0112714,15,32,0.557259,1702.86,178.323,0.023789
0.2394,1.9152,1.06416,7.10775,0.0112727,15,32,0.557359,1703.16,178.355,0.0238174
0.2395,1.916,1.06487,7.10857,0.011274,15,32,0.55746,1703.47,178.387,0.0238458
0.2396,1.9168,1.06558,7.10939,0.0112753,15,32,0.557559,1703.78,178.419,0.0238742
0.2397,1.9176,1.06629,7.11021,0.0112766,15,32,0.557659,1704.08,178.451,0.0238742
0.2398,1.9184,1.067,7.11103,0.0112779,15,32,0.557759,1704.39,178.483,0.0239027
0.2399,1.9192,1.06771,7.11184,0.0112791,15,32,0.557859,1704.69,178.515,0.0239027
0.24,1.92,1.06842,7.11266,0.0112804,15,32,0.557958,1704.99,178.547,0.0239027
0.2401,1.9208,1.06913,7.11347,0.0112817,15,32,0.558058,1705.3,178.578,0.0239027
0.2402,1.9216,1.06984,7.11429,0.011283,15,32,0.558157,1705.6,178.61,0.0239027
0.2403,1.9224,1.07055,7.1151,0.0112843,15,32,0.558257,1705.91,178.642,0.0239311
0.2404,1.9232,1.07126,7.11592,0.0112856,15,32,0.558356,1706.21,178.674,0.0239027
0.2405,1.924,1.07197,7.11674,0.0112869,15,32,0.558456,1706.52,178.706,0.0239027
0.2406,1.9248,1.07268,7.11755,0.0112882,15,32,0.558555,1706.82,178.738,0.0239027
0.2407,1.9256,1.0734,7.11837,0.0112895,15,32,0.558655,1707.12,178.77,0.0239027
0.2408,1.9264,1.07411,7.11918,0.0112908,15,32,0.558754,1707.43,178.801,0.0238742
0.2409,1.9272,1.07482,7.12,0.0112921,15,32,0.558854,1707.73,178.833,0.0238742
0.241,1.928,1.07553,7.12095,0.0112936,15,32,0.55897,1708.09,178.87,0.018872
0.2411,1.9288,1.07624,7.12198,0.0112952,15,32,0.559096,1708.47,178.911,0.0200089
0.2412,1.9296,1.07695,7.12297,0.0112968,15,32,0.559216,1708.84,178.949,0.0209468
0.2413,1.9304,1.07766,7.12392,0.0112983,15,32,0.559332,1709.19,178.986,0.0216573
0.2414,1.9312,1.07837,7.12484,0.0112998,15,32,0.559444,1709.54,179.022,0.0221689
0.2415,1.932,1.07908,7.12573,0.0113012,15,32,0.559553,1709.87,179.057,0.0225668
0.2416,1.9328,1.07978,7.12661,0.0113026,15,32,0.55966,1710.19,179.091,0.0229079
0.2417,1.9336,1.08049,7.12747,0.0113039,15,32,0.559764,1710.51,179.125,0.0231353
0.2418,1.9344,1.0812,7.12832,0.0113053,15,32,0.559868,1710.83,179.158,0.0233342
0.2419,1.9352,1.08191,7.12916,0.0113066,15,32,0.55997,1711.14,179.191,0.0234479
0.242,1.936,1.08262,7.13,0.0113079,15,32,0.560072,1711.45,179.223,0.0235332
0.2421,1.9368,1.08333,7.13083,0.0113093,15,32,0.560173,1711.76,179.255,0.0236184
0.2422,1.9376,1.08404,7.13165,0.0113106,15,32,0.560274,1712.07,179.288,0.0237037
0.2423,1.9384,1.08475,7.13248,0.0113119,15,32,0.560375,1712.38,179.32,0.0237321
0.2424,1.9392,1.08545,7.1333,0.0113132,15,32,0.560475,1712.68,179.352,0.0237605
0.2425,1.94,1.08616,7.13412,0.0113145,15,32,0.560575,1712.99,179.384,0.023789
0.2426,1.9408,1.08687,7.13494,0.0113158,15,32,0.560675,1713.3,179.416,0.023789
0.2427,1.9416,1.08758,7.13576,0.0113171,15,32,0.560774,1713.6,179.448,0.0238174
0.2428,1.9424,1.08829,7.13658,0.0113184,15,32,0.560874,1713.9,179.48,0.0238174
0.2429,1.9432,1.089,7.1374,0.0113197,15,32,0.560974,1714.21,179.512,0.0238174
0.243,1.944,1.08971,7.13822,0.011321,15,32,0.561073,1714.51,179.543,0.0238174
0.2431,1.9448,1.09042,7.13904,0.0113223,15,32,0.561173,1714.82,179.575,0.0238174
0.2432,1.9456,1.09112,7.13986,0.0113236,15,32,0.561272,1715.12,179.607,0.0238174
0.2433,1.9464,1.09183,7.14068,0.0113249,15,32,0.561372,1715.43,179.639,0.0238458
0.2434,1.9472,1.09254,7.1415,0.0113262,15,32,0.561472,1715.73,179.671,0.0238174
0.2435,1.948,1.09325,7.14231,0.0113275,15,32,0.561571,1716.03,179.703,0.0238174
0.2436,1.9488,1.09396,7.14313,0.0113288,15,32,0.561671,1716.34,179.735,0.0238174
0.2437,1.9496,1.09467,7.14395,0.0113301,15,32,0.56177,1716.64,179.767,0.0238174
0.2438,1.9504,1.09538,7.14477,0.0113314,15,32,0.56187,1716.95,179.798,0.023789
0.2439,1.9512,1.09609,7.14573,0.0113329,15,32,0.561986,1717.3,179.836,0.0188152
0.244,1.952,1.0968,7.14676,0.0113345,15,32,0.562111,1717.69,179.876,0.0199236
0.2441,1.9528,1.0975,7.14775,0.0113361,15,32,0.562232,1718.06,179.914,0.0208615
0.2442,1.9536,1.09821,7.14871,0.0113376,15,32,0.562348,1718.41,179.951,0.0215721
0.2443,1.9544,1.09892,7.14963,0.0113391,15,32,0.56246,1718.75,179.987,0.0220837
0.2444,1.9552,1.09963,7.15052,0.0113405,15,32,0.562569,1719.08,180.022,0.02251
0.2445,1.956,1.10033,7.1514,0.0113419,15,32,0.562675,1719.41,180.056,0.0228226
0.2446,1.9568,1.10104,7.15227,0.0113433,15,32,0.56278,1719.73,180.09,0.02305
0.2447,1.9576,1.10175,7.15312,0.0113446,15,32,0.562884,1720.05,180.123,0.0232205
0.2448,1.9584,1.10245,7.15396,0.011346,15,32,0.562986,1720.36,180.156,0.0233911
0.2449,1.9592,1.10316,7.1548,0.0113473,15,32,0.563088,1720.67,180.188,0.0234763
0.245,1.96,1.10387,7.15564,0.0113486,15,32,0.563189,1720.98,180.221,0.0235616
0.2451,1.9608,1.10457,7.15647,0.0113499,15,32,0.56329,1721.29,180.253,0.02359
0.2452,1.9616,1.10528,7.1573,0.0113512,15,32,0.563391,1721.6,180.285,0.0236469
0.2453,1.9624,1.10599,7.15812,0.0113525,15,32,0.563491,1721.9,180.317,0.0237037
0.2454,1.9632,1.10669,7.15895,0.0113539,15,32,0.563591,1722.21,180.349,0.0237037
0.2455,1.964,1.1074,7.15977,0.0113552,15,32,0.563691,1722.51,180.381,0.0237321
0.2456,1.9648,1.10811,7.16059,0.0113565,15,32,0.563791,1722.82,180.413,0.0237321
0.2457,1.9656,1.10881,7.16141,0.0113578,15,32,0.56389,1723.12,180.445,0.0237321
0.2458,1.9664,1.10952,7.16224,0.0113591,15,32,0.56399,1723.43,180.477,0.0237321
0.2459,1.9672,1.11023,7.16306,0.0113604,15,32,0.56409,1723.73,180.509,0.0237321
0.246,1.968,1.11093,7.16388,0.0113617,15,32,0.564189,1724.04,180.541,0.0237605
0.2461,1.9688,1.11164,7.1647,0.011363,15,32,0.564289,1724.34,180.572,0.0237605
0.2462,1.9696,1.11235,7.16552,0.0113643,15,32,0.564389,1724.64,180.604,0.0237321
0.2463,1.9704,1.11306,7.16635,0.0113656,15,32,0.564488,1724.95,180.636,0.0237321
0.2464,1.9712,1.11376,7.16717,0.0113669,15,32,0.564588,1725.25,180.668,0.0237321
0.2465,1.972,1.11447,7.16799,0.0113682,15,32,0.564688,1725.56,180.7,0.0237321
0.2466,1.9728,1.11518,7.16881,0.0113695,15,32,0.564787,1725.86,180.732,0.0237321
0.2467,1.9736,1.11588,7.16964,0.0113708,15,32,0.564887,1726.17,180.764,0.0237037
0.2468,1.9744,1.11659,7.17059,0.0113723,15,32,0.565003,1726.52,180.801,0.0187299
0.2469,1.9752,1.1173,7.17163,0.011374,15,32,0.565128,1726.9,180.841,0.0198668
0.247,1.976,1.118,7.17263,0.0113756,15,32,0.565249,1727.27,180.88,0.0207763
0.2471,1.9768,1.11871,7.17358,0.0113771,15,32,0.565365,1727.63,180.917,0.0214868
0.2472,1.9776,1.11941,7.17451,0.0113785,15,32,0.565477,1727.97,180.953,0.0220268
0.2473,1.9784,1.12012,7.17541,0.01138,15,32,0.565586,1728.3,180.987,0.0224247
0.2474,1.9792,1.12082,7.17629,0.0113814,15,32,0.565692,1728.63,181.022,0.0227374
0.2475,1.98,1.12153,7.17716,0.0113827,15,32,0.565797,1728.95,181.055,0.0229647
0.2476,1.9808,1.12223,7.17801,0.0113841,15,32,0.565901,1729.27,181.088,0.0231353
0.2477,1.9816,1.12294,7.17886,0.0113854,15,32,0.566003,1729.58,181.121,0.0233058
0.2478,1.9824,1.12364,7.1797,0.0113868,15,32,0.566105,1729.89,181.154,0.0233911
0.2479,1.9832,1.12435,7.18054,0.0113881,15,32,0.566207,1730.2,181.186,0.0234763
0.248,1.984,1.12505,7.18137,0.0113894,15,32,0.566307,1730.51,181.218,0.0235048
0.2481,1.9848,1.12576,7.1822,0.0113907,15,32,0.566408,1730.82,181.251,0.02359
0.2482,1.9856,1.12646,7.18303,0.0113921,15,32,0.566508,1731.12,181.283,0.02359
0.2483,1.9864,1.12716,7.18386,0.0113934,15,32,0.566608,1731.43,181.315,0.0236184
0.2484,1.9872,1.12787,7.18469,0.0113947,15,32,0.566708,1731.73,181.347,0.0236469
0.2485,1.988,1.12857,7.18551,0.011396,15,32,0.566808,1732.04,181.379,0.0236469
0.2486,1.9888,1.12928,7.18634,0.0113973,15,32,0.566908,1732.34,181.411,0.0236753
0.2487,1.9896,1.12998,7.18716,0.0113986,15,32,0.567008,1732.65,181.442,0.0236753
0.2488,1.9904,1.13069,7.18799,0.0113999,15,32,0.567107,1732.95,181.474,0.0236469
0.2489,1.9912,1.13139,7.18882,0.0114012,15,32,0.567207,1733.26,181.506,0.0236469
0.249,1.992,1.1321,7.18964,0.0114025,15,32,0.567307,1733.56,181.538,0.0236469
0.2491,1.9928,1.1328,7.19047,0.0114038,15,32,0.567406,1733.87,181.57,0.0236469
0.2492,1.9936,1.13351,7.19129,0.0114052,15,32,0.567506,1734.17,181.602,0.0236469
0.2493,1.9944,1.13421,7.19212,0.0114065,15,32,0.567606,1734.48,181.634,0.0236469
0.2494,1.9952,1.13492,7.19294,0.0114078,15,32,0.567706,1734.78,181.666,0.0236184
0.2495,1.996,1.13562,7.19377,0.0114091,15,32,0.567805,1735.09,181.698,0.0236184
0.2496,1.9968,1.13633,7.19459,0.0114104,15,32,0.567905,1735.39,181.73,0.0236184
0.2497,1.9976,1.13703,7.19556,0.0114119,15,32,0.568021,1735.74,181.767,0.0187015
0.2498,1.9984,1.13774,7.19659,0.0114136,15,32,0.568146,1736.13,181.807,0.0198099
0.2499,1.9992,1.13844,7.19759,0.0114151,15,32,0.568267,1736.5,181.845,0.0207194
0.25,2,1.13914,7.19855,0.0114167,15,32,0.568383,1736.85,181.883,0.0214015
0.2501,2.0008,1.13984,7.19948,0.0114181,15,32,0.568495,1737.19,181.918,0.0219416
0.2502,2.0016,1.14055,7.20038,0.0114196,15,32,0.568604,1737.52,181.953,0.0223395
0.2503,2.0024,1.14125,7.20127,0.011421,15,32,0.56871,1737.85,181.987,0.0226805
0.2504,2.0032,1.14195,7.20214,0.0114224,15,32,0.568815,1738.17,182.021,0.0229079
0.2505,2.004,1.14266,7.203,0.0114237,15,32,0.568919,1738.49,182.054,0.0230784
0.2506,2.0048,1.14336,7.20385,0.0114251,15,32,0.569022,1738.8,182.087,0.0232205
0.2507,2.0056,1.14406,7.20469,0.0114264,15,32,0.569123,1739.11,182.12,0.0233058
0.2508,2.0064,1.14476,7.20553,0.0114277,15,32,0.569225,1739.42,182.152,0.0233911
0.2509,2.0072,1.14546,7.20637,0.0114291,15,32,0.569326,1739.73,182.184,0.0234479
0.251,2.008,1.14617,7.20721,0.0114304,15,32,0.569426,1740.04,182.216,0.0235048
0.2511,2.0088,1.14687,7.20804,0.0114317,15,32,0.569527,1740.35,182.249,0.0235332
0.2512,2.0096,1.14757,7.20887,0.011433,15,32,0.569627,1740.65,182.281,0.0235332
0.2513,2.0104,1.14827,7.2097,0.0114343,15,32,0.569727,1740.96,182.313,0.0235616
0.2514,2.0112,1.14898,7.21053,0.0114357,15,32,0.569827,1741.26,182.345,0.0235616
0.2515,2.012,1.14968,7.21136,0.011437,15,32,0.569927,1741.57,182.376,0.02359
0.2516,2.0128,1.15038,7.21219,0.0114383,15,32,0.570026,1741.87,182.408,0.02359
0.2517,2.0136,1.15108,7.21301,0.0114396,15,32,0.570126,1742.18,182.44,0.02359
0.2518,2.0144,1.15179,7.21384,0.0114409,15,32,0.570226,1742.48,182.472,0.0235616
0.2519,2.0152,1.15249,7.21467,0.0114422,15,32,0.570326,1742.79,182.504,0.0235616
0.252,2.016,1.15319,7.2155,0.0114435,15,32,0.570425,1743.09,182.536,0.0235616
0.2521,2.0168,1.15389,7.21633,0.0114449,15,32,0.570525,1743.4,182.568,0.0235616
0.2522,2.0176,1.1546,7.21716,0.0114462,15,32,0.570625,1743.7,182.6,0.0235616
0.2523,2.0184,1.1553,7.21799,0.0114475,15,32,0.570725,1744.01,182.632,0.0235616
0.2524,2.0192,1.156,7.21882,0.0114488,15,32,0.570824,1744.31,182.664,0.0235616
0.2525,2.02,1.1567,7.21965,0.0114501,15,32,0.570924,1744.62,182.696,0.0235616
0.2526,2.0208,1.15741,7.22061,0.0114516,15,32,0.57104,1744.97,182.733,0.0186162
0.2527,2.0216,1.15811,7.22165,0.0114533,15,32,0.571166,1745.35,182.773,0.0197247
0.2528,2.0224,1.15881,7.22265,0.0114549,15,32,0.571286,1745.72,182.812,0.0206342
0.2529,2.0232,1.15951,7.22362,0.0114564,15,32,0.571402,1746.08,182.849,0.0213447
0.253,2.024,1.16021,7.22455,0.0114579,15,32,0.571514,1746.42,182.884,0.0218563
0.2531,2.0248,1.16091,7.22545,0.0114593,15,32,0.571623,1746.75,182.919,0.0222826
0.2532,2.0256,1.16161,7.22634,0.0114607,15,32,0.57173,1747.08,182.953,0.0225953
0.2533,2.0264,1.16231,7.22721,0.0114621,15,32,0.571835,1747.4,182.987,0.0228226
0.2534,2.0272,1.16301,7.22808,0.0114635,15,32,0.571938,1747.71,183.02,0.0229932
0.2535,2.028,1.16371,7.22893,0.0114648,15,32,0.572041,1748.03,183.053,0.0231353
0.2536,2.0288,1.16441,7.22978,0.0114662,15,32,0.572143,1748.34,183.086,0.0232205
0.2537,2.0296,1.16511,7.23062,0.0114675,15,32,0.572244,1748.65,183.118,0.0233058
0.2538,2.0304,1.16581,7.23146,0.0114689,15,32,0.572345,1748.96,183.15,0.0233626
0.2539,2.0312,1.16651,7.2323,0.0114702,15,32,0.572446,1749.27,183.183,0.0233911
0.254,2.032,1.16721,7.23314,0.0114715,15,32,0.572546,1749.57,183.215,0.0234195
0.2541,2.0328,1.16791,7.23397,0.0114728,15,32,0.572646,1749.88,183.247,0.0234763
0.2542,2.0336,1.16861,7.23481,0.0114742,15,32,0.572747,1750.18,183.279,0.0234763
0.2543,2.0344,1.16931,7.23564,0.0114755,15,32,0.572847,1750.49,183.311,0.0235048
0.2544,2.0352,1.17001,7.23647,0.0114768,15,32,0.572946,1750.8,183.343,0.0235048
0.2545,2.036,1.17071,7.2373,0.0114781,15,32,0.573046,1751.1,183.375,0.0235048
0.2546,2.0368,1.17141,7.23813,0.0114794,15,32,0.573146,1751.41,183.407,0.0234763
0.2547,2.0376,1.17211,7.23897,0.0114808,15,32,0.573246,1751.71,183.439,0.0234763
0.2548,2.0384,1.17281,7.2398,0.0114821,15,32,0.573346,1752.02,183.471,0.0234763
0.2549,2.0392,1.17351,7.24063,0.0114834,15,32,0.573446,1752.32,183.503,0.0234763
0.255,2.04,1.17421,7.24146,0.0114847,15,32,0.573545,1752.63,183.535,0.0234763
0.2551,2.0408,1.17491,7.24229,0.011486,15,32,0.573645,1752.93,183.566,0.0234763
0.2552,2.0416,1.17561,7.24313,0.0114874,15,32,0.573745,1753.24,183.598,0.0234763
0.2553,2.0424,1.17631,7.24396,0.0114887,15,32,0.573845,1753.54,183.63,0.0234763
0.2554,2.0432,1.17701,7.24479,0.01149,15,32,0.573945,1753.85,183.662,0.0234763
0.2555,2.044,1.17771,7.24576,0.0114915,15,32,0.574061,1754.2,183.699,0.0185878
0.2556,2.0448,1.17841,7.2468,0.0114932,15,32,0.574186,1754.58,183.739,0.0196678
0.2557,2.0456,1.17911,7.24781,0.0114948,15,32,0.574307,1754.95,183.778,0.0205773
0.2558,2.0464,1.17981,7.24877,0.0114963,15,32,0.574422,1755.31,183.815,0.0212594
0.2559,2.0472,1.18051,7.24971,0.0114978,15,32,0.574534,1755.65,183.851,0.0217995
0.256,2.048,1.1812,7.25062,0.0114992,15,32,0.574643,1755.98,183.886,0.0221974
0.2561,2.0488,1.1819,7.25151,0.0115007,15,32,0.57475,1756.31,183.92,0.02251
0.2562,2.0496,1.1826,7.25239,0.011502,15,32,0.574855,1756.63,183.954,0.0227374
0.2563,2.0504,1.1833,7.25325,0.0115034,15,32,0.574959,1756.94,183.987,0.0229363
0.2564,2.0512,1.18399,7.25411,0.0115048,15,32,0.575062,1757.26,184.02,0.02305
0.2565,2.052,1.18469,7.25496,0.0115061,15,32,0.575164,1757.57,184.052,0.0231637
0.2566,2.0528,1.18539,7.25581,0.0115075,15,32,0.575265,1757.88,184.085,0.0232205
0.2567,2.0536,1.18609,7.25665,0.0115088,15,32,0.575366,1758.19,184.117,0.0232774
0.2568,2.0544,1.18678,7.25749,0.0115101,15,32,0.575467,1758.5,184.149,0.0233342
0.2569,2.0552,1.18748,7.25833,0.0115115,15,32,0.575567,1758.8,184.181,0.0233626
0.257,2.056,1.18818,7.25917,0.0115128,15,32,0.575667,1759.11,184.214,0.0233626
0.2571,2.0568,1.18888,7.26001,0.0115141,15,32,0.575768,1759.42,184.246,0.0233911
0.2572,2.0576,1.18957,7.26084,0.0115155,15,32,0.575868,1759.72,184.278,0.0233911
0.2573,2.0584,1.19027,7.26168,0.0115168,15,32,0.575968,1760.03,184.31,0.0233911
0.2574,2.0592,1.19097,7.26251,0.0115181,15,32,0.576067,1760.33,184.342,0.0234195
0.2575,2.06,1.19167,7.26335,0.0115194,15,32,0.576167,1760.64,184.374,0.0234195
0.2576,2.0608,1.19236,7.26418,0.0115208,15,32,0.576267,1760.94,184.406,0.0234195
0.2577,2.0616,1.19306,7.26502,0.0115221,15,32,0.576367,1761.25,184.437,0.0234195
0.2578,2.0624,1.19376,7.26585,0.0115234,15,32,0.576467,1761.55,184.469,0.0234195
0.2579,2.0632,1.19446,7.26669,0.0115247,15,32,0.576567,1761.86,184.501,0.0234195
0.258,2.064,1.19515,7.26752,0.0115261,15,32,0.576667,1762.16,184.533,0.0234195
0.2581,2.0648,1.19585,7.26836,0.0115274,15,32,0.576767,1762.47,184.565,0.0233911
0.2582,2.0656,1.19655,7.2692,0.0115287,15,32,0.576867,1762.77,184.597,0.0233911
0.2583,2.0664,1.19725,7.27017,0.0115302,15,32,0.576983,1763.13,184.634,0.018531
0.2584,2.0672,1.19794,7.27121,0.0115319,15,32,0.577108,1763.51,184.674,0.019611
0.2585,2.068,1.19864,7.27222,0.0115335,15,32,0.577228,1763.88,184.713,0.0205205
0.2586,2.0688,1.19933,7.27319,0.011535,15,32,0.577344,1764.23,184.75,0.0212026
0.2587,2.0696,1.20003,7.27413,0.0115365,15,32,0.577456,1764.58,184.786,0.0217142
0.2588,2.0704,1.20073,7.27504,0.011538,15,32,0.577565,1764.91,184.821,0.0221405
0.2589,2.0712,1.20142,7.27593,0.0115394,15,32,0.577672,1765.23,184.855,0.0224247
0.259,2.072,1.20212,7.27681,0.0115408,15,32,0.577777,1765.56,184.889,0.0226521
0.2591,2.0728,1.20281,7.27768,0.0115422,15,32,0.577881,1765.87,184.922,0.0228511
0.2592,2.0736,1.20351,7.27854,0.0115435,15,32,0.577983,1766.19,184.955,0.0229647
0.2593,2.0744,1.2042,7.2794,0.0115449,15,32,0.578085,1766.5,184.987,0.0230784
0.2594,2.0752,1.20489,7.28025,0.0115462,15,32,0.578187,1766.81,185.02,0.0231637
0.2595,2.076,1.20559,7.2811,0.0115476,15,32,0.578288,1767.12,185.052,0.0231921
0.2596,2.0768,1.20628,7.28194,0.0115489,15,32,0.578389,1767.43,185.084,0.023249
0.2597,2.0776,1.20698,7.28278,0.0115503,15,32,0.578489,1767.73,185.117,0.0232774
0.2598,2.0784,1.20767,7.28362,0.0115516,15,32,0.578589,1768.04,185.149,0.0233058
0.2599,2.0792,1.20837,7.28446,0.0115529,15,32,0.57869,1768.35,185.181,0.0233058
0.26,2.08,1.20906,7.2853,0.0115542,15,32,0.57879,1768.65,185.213,0.0233058
0.2601,2.0808,1.20976,7.28614,0.0115556,15,32,0.57889,1768.96,185.245,0.0233342
0.2602,2.0816,1.21045,7.28698,0.0115569,15,32,0.57899,1769.26,185.277,0.0233342
0.2603,2.0824,1.21115,7.28782,0.0115582,15,32,0.57909,1769.57,185.309,0.0233342
0.2604,2.0832,1.21184,7.28865,0.0115596,15,32,0.579189,1769.87,185.341,0.0233342
0.2605,2.084,1.21254,7.28949,0.0115609,15,32,0.579289,1770.18,185.373,0.0233342
0.2606,2.0848,1.21323,7.29033,0.0115622,15,32,0.579389,1770.48,185.405,0.0233342
0.2607,2.0856,1.21393,7.29117,0.0115636,15,32,0.579489,1770.79,185.437,0.0233342
0.2608,2.0864,1.21462,7.29201,0.0115649,15,32,0.579589,1771.09,185.469,0.0233342
0.2609,2.0872,1.21532,7.29285,0.0115662,15,32,0.579689,1771.4,185.501,0.0233058
0.261,2.088,1.21601,7.29369,0.0115675,15,32,0.579789,1771.7,185.533,0.0233058
0.2611,2.0888,1.21671,7.29466,0.0115691,15,32,0.579905,1772.06,185.57,0.0184457
0.2612,2.0896,1.2174,7.29571,0.0115708,15,32,0.58003,1772.44,185.61,0.0195541
0.2613,2.0904,1.21809,7.29672,0.0115724,15,32,0.580151,1772.81,185.648,0.0204352
0.2614,2.0912,1.21879,7.29769,0.0115739,15,32,0.580266,1773.16,185.685,0.0211173
0.2615,2.092,1.21948,7.29863,0.0115754,15,32,0.580378,1773.51,185.721,0.0216858
0.2616,2.0928,1.22017,7.29955,0.0115768,15,32,0.580487,1773.84,185.756,0.0220552
0.2617,2.0936,1.22086,7.30045,0.0115783,15,32,0.580594,1774.16,185.79,0.0223395
0.2618,2.0944,1.22156,7.30133,0.0115797,15,32,0.580699,1774.49,185.824,0.0225953
0.2619,2.0952,1.22225,7.3022,0.0115811,15,32,0.580803,1774.8,185.857,0.0227658
0.262,2.096,1.22294,7.30306,0.0115824,15,32,0.580906,1775.12,185.89,0.0229079
0.2621,2.0968,1.22363,7.30392,0.0115838,15,32,0.581008,1775.43,185.923,0.0229932
0.2622,2.0976,1.22432,7.30478,0.0115851,15,32,0.581109,1775.74,185.955,0.0230784
0.2623,2.0984,1.22502,7.30563,0.0115865,15,32,0.58121,1776.05,185.987,0.0231353
0.2624,2.0992,1.22571,7.30647,0.0115878,15,32,0.581311,1776.36,186.02,0.0231637
0.2625,2.1,1.2264,7.30732,0.0115892,15,32,0.581412,1776.66,186.052,0.0232205
0.2626,2.1008,1.22709,7.30816,0.0115905,15,32,0.581512,1776.97,186.084,0.023249
0.2627,2.1016,1.22778,7.309,0.0115918,15,32,0.581612,1777.28,186.116,0.023249
0.2628,2.1024,1.22848,7.30985,0.0115932,15,32,0.581712,1777.58,186.148,0.023249
0.2629,2.1032,1.22917,7.31069,0.0115945,15,32,0.581813,1777.89,186.18,0.023249
0.263,2.104,1.22986,7.31153,0.0115958,15,32,0.581913,1778.19,186.212,0.0232774
0.2631,2.1048,1.23055,7.31237,0.0115972,15,32,0.582013,1778.5,186.244,0.0232774
0.2632,2.1056,1.23124,7.31321,0.0115985,15,32,0.582113,1778.8,186.276,0.0232774
0.2633,2.1064,1.23194,7.31405,0.0115998,15,32,0.582212,1779.11,186.308,0.0232774
0.2634,2.1072,1.23263,7.31489,0.0116012,15,32,0.582312,1779.42,186.34,0.023249
0.2635,2.108,1.23332,7.31574,0.0116025,15,32,0.582412,1779.72,186.372,0.023249
0.2636,2.1088,1.23401,7.31658,0.0116039,15,32,0.582512,1780.03,186.404,0.023249
0.2637,2.1096,1.2347,7.31742,0.0116052,15,32,0.582612,1780.33,186.436,0.023249
0.2638,2.1104,1.2354,7.31826,0.0116065,15,32,0.582712,1780.64,186.468,0.023249
0.2639,2.1112,1.23609,7.3191,0.0116079,15,32,0.582812,1780.94,186.5,0.023249
0.264,2.112,1.23678,7.32008,0.0116094,15,32,0.582928,1781.3,186.537,0.0183888
0.2641,2.1128,1.23747,7.32113,0.0116111,15,32,0.583053,1781.68,186.577,0.0194973
0.2642,2.1136,1.23816,7.32215,0.0116127,15,32,0.583174,1782.05,186.616,0.0203784
0.2643,2.1144,1.23885,7.32313,0.0116142,15,32,0.58329,1782.4,186.653,0.0210605
0.2644,2.1152,1.23954,7.32407,0.0116157,15,32,0.583402,1782.74,186.689,0.0216005
0.2645,2.116,1.24023,7.32499,0.0116172,15,32,0.583511,1783.08,186.723,0.02197
0.2646,2.1168,1.24092,7.32589,0.0116186,15,32,0.583617,1783.4,186.758,0.0222826
0.2647,2.1176,1.24161,7.32677,0.01162,15,32,0.583723,1783.72,186.791,0.0225384
0.2648,2.1184,1.2423,7.32765,0.0116214,15,32,0.583826,1784.04,186.824,0.0227089
0.2649,2.1192,1.24299,7.32852,0.0116228,15,32,0.583929,1784.36,186.857,0.0228226
0.265,2.12,1.24368,7.32938,0.0116242,15,32,0.584031,1784.67,186.89,0.0229363
0.2651,2.1208,1.24437,7.33023,0.0116255,15,32,0.584133,1784.98,186.923,0.0229932
0.2652,2.1216,1.24506,7.33109,0.0116269,15,32,0.584234,1785.29,186.955,0.02305
0.2653,2.1224,1.24575,7.33194,0.0116282,15,32,0.584335,1785.6,186.987,0.0230784
0.2654,2.1232,1.24643,7.33279,0.0116296,15,32,0.584436,1785.9,187.019,0.0231353
0.2655,2.124,1.24712,7.33363,0.0116309,15,32,0.584536,1786.21,187.052,0.0231637
0.2656,2.1248,1.24781,7.33448,0.0116322,15,32,0.584636,1786.52,187.084,0.0231637
0.2657,2.1256,1.2485,7.33533,0.0116336,15,32,0.584737,1786.82,187.116,0.0231637
0.2658,2.1264,1.24919,7.33617,0.0116349,15,32,0.584837,1787.13,187.148,0.0231637
