Time,Vo,Pe,S2.Pm,S2.Cp,S2.pitch,S2.v_ms,S2.lambda,S2.RPM,S2.rad_s,S2.torque
3.8564,30.8512,97.4648,98.5868,0.233393,15,28,5.17263,13830.6,1448.34,0.0634373
3.8565,30.852,97.4442,98.5564,0.233322,15,28,5.17271,13830.8,1448.36,0.0497948
3.8566,30.8528,97.4236,98.5183,0.233231,15,28,5.17281,13831.1,1448.39,0.0559339
3.8567,30.8536,97.403,98.491,0.233167,15,28,5.17288,13831.3,1448.41,0.0607088
3.8568,30.8544,97.3824,98.4537,0.233078,15,28,5.17297,13831.5,1448.43,0.0472937
3.8569,30.8552,97.3617,98.4092,0.232973,15,28,5.17309,13831.8,1448.46,0.0538876
3.857,30.856,97.3411,98.3766,0.232896,15,28,5.17317,13832,1448.49,0.0591172
3.8571,30.8568,97.3204,98.3576,0.232851,15,28,5.17322,13832.2,1448.5,0.0632099
3.8572,30.8576,97.2998,98.3271,0.232779,15,28,5.17329,13832.4,1448.52,0.0495675
3.8573,30.8584,97.2791,98.289,0.232688,15,28,5.17339,13832.6,1448.55,0.0557066
3.8574,30.8592,97.2585,98.2617,0.232624,15,28,5.17346,13832.8,1448.57,0.0607088
3.8575,30.86,97.2378,98.2466,0.232588,15,28,5.1735,13832.9,1448.58,0.0643468
3.8576,30.8608,97.2172,98.2183,0.232521,15,28,5.17357,13833.1,1448.6,0.0502496
3.8577,30.8616,97.1965,98.1812,0.232433,15,28,5.17366,13833.4,1448.63,0.0561613
3.8578,30.8624,97.1758,98.1547,0.232371,15,28,5.17373,13833.5,1448.64,0.0607088
3.8579,30.8632,97.1551,98.1179,0.232283,15,28,5.17382,13833.8,1448.67,0.046839
3.858,30.864,97.1344,98.0735,0.232178,15,28,5.17394,13834.1,1448.7,0.0534328
3.8581,30.8648,97.1137,98.0411,0.232102,15,28,5.17402,13834.3,1448.73,0.0588898
3.8582,30.8656,97.0931,98.0221,0.232057,15,28,5.17407,13834.4,1448.74,0.0629825
3.8583,30.8664,97.0724,97.9916,0.231985,15,28,5.17414,13834.6,1448.76,0.0495675
3.8584,30.8672,97.0516,97.9534,0.231894,15,28,5.17424,13834.9,1448.79,0.0554792
3.8585,30.868,97.0309,97.9261,0.231829,15,28,5.17431,13835.1,1448.81,0.0604814
3.8586,30.8688,97.0102,97.8887,0.231741,15,28,5.1744,13835.3,1448.83,0.046839
3.8587,30.8696,96.9895,97.8442,0.231635,15,28,5.17452,13835.6,1448.86,0.0534328
3.8588,30.8704,96.9687,97.8116,0.231558,15,28,5.1746,13835.9,1448.89,0.0586624
3.8589,30.8712,96.948,97.7924,0.231513,15,28,5.17465,13836,1448.9,0.0627551
3.859,30.872,96.9272,97.7619,0.231441,15,28,5.17472,13836.2,1448.92,0.0493401
3.8591,30.8728,96.9065,97.7237,0.23135,15,28,5.17482,13836.5,1448.95,0.0552518
3.8592,30.8736,96.8857,97.6963,0.231285,15,28,5.17489,13836.6,1448.97,0.060254
3.8593,30.8744,96.865,97.6811,0.231249,15,28,5.17493,13836.7,1448.98,0.063892
3.8594,30.8752,96.8442,97.6528,0.231182,15,28,5.175,13836.9,1449,0.0500222
3.8595,30.876,96.8234,97.6157,0.231094,15,28,5.17509,13837.2,1449.03,0.0557066
3.8596,30.8768,96.8027,97.5891,0.231032,15,28,5.17516,13837.4,1449.04,0.060254
3.8597,30.8776,96.7819,97.5522,0.230944,15,28,5.17525,13837.6,1449.07,0.0466116
3.8598,30.8784,96.7611,97.5078,0.230839,15,28,5.17536,13837.9,1449.1,0.0532054
3.8599,30.8792,96.7403,97.4753,0.230762,15,28,5.17545,13838.1,1449.13,0.0586624
3.86,30.88,96.7195,97.4562,0.230717,15,28,5.17549,13838.3,1449.14,0.0625278
3.8601,30.8808,96.6987,97.4257,0.230645,15,28,5.17557,13838.5,1449.16,0.0493401
3.8602,30.8816,96.6779,97.3875,0.230554,15,28,5.17567,13838.7,1449.19,0.0552518
3.8603,30.8824,96.6571,97.36,0.230489,15,28,5.17574,13838.9,1449.21,0.0597993
3.8604,30.8832,96.6363,97.3447,0.230453,15,28,5.17578,13839,1449.22,0.0636646
3.8605,30.884,96.6155,97.3163,0.230386,15,28,5.17585,13839.2,1449.24,0.0495675
3.8606,30.8848,96.5947,97.2791,0.230298,15,28,5.17594,13839.4,1449.26,0.0552518
3.8607,30.8856,96.5738,97.2524,0.230234,15,28,5.17601,13839.6,1449.28,0.060254
3.8608,30.8864,96.553,97.2154,0.230147,15,28,5.1761,13839.9,1449.31,0.046839
3.8609,30.8872,96.5322,97.171,0.230042,15,28,5.17621,13840.2,1449.34,0.0529781
3.861,30.888,96.5113,97.1384,0.229965,15,28,5.17629,13840.4,1449.36,0.0582077
3.8611,30.8888,96.4905,97.1191,0.229919,15,28,5.17634,13840.5,1449.38,0.062073
3.8612,30.8896,96.4696,97.0886,0.229847,15,28,5.17642,13840.7,1449.4,0.0488853
3.8613,30.8904,96.4487,97.0503,0.229756,15,28,5.17652,13841,1449.42,0.0547971
3.8614,30.8912,96.4279,97.0227,0.229691,15,28,5.17658,13841.2,1449.44,0.0597993
3.8615,30.892,96.407,96.9852,0.229602,15,28,5.17668,13841.4,1449.47,0.0461569
3.8616,30.8928,96.3861,96.9406,0.229496,15,28,5.17679,13841.7,1449.5,0.0527507
3.8617,30.8936,96.3652,96.9079,0.229419,15,28,5.17687,13841.9,1449.52,0.0579803
3.8618,30.8944,96.3443,96.8885,0.229373,15,28,5.17692,13842.1,1449.54,0.062073
3.8619,30.8952,96.3234,96.8578,0.2293,15,28,5.177,13842.3,1449.56,0.0491127
3.862,30.896,96.3025,96.8195,0.22921,15,28,5.17709,13842.5,1449.59,0.0545697
3.8621,30.8968,96.2816,96.792,0.229144,15,28,5.17716,13842.7,1449.61,0.0595719
3.8622,30.8976,96.2607,96.7765,0.229108,15,28,5.1772,13842.8,1449.62,0.0632099
3.8623,30.8984,96.2398,96.748,0.22904,15,28,5.17727,13843,1449.64,0.0491127
3.8624,30.8992,96.2189,96.7107,0.228952,15,28,5.17737,13843.3,1449.66,0.0550244
3.8625,30.9,96.1979,96.684,0.228889,15,28,5.17743,13843.4,1449.68,0.0595719
3.8626,30.9008,96.177,96.647,0.228801,15,28,5.17753,13843.7,1449.71,0.0461569
3.8627,30.9016,96.1561,96.6025,0.228696,15,28,5.17764,13844,1449.74,0.0525233
3.8628,30.9024,96.1351,96.5699,0.228619,15,28,5.17772,13844.2,1449.76,0.0579803
3.8629,30.9032,96.1142,96.5505,0.228573,15,28,5.17777,13844.3,1449.77,0.0618456
3.863,30.904,96.0932,96.5198,0.2285,15,28,5.17784,13844.5,1449.8,0.0488853
3.8631,30.9048,96.0722,96.4815,0.228409,15,28,5.17794,13844.8,1449.82,0.0545697
3.8632,30.9056,96.0513,96.4539,0.228344,15,28,5.17801,13845,1449.84,0.0591172
3.8633,30.9064,96.0303,96.4164,0.228255,15,28,5.1781,13845.2,1449.87,0.0459295
3.8634,30.9072,96.0093,96.3717,0.22815,15,28,5.17821,13845.5,1449.9,0.0522959
3.8635,30.908,95.9883,96.3389,0.228072,15,28,5.1783,13845.7,1449.92,0.0577529
3.8636,30.9088,95.9673,96.3194,0.228026,15,28,5.17834,13845.9,1449.94,0.0616183
3.8637,30.9096,95.9463,96.2887,0.227953,15,28,5.17842,13846.1,1449.96,0.0484306
3.8638,30.9104,95.9253,96.2503,0.227862,15,28,5.17852,13846.3,1449.98,0.0543423
3.8639,30.9112,95.9043,96.2227,0.227797,15,28,5.17859,13846.5,1450,0.0591172
3.864,30.912,95.8833,96.2071,0.22776,15,28,5.17862,13846.6,1450.01,0.0627551
3.8641,30.9128,95.8623,96.1786,0.227692,15,28,5.1787,13846.8,1450.03,0.0491127
3.8642,30.9136,95.8413,96.1412,0.227604,15,28,5.17879,13847.1,1450.06,0.0545697
3.8643,30.9144,95.8202,96.1144,0.22754,15,28,5.17886,13847.2,1450.08,0.0593445
3.8644,30.9152,95.7992,96.0773,0.227453,15,28,5.17895,13847.5,1450.11,0.0459295
3.8645,30.916,95.7782,96.0328,0.227347,15,28,5.17906,13847.8,1450.14,0.0522959
3.8646,30.9168,95.7571,96.0001,0.22727,15,28,5.17914,13848,1450.16,0.0572982
3.8647,30.9176,95.7361,95.9806,0.227224,15,28,5.17919,13848.1,1450.17,0.0616183
3.8648,30.9184,95.715,95.9499,0.227151,15,28,5.17927,13848.3,1450.19,0.0484306
3.8649,30.9192,95.694,95.9115,0.22706,15,28,5.17936,13848.6,1450.22,0.0541149
3.865,30.92,95.6729,95.8838,0.226994,15,28,5.17943,13848.8,1450.24,0.0588898
3.8651,30.9208,95.6518,95.8463,0.226906,15,28,5.17952,13849,1450.27,0.0457021
3.8652,30.9216,95.6307,95.8016,0.2268,15,28,5.17963,13849.3,1450.3,0.0520686
3.8653,30.9224,95.6096,95.7687,0.226722,15,28,5.17972,13849.5,1450.32,0.0570708
3.8654,30.9232,95.5885,95.7491,0.226676,15,28,5.17976,13849.7,1450.33,0.0613909
3.8655,30.924,95.5674,95.7183,0.226603,15,28,5.17984,13849.9,1450.36,0.0479758
3.8656,30.9248,95.5463,95.6799,0.226512,15,28,5.17994,13850.1,1450.38,0.0538876
3.8657,30.9256,95.5252,95.6522,0.226446,15,28,5.18001,13850.3,1450.4,0.0586624
3.8658,30.9264,95.5041,95.6365,0.226409,15,28,5.18004,13850.4,1450.41,0.0623004
3.8659,30.9272,95.483,95.6079,0.226341,15,28,5.18012,13850.6,1450.43,0.048658
3.866,30.928,95.4619,95.5705,0.226253,15,28,5.18021,13850.9,1450.46,0.0543423
3.8661,30.9288,95.4408,95.5435,0.226189,15,28,5.18028,13851,1450.48,0.0588898
3.8662,30.9296,95.4196,95.5064,0.226101,15,28,5.18037,13851.3,1450.5,0.0454747
3.8663,30.9304,95.3985,95.4619,0.225996,15,28,5.18048,13851.6,1450.53,0.0518412
3.8664,30.9312,95.3773,95.4291,0.225918,15,28,5.18056,13851.8,1450.56,0.0568434
3.8665,30.932,95.3562,95.4095,0.225872,15,28,5.18061,13851.9,1450.57,0.0609361
3.8666,30.9328,95.335,95.3787,0.225799,15,28,5.18068,13852.1,1450.59,0.0482032
3.8667,30.9336,95.3139,95.3403,0.225708,15,28,5.18078,13852.4,1450.62,0.0536602
3.8668,30.9344,95.2927,95.3125,0.225642,15,28,5.18085,13852.6,1450.64,0.058435
3.8669,30.9352,95.2716,95.2967,0.225605,15,28,5.18089,13852.7,1450.65,0.062073
3.867,30.936,95.2504,95.268,0.225537,15,28,5.18096,13852.9,1450.67,0.0484306
3.8671,30.9368,95.2292,95.2305,0.225448,15,28,5.18105,13853.1,1450.69,0.0541149
3.8672,30.9376,95.2081,95.2035,0.225384,15,28,5.18112,13853.3,1450.71,0.058435
3.8673,30.9384,95.1869,95.1663,0.225296,15,28,5.18121,13853.5,1450.74,0.0454747
3.8674,30.9392,95.1657,95.1217,0.22519,15,28,5.18132,13853.8,1450.77,0.0516138
3.8675,30.94,95.1445,95.0889,0.225113,15,28,5.1814,13854,1450.79,0.0568434
3.8676,30.9408,95.1233,95.0692,0.225066,15,28,5.18145,13854.2,1450.81,0.0607088
3.8677,30.9416,95.1021,95.0383,0.224993,15,28,5.18153,13854.4,1450.83,0.0479758
3.8678,30.9424,95.0809,94.9998,0.224902,15,28,5.18162,13854.6,1450.85,0.0534328
3.8679,30.9432,95.0597,94.9719,0.224836,15,28,5.18169,13854.8,1450.87,0.0582077
3.868,30.944,95.0384,94.9342,0.224746,15,28,5.18178,13855.1,1450.9,0.04502
3.8681,30.9448,95.0172,94.8894,0.22464,15,28,5.18189,13855.4,1450.93,0.0513865
3.8682,30.9456,94.9959,94.8564,0.224562,15,28,5.18197,13855.6,1450.95,0.0563887
3.8683,30.9464,94.9747,94.8365,0.224515,15,28,5.18202,13855.7,1450.97,0.0604814
3.8684,30.9472,94.9534,94.8056,0.224442,15,28,5.1821,13855.9,1450.99,0.0475211
3.8685,30.948,94.9322,94.7671,0.224351,15,28,5.1822,13856.2,1451.01,0.0532054
3.8686,30.9488,94.9109,94.7391,0.224285,15,28,5.18226,13856.4,1451.03,0.0579803
3.8687,30.9496,94.8897,94.7232,0.224247,15,28,5.1823,13856.5,1451.04,0.0616183
3.8688,30.9504,94.8684,94.6944,0.224179,15,28,5.18237,13856.6,1451.06,0.0479758
3.8689,30.9512,94.8471,94.6569,0.22409,15,28,5.18247,13856.9,1451.09,0.0536602
3.869,30.952,94.8259,94.6298,0.224026,15,28,5.18253,13857.1,1451.11,0.0582077
3.8691,30.9528,94.8046,94.5925,0.223937,15,28,5.18263,13857.3,1451.14,0.0447926
3.8692,30.9536,94.7833,94.5479,0.223832,15,28,5.18274,13857.6,1451.17,0.0511591
3.8693,30.9544,94.762,94.515,0.223754,15,28,5.18282,13857.8,1451.19,0.0563887
3.8694,30.9552,94.7407,94.4952,0.223707,15,28,5.18286,13858,1451.2,0.060254
3.8695,30.956,94.7194,94.4642,0.223634,15,28,5.18294,13858.2,1451.22,0.0477485
3.8696,30.9568,94.6981,94.4256,0.223542,15,28,5.18304,13858.4,1451.25,0.0529781
3.8697,30.9576,94.6767,94.3977,0.223476,15,28,5.1831,13858.6,1451.27,0.0577529
3.8698,30.9584,94.6554,94.3599,0.223387,15,28,5.1832,13858.8,1451.3,0.0447926
3.8699,30.9592,94.6341,94.3151,0.223281,15,28,5.18331,13859.1,1451.33,0.0511591
3.87,30.96,94.6127,94.282,0.223202,15,28,5.18339,13859.4,1451.35,0.0561613
3.8701,30.9608,94.5914,94.2621,0.223155,15,28,5.18344,13859.5,1451.36,0.0600267
3.8702,30.9616,94.57,94.2311,0.223082,15,28,5.18351,13859.7,1451.38,0.0472937
3.8703,30.9624,94.5487,94.1925,0.22299,15,28,5.18361,13859.9,1451.41,0.0529781
3.8704,30.9632,94.5273,94.1645,0.222924,15,28,5.18368,13860.1,1451.43,0.0575255
3.8705,30.964,94.506,94.1484,0.222886,15,28,5.18372,13860.2,1451.44,0.0611635
3.8706,30.9648,94.4846,94.1195,0.222818,15,28,5.18379,13860.4,1451.46,0.0477485
3.8707,30.9656,94.4632,94.082,0.222729,15,28,5.18388,13860.7,1451.49,0.0532054
3.8708,30.9664,94.4419,94.0548,0.222664,15,28,5.18395,13860.9,1451.51,0.0577529
3.8709,30.9672,94.4205,94.0175,0.222576,15,28,5.18404,13861.1,1451.53,0.0447926
3.871,30.968,94.3991,93.9728,0.22247,15,28,5.18415,13861.4,1451.56,0.0509317
3.8711,30.9688,94.3777,93.9398,0.222392,15,28,5.18423,13861.6,1451.58,0.0559339
3.8712,30.9696,94.3563,93.9199,0.222345,15,28,5.18428,13861.7,1451.6,0.0597993
3.8713,30.9704,94.3349,93.8889,0.222272,15,28,5.18435,13861.9,1451.62,0.0470664
3.8714,30.9712,94.3135,93.8502,0.22218,15,28,5.18445,13862.2,1451.65,0.0527507
3.8715,30.972,94.2921,93.8222,0.222114,15,28,5.18452,13862.4,1451.66,0.0572982
3.8716,30.9728,94.2706,93.7844,0.222024,15,28,5.18461,13862.6,1451.69,0.0447926
3.8717,30.9736,94.2492,93.7396,0.221918,15,28,5.18472,13862.9,1451.72,0.0507043
3.8718,30.9744,94.2278,93.7064,0.22184,15,28,5.1848,13863.1,1451.74,0.0557066
3.8719,30.9752,94.2063,93.6863,0.221792,15,28,5.18485,13863.3,1451.76,0.0595719
3.872,30.976,94.1849,93.6552,0.221719,15,28,5.18492,13863.5,1451.78,0.0470664
3.8721,30.9768,94.1634,93.6166,0.221627,15,28,5.18502,13863.7,1451.81,0.0525233
3.8722,30.9776,94.1419,93.5885,0.221561,15,28,5.18509,13863.9,1451.82,0.0572982
3.8723,30.9784,94.1205,93.5723,0.221522,15,28,5.18513,13864,1451.84,0.0607088
3.8724,30.9792,94.099,93.5434,0.221454,15,28,5.1852,13864.2,1451.86,0.0472937
3.8725,30.98,94.0776,93.5057,0.221365,15,28,5.18529,13864.4,1451.88,0.0527507
3.8726,30.9808,94.0561,93.4784,0.2213,15,28,5.18536,13864.6,1451.9,0.0572982
3.8727,30.9816,94.0346,93.4411,0.221212,15,28,5.18545,13864.9,1451.93,0.0443379
3.8728,30.9824,94.0131,93.3964,0.221106,15,28,5.18556,13865.2,1451.96,0.050477
3.8729,30.9832,93.9916,93.3633,0.221028,15,28,5.18564,13865.4,1451.98,0.0554792
3.873,30.984,93.9701,93.3433,0.22098,15,28,5.18569,13865.5,1451.99,0.0593445
3.8731,30.9848,93.9486,93.3122,0.220906,15,28,5.18576,13865.7,1452.01,0.046839
3.8732,30.9856,93.9271,93.2735,0.220815,15,28,5.18586,13866,1452.04,0.0525233
3.8733,30.9864,93.9056,93.2454,0.220748,15,28,5.18592,13866.1,1452.06,0.0568434
3.8734,30.9872,93.8841,93.2075,0.220659,15,28,5.18602,13866.4,1452.08,0.0441105
3.8735,30.988,93.8625,93.1627,0.220552,15,28,5.18613,13866.7,1452.12,0.0502496
3.8736,30.9888,93.841,93.1294,0.220474,15,28,5.18621,13866.9,1452.14,0.0554792
3.8737,30.9896,93.8195,93.1092,0.220426,15,28,5.18626,13867,1452.15,0.0591172
3.8738,30.9904,93.7979,93.0781,0.220352,15,28,5.18633,13867.2,1452.17,0.046839
3.8739,30.9912,93.7764,93.0394,0.220261,15,28,5.18643,13867.5,1452.2,0.0520686
3.874,30.992,93.7548,93.0112,0.220194,15,28,5.18649,13867.7,1452.22,0.0568434
3.8741,30.9928,93.7333,92.9949,0.220155,15,28,5.18653,13867.8,1452.23,0.060254
3.8742,30.9936,93.7117,92.9659,0.220087,15,28,5.18661,13868,1452.25,0.0470664
3.8743,30.9944,93.6901,92.9282,0.219997,15,28,5.1867,13868.2,1452.28,0.0525233
3.8744,30.9952,93.6686,92.9008,0.219932,15,28,5.18676,13868.4,1452.29,0.0568434
3.8745,30.996,93.647,92.8634,0.219844,15,28,5.18685,13868.6,1452.32,0.0441105
3.8746,30.9968,93.6254,92.8187,0.219738,15,28,5.18696,13868.9,1452.35,0.0502496
3.8747,30.9976,93.6038,92.7855,0.21966,15,28,5.18704,13869.1,1452.37,0.0550244
3.8748,30.9984,93.5822,92.7654,0.219612,15,28,5.18709,13869.3,1452.39,0.0591172
3.8749,30.9992,93.5606,92.7342,0.219538,15,28,5.18717,13869.5,1452.41,0.0463842
3.875,31,93.539,92.6954,0.219446,15,28,5.18726,13869.7,1452.43,0.0518412
3.8751,31.0008,93.5174,92.6672,0.21938,15,28,5.18733,13869.9,1452.45,0.056616
3.8752,31.0016,93.4958,92.6293,0.21929,15,28,5.18742,13870.1,1452.48,0.0438831
3.8753,31.0024,93.4741,92.5844,0.219184,15,28,5.18753,13870.4,1452.51,0.0497948
3.8754,31.0032,93.4525,92.5511,0.219105,15,28,5.18761,13870.7,1452.53,0.0550244
3.8755,31.004,93.4308,92.5308,0.219057,15,28,5.18766,13870.8,1452.55,0.0586624
3.8756,31.0048,93.4092,92.4996,0.218983,15,28,5.18774,13871,1452.57,0.0463842
3.8757,31.0056,93.3875,92.4608,0.218891,15,28,5.18783,13871.2,1452.59,0.0518412
3.8758,31.0064,93.3659,92.4326,0.218824,15,28,5.1879,13871.4,1452.61,0.0561613
3.8759,31.0072,93.3442,92.4161,0.218785,15,28,5.18794,13871.5,1452.62,0.0597993
3.876,31.008,93.3226,92.387,0.218716,15,28,5.18801,13871.7,1452.64,0.0466116
3.8761,31.0088,93.3009,92.3492,0.218627,15,28,5.1881,13872,1452.67,0.0520686
3.8762,31.0096,93.2793,92.3217,0.218562,15,28,5.18817,13872.1,1452.69,0.056616
3.8763,31.0104,93.2576,92.2843,0.218473,15,28,5.18826,13872.4,1452.71,0.0438831
3.8764,31.0112,93.2359,92.2395,0.218367,15,28,5.18837,13872.7,1452.74,0.0497948
3.8765,31.012,93.2142,92.2063,0.218288,15,28,5.18845,13872.9,1452.77,0.0545697
3.8766,31.0128,93.1925,92.186,0.21824,15,28,5.1885,13873,1452.78,0.058435
3.8767,31.0136,93.1708,92.1548,0.218166,15,28,5.18857,13873.2,1452.8,0.0461569
3.8768,31.0144,93.1491,92.116,0.218075,15,28,5.18867,13873.5,1452.83,0.0516138
3.8769,31.0152,93.1274,92.0877,0.218007,15,28,5.18873,13873.7,1452.85,0.0561613
3.877,31.016,93.1057,92.0711,0.217968,15,28,5.18877,13873.8,1452.86,0.0595719
3.8771,31.0168,93.084,92.0419,0.217899,15,28,5.18884,13873.9,1452.88,0.0466116
3.8772,31.0176,93.0623,92.004,0.21781,15,28,5.18894,13874.2,1452.9,0.0518412
3.8773,31.0184,93.0406,91.9765,0.217744,15,28,5.189,13874.4,1452.92,0.0561613
3.8774,31.0192,93.0188,91.9389,0.217655,15,28,5.18909,13874.6,1452.95,0.0436557
3.8775,31.02,92.9971,91.8941,0.217549,15,28,5.1892,13874.9,1452.98,0.0495675
3.8776,31.0208,92.9754,91.8608,0.21747,15,28,5.18928,13875.1,1453,0.0545697
3.8777,31.0216,92.9536,91.8404,0.217422,15,28,5.18933,13875.2,1453.01,0.0582077
3.8778,31.0224,92.9319,91.8091,0.217348,15,28,5.18941,13875.4,1453.03,0.0459295
3.8779,31.0232,92.9101,91.7702,0.217256,15,28,5.1895,13875.7,1453.06,0.0513865
3.878,31.024,92.8883,91.7417,0.217189,15,28,5.18957,13875.9,1453.08,0.0559339
3.8781,31.0248,92.8666,91.7037,0.217099,15,28,5.18966,13876.1,1453.1,0.0434284
3.8782,31.0256,92.8448,91.6587,0.216992,15,28,5.18977,13876.4,1453.13,0.0493401
3.8783,31.0264,92.823,91.6253,0.216913,15,28,5.18985,13876.6,1453.16,0.0543423
3.8784,31.0272,92.8012,91.6047,0.216864,15,28,5.1899,13876.8,1453.17,0.0579803
3.8785,31.028,92.7794,91.5733,0.21679,15,28,5.18997,13877,1453.19,0.0459295
3.8786,31.0288,92.7576,91.5344,0.216698,15,28,5.19007,13877.2,1453.22,0.0511591
3.8787,31.0296,92.7358,91.506,0.21663,15,28,5.19014,13877.4,1453.24,0.0557066
3.8788,31.0304,92.714,91.4892,0.216591,15,28,5.19018,13877.5,1453.25,0.0591172
3.8789,31.0312,92.6922,91.4599,0.216521,15,28,5.19025,13877.7,1453.27,0.0461569
3.879,31.032,92.6704,91.422,0.216432,15,28,5.19034,13877.9,1453.29,0.0513865
3.8791,31.0328,92.6486,91.3943,0.216366,15,28,5.1904,13878.1,1453.31,0.0557066
3.8792,31.0336,92.6267,91.3568,0.216277,15,28,5.19049,13878.4,1453.34,0.0434284
3.8793,31.0344,92.6049,91.3119,0.216171,15,28,5.1906,13878.6,1453.37,0.0493401
3.8794,31.0352,92.5831,91.2785,0.216092,15,28,5.19068,13878.9,1453.39,0.0541149
3.8795,31.036,92.5612,91.258,0.216043,15,28,5.19073,13879,1453.4,0.0577529
3.8796,31.0368,92.5394,91.2266,0.215969,15,28,5.19081,13879.2,1453.43,0.0454747
3.8797,31.0376,92.5175,91.1877,0.215877,15,28,5.1909,13879.4,1453.45,0.0509317
3.8798,31.0384,92.4956,91.1591,0.215809,15,28,5.19097,13879.6,1453.47,0.0554792
3.8799,31.0392,92.4738,91.1211,0.215719,15,28,5.19106,13879.9,1453.5,0.0427463
3.88,31.04,92.4519,91.0761,0.215613,15,28,5.19117,13880.2,1453.53,0.0488853
3.8801,31.0408,92.43,91.0425,0.215533,15,28,5.19125,13880.4,1453.55,0.0536602
3.8802,31.0416,92.4081,91.0218,0.215484,15,28,5.1913,13880.5,1453.56,0.0575255
3.8803,31.0424,92.3862,90.9903,0.21541,15,28,5.19137,13880.7,1453.58,0.0454747
3.8804,31.0432,92.3643,90.9514,0.215318,15,28,5.19147,13881,1453.61,0.0507043
3.8805,31.044,92.3424,90.9228,0.21525,15,28,5.19153,13881.1,1453.63,0.0552518
3.8806,31.0448,92.3205,90.906,0.21521,15,28,5.19158,13881.2,1453.64,0.0586624
3.8807,31.0456,92.2986,90.8766,0.21514,15,28,5.19165,13881.4,1453.66,0.0457021
3.8808,31.0464,92.2767,90.8386,0.215051,15,28,5.19174,13881.7,1453.69,0.0511591
3.8809,31.0472,92.2548,90.8109,0.214985,15,28,5.1918,13881.9,1453.7,0.0552518
3.881,31.048,92.2329,90.7732,0.214896,15,28,5.19189,13882.1,1453.73,0.0427463
3.8811,31.0488,92.2109,90.7284,0.21479,15,28,5.192,13882.4,1453.76,0.048658
3.8812,31.0496,92.189,90.6949,0.21471,15,28,5.19208,13882.6,1453.78,0.0536602
3.8813,31.0504,92.167,90.6742,0.214661,15,28,5.19213,13882.7,1453.8,0.0572982
3.8814,31.0512,92.1451,90.6427,0.214587,15,28,5.1922,13882.9,1453.82,0.0452474
3.8815,31.052,92.1231,90.6038,0.214495,15,28,5.1923,13883.2,1453.84,0.0507043
3.8816,31.0528,92.1012,90.5751,0.214427,15,28,5.19237,13883.4,1453.86,0.0547971
3.8817,31.0536,92.0792,90.537,0.214337,15,28,5.19246,13883.6,1453.89,0.0425189
3.8818,31.0544,92.0572,90.492,0.21423,15,28,5.19256,13883.9,1453.92,0.048658
3.8819,31.0552,92.0353,90.4583,0.21415,15,28,5.19264,13884.1,1453.94,0.0534328
3.882,31.056,92.0133,90.4375,0.214101,15,28,5.19269,13884.2,1453.95,0.0572982
3.8821,31.0568,91.9913,90.406,0.214026,15,28,5.19277,13884.4,1453.98,0.04502
3.8822,31.0576,91.9693,90.367,0.213934,15,28,5.19286,13884.7,1454,0.050477
3.8823,31.0584,91.9473,90.3383,0.213866,15,28,5.19293,13884.9,1454.02,0.0547971
3.8824,31.0592,91.9253,90.3213,0.213826,15,28,5.19297,13885,1454.03,0.0579803
3.8825,31.06,91.9033,90.2918,0.213756,15,28,5.19304,13885.2,1454.05,0.0454747
3.8826,31.0608,91.8813,90.2538,0.213666,15,28,5.19313,13885.4,1454.08,0.050477
3.8827,31.0616,91.8593,90.226,0.2136,15,28,5.1932,13885.6,1454.1,0.0550244
3.8828,31.0624,91.8372,90.1883,0.213511,15,28,5.19329,13885.8,1454.12,0.0427463
3.8829,31.0632,91.8152,90.1434,0.213405,15,28,5.1934,13886.1,1454.15,0.0484306
3.883,31.064,91.7932,90.1098,0.213325,15,28,5.19348,13886.3,1454.17,0.0534328
3.8831,31.0648,91.7711,90.089,0.213276,15,28,5.19352,13886.5,1454.19,0.0568434
3.8832,31.0656,91.7491,90.0575,0.213201,15,28,5.1936,13886.7,1454.21,0.04502
3.8833,31.0664,91.727,90.0184,0.213109,15,28,5.19369,13886.9,1454.23,0.0500222
3.8834,31.0672,91.705,89.9897,0.213041,15,28,5.19376,13887.1,1454.25,0.0545697
3.8835,31.068,91.6829,89.9516,0.212951,15,28,5.19385,13887.3,1454.28,0.0422915
3.8836,31.0688,91.6608,89.9065,0.212844,15,28,5.19396,13887.6,1454.31,0.0482032
3.8837,31.0696,91.6387,89.8728,0.212764,15,28,5.19404,13887.8,1454.33,0.0529781
3.8838,31.0704,91.6167,89.8518,0.212714,15,28,5.19409,13888,1454.34,0.056616
3.8839,31.0712,91.5946,89.8202,0.21264,15,28,5.19416,13888.2,1454.37,0.0447926
3.884,31.072,91.5725,89.7812,0.212547,15,28,5.19426,13888.4,1454.39,0.0500222
3.8841,31.0728,91.5504,89.7524,0.212479,15,28,5.19432,13888.6,1454.41,0.0543423
3.8842,31.0736,91.5283,89.7352,0.212438,15,28,5.19437,13888.7,1454.42,0.0577529
3.8843,31.0744,91.5062,89.7057,0.212368,15,28,5.19444,13888.9,1454.44,0.04502
3.8844,31.0752,91.4841,89.6676,0.212278,15,28,5.19453,13889.1,1454.47,0.0502496
3.8845,31.076,91.462,89.6396,0.212212,15,28,5.19459,13889.3,1454.49,0.0543423
