Time,Vo,Pe,S2.Pm,S2.Cp,S2.pitch,S2.v_ms,S2.lambda,S2.RPM,S2.rad_s,S2.torque
4.6354,37.0832,-0.00019822,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6355,37.084,-0.000198226,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6356,37.0848,-0.000198232,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6357,37.0856,-0.000198238,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6358,37.0864,-0.000198244,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6359,37.0872,-0.00019825,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.636,37.088,-0.000198256,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6361,37.0888,-0.000198262,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6362,37.0896,-0.000198268,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6363,37.0904,-0.000198274,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6364,37.0912,-0.00019828,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6365,37.092,-0.000198286,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6366,37.0928,-0.000198292,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6367,37.0936,-0.000198298,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6368,37.0944,-0.000198304,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6369,37.0952,-0.00019831,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.637,37.096,-0.000198316,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6371,37.0968,-0.000198322,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6372,37.0976,-0.000198328,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6373,37.0984,-0.000198334,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6374,37.0992,-0.00019834,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6375,37.1,-0.000198346,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6376,37.1008,-0.000198352,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6377,37.1016,-0.000198358,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6378,37.1024,-0.000198364,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6379,37.1032,-0.00019837,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.638,37.104,-0.000198376,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6381,37.1048,-0.000198382,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6382,37.1056,-0.000198388,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6383,37.1064,-0.000198394,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6384,37.1072,-0.0001984,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6385,37.108,-0.000198406,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6386,37.1088,-0.000198412,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6387,37.1096,-0.000198418,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6388,37.1104,-0.000198424,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6389,37.1112,-0.00019843,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.639,37.112,-0.000198436,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6391,37.1128,-0.000198442,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6392,37.1136,-0.000198448,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6393,37.1144,-0.000198454,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6394,37.1152,-0.00019846,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6395,37.116,-0.000198466,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6396,37.1168,-0.000198473,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6397,37.1176,-0.000198479,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6398,37.1184,-0.000198485,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6399,37.1192,-0.000198491,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.64,37.12,-0.000198497,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6401,37.1208,-0.000198503,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6402,37.1216,-0.000198509,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6403,37.1224,-0.000198515,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6404,37.1232,-0.000198521,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6405,37.124,-0.000198527,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6406,37.1248,-0.000198533,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6407,37.1256,-0.000198539,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6408,37.1264,-0.000198545,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6409,37.1272,-0.000198551,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.641,37.128,-0.000198557,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6411,37.1288,-0.000198563,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6412,37.1296,-0.000198569,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6413,37.1304,-0.000198575,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6414,37.1312,-0.000198581,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6415,37.132,-0.000198587,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6416,37.1328,-0.000198594,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6417,37.1336,-0.0001986,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6418,37.1344,-0.000198606,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6419,37.1352,-0.000198612,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.642,37.136,-0.000198618,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6421,37.1368,-0.000198624,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6422,37.1376,-0.00019863,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6423,37.1384,-0.000198636,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6424,37.1392,-0.000198642,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6425,37.14,-0.000198648,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6426,37.1408,-0.000198654,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6427,37.1416,-0.00019866,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6428,37.1424,-0.000198666,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6429,37.1432,-0.000198673,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.643,37.144,-0.000198679,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6431,37.1448,-0.000198685,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6432,37.1456,-0.000198691,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6433,37.1464,-0.000198697,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6434,37.1472,-0.000198703,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6435,37.148,-0.000198709,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6436,37.1488,-0.000198715,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6437,37.1496,-0.000198721,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6438,37.1504,-0.000198727,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6439,37.1512,-0.000198734,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.644,37.152,-0.00019874,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6441,37.1528,-0.000198746,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6442,37.1536,-0.000198752,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6443,37.1544,-0.000198758,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6444,37.1552,-0.000198764,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6445,37.156,-0.00019877,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6446,37.1568,-0.000198776,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6447,37.1576,-0.000198782,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6448,37.1584,-0.000198789,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6449,37.1592,-0.000198795,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.645,37.16,-0.000198801,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6451,37.1608,-0.000198807,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6452,37.1616,-0.000198813,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6453,37.1624,-0.000198819,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6454,37.1632,-0.000198825,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6455,37.164,-0.000198831,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6456,37.1648,-0.000198838,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6457,37.1656,-0.000198844,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6458,37.1664,-0.00019885,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6459,37.1672,-0.000198856,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.646,37.168,-0.000198862,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6461,37.1688,-0.000198868,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6462,37.1696,-0.000198874,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6463,37.1704,-0.000198881,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6464,37.1712,-0.000198887,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6465,37.172,-0.000198893,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6466,37.1728,-0.000198899,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6467,37.1736,-0.000198905,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6468,37.1744,-0.000198911,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6469,37.1752,-0.000198917,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.647,37.176,-0.000198924,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6471,37.1768,-0.00019893,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6472,37.1776,-0.000198936,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6473,37.1784,-0.000198942,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6474,37.1792,-0.000198948,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6475,37.18,-0.000198954,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6476,37.1808,-0.000198961,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6477,37.1816,-0.000198967,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6478,37.1824,-0.000198973,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6479,37.1832,-0.000198979,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.648,37.184,-0.000198985,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6481,37.1848,-0.000198992,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6482,37.1856,-0.000198998,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6483,37.1864,-0.000199004,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6484,37.1872,-0.00019901,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6485,37.188,-0.000199016,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6486,37.1888,-0.000199022,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6487,37.1896,-0.000199029,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6488,37.1904,-0.000199035,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6489,37.1912,-0.000199041,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.649,37.192,-0.000199047,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6491,37.1928,-0.000199053,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6492,37.1936,-0.00019906,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6493,37.1944,-0.000199066,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6494,37.1952,-0.000199072,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6495,37.196,-0.000199078,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6496,37.1968,-0.000199084,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6497,37.1976,-0.000199091,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6498,37.1984,-0.000199097,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6499,37.1992,-0.000199103,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.65,37.2,-0.000199109,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6501,37.2008,-0.000199115,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6502,37.2016,-0.000199122,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6503,37.2024,-0.000199128,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6504,37.2032,-0.000199134,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6505,37.204,-0.00019914,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6506,37.2048,-0.000199147,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6507,37.2056,-0.000199153,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6508,37.2064,-0.000199159,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6509,37.2072,-0.000199165,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.651,37.208,-0.000199172,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6511,37.2088,-0.000199178,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6512,37.2096,-0.000199184,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6513,37.2104,-0.00019919,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6514,37.2112,-0.000199196,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6515,37.212,-0.000199203,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6516,37.2128,-0.000199209,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6517,37.2136,-0.000199215,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6518,37.2144,-0.000199221,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6519,37.2152,-0.000199228,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.652,37.216,-0.000199234,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6521,37.2168,-0.00019924,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6522,37.2176,-0.000199246,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6523,37.2184,-0.000199253,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6524,37.2192,-0.000199259,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6525,37.22,-0.000199265,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6526,37.2208,-0.000199272,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6527,37.2216,-0.000199278,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6528,37.2224,-0.000199284,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6529,37.2232,-0.00019929,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.653,37.224,-0.000199297,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6531,37.2248,-0.000199303,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6532,37.2256,-0.000199309,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6533,37.2264,-0.000199315,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6534,37.2272,-0.000199322,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6535,37.228,-0.000199328,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6536,37.2288,-0.000199334,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6537,37.2296,-0.000199341,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6538,37.2304,-0.000199347,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6539,37.2312,-0.000199353,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.654,37.232,-0.000199359,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6541,37.2328,-0.000199366,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6542,37.2336,-0.000199372,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6543,37.2344,-0.000199378,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6544,37.2352,-0.000199385,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6545,37.236,-0.000199391,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6546,37.2368,-0.000199397,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6547,37.2376,-0.000199404,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6548,37.2384,-0.00019941,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6549,37.2392,-0.000199416,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.655,37.24,-0.000199422,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6551,37.2408,-0.000199429,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6552,37.2416,-0.000199435,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6553,37.2424,-0.000199441,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6554,37.2432,-0.000199448,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6555,37.244,-0.000199454,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6556,37.2448,-0.00019946,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6557,37.2456,-0.000199467,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6558,37.2464,-0.000199473,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6559,37.2472,-0.000199479,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.656,37.248,-0.000199486,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6561,37.2488,-0.000199492,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6562,37.2496,-0.000199498,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6563,37.2504,-0.000199505,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6564,37.2512,-0.000199511,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6565,37.252,-0.000199517,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6566,37.2528,-0.000199524,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6567,37.2536,-0.00019953,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6568,37.2544,-0.000199536,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6569,37.2552,-0.000199543,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.657,37.256,-0.000199549,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6571,37.2568,-0.000199556,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6572,37.2576,-0.000199562,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6573,37.2584,-0.000199568,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6574,37.2592,-0.000199575,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6575,37.26,-0.000199581,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6576,37.2608,-0.000199587,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6577,37.2616,-0.000199594,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6578,37.2624,-0.0001996,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6579,37.2632,-0.000199606,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.658,37.264,-0.000199613,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6581,37.2648,-0.000199619,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6582,37.2656,-0.000199626,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6583,37.2664,-0.000199632,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6584,37.2672,-0.000199638,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6585,37.268,-0.000199645,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6586,37.2688,-0.000199651,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6587,37.2696,-0.000199657,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6588,37.2704,-0.000199664,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6589,37.2712,-0.00019967,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.659,37.272,-0.000199677,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6591,37.2728,-0.000199683,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6592,37.2736,-0.000199689,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6593,37.2744,-0.000199696,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6594,37.2752,-0.000199702,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6595,37.276,-0.000199709,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6596,37.2768,-0.000199715,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6597,37.2776,-0.000199721,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6598,37.2784,-0.000199728,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6599,37.2792,-0.000199734,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.66,37.28,-0.000199741,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6601,37.2808,-0.000199747,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6602,37.2816,-0.000199754,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6603,37.2824,-0.00019976,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6604,37.2832,-0.000199766,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6605,37.284,-0.000199773,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6606,37.2848,-0.000199779,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6607,37.2856,-0.000199786,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6608,37.2864,-0.000199792,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.6609,37.2872,-0.000199799,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
4.661,37.288,-0.000199805,1.82638,0.0118644,15,20,5.35206,10221.7,1070.41,0.00181899
