Time,Vo,Pe,S2.Pm,S2.Cp,S2.pitch,S2.v_ms,S2.lambda,S2.RPM,S2.rad_s,S2.torque
0.0274,0.2192,0.00382015,4.62841,0.00890866,15,30,0.353773,1013.48,106.132,0.0259064
0.0275,0.22,0.00386142,4.62905,0.00890988,15,30,0.353891,1013.82,106.167,0.0259774
0.0276,0.2208,0.00390299,4.62968,0.00891109,15,30,0.354008,1014.16,106.202,0.0260201
0.0277,0.2216,0.00394485,4.6303,0.0089123,15,30,0.354125,1014.49,106.238,0.0260627
0.0278,0.2224,0.00398701,4.63093,0.00891351,15,30,0.354242,1014.83,106.273,0.0261053
0.0279,0.2232,0.00402946,4.63156,0.00891471,15,30,0.354358,1015.16,106.307,0.0261338
0.028,0.224,0.00407222,4.63218,0.00891591,15,30,0.354474,1015.49,106.342,0.026148
0.0281,0.2248,0.00411527,4.63281,0.00891712,15,30,0.35459,1015.83,106.377,0.0261622
0.0282,0.2256,0.00415862,4.63343,0.00891831,15,30,0.354706,1016.16,106.412,0.0261764
0.0283,0.2264,0.00420228,4.63405,0.00891951,15,30,0.354822,1016.49,106.447,0.0261906
0.0284,0.2272,0.00424624,4.63467,0.00892071,15,30,0.354938,1016.82,106.481,0.0261906
0.0285,0.228,0.0042905,4.63529,0.00892191,15,30,0.355053,1017.15,106.516,0.0262048
0.0286,0.2288,0.00433506,4.63591,0.0089231,15,30,0.355169,1017.48,106.551,0.0262048
0.0287,0.2296,0.00437993,4.63654,0.0089243,15,30,0.355284,1017.81,106.585,0.0262048
0.0288,0.2304,0.0044251,4.63716,0.00892549,15,30,0.3554,1018.14,106.62,0.0262048
0.0289,0.2312,0.00447058,4.63778,0.00892668,15,30,0.355515,1018.48,106.654,0.0262048
0.029,0.232,0.00451637,4.6384,0.00892788,15,30,0.35563,1018.81,106.689,0.0262048
0.0291,0.2328,0.00456246,4.63902,0.00892907,15,30,0.355745,1019.13,106.724,0.0262048
0.0292,0.2336,0.00460887,4.63964,0.00893026,15,30,0.35586,1019.46,106.758,0.0262048
0.0293,0.2344,0.00465558,4.64025,0.00893145,15,30,0.355975,1019.79,106.793,0.026219
0.0294,0.2352,0.00470261,4.64087,0.00893265,15,30,0.35609,1020.12,106.827,0.0262048
0.0295,0.236,0.00474994,4.64149,0.00893384,15,30,0.356205,1020.45,106.862,0.0262048
0.0296,0.2368,0.00479759,4.64211,0.00893503,15,30,0.35632,1020.78,106.896,0.0262048
0.0297,0.2376,0.00484554,4.64273,0.00893622,15,30,0.356435,1021.11,106.93,0.0262048
0.0298,0.2384,0.00489382,4.64335,0.00893741,15,30,0.35655,1021.44,106.965,0.0262048
0.0299,0.2392,0.0049424,4.64397,0.0089386,15,30,0.356664,1021.77,106.999,0.0262048
0.03,0.24,0.0049913,4.64458,0.00893979,15,30,0.356779,1022.1,107.034,0.0262048
0.0301,0.2408,0.00504052,4.6452,0.00894097,15,30,0.356894,1022.42,107.068,0.0262048
0.0302,0.2416,0.00509005,4.64582,0.00894216,15,30,0.357008,1022.75,107.102,0.026219
0.0303,0.2424,0.0051399,4.64643,0.00894335,15,30,0.357123,1023.08,107.137,0.0262048
0.0304,0.2432,0.00519006,4.64705,0.00894454,15,30,0.357237,1023.41,107.171,0.0262048
0.0305,0.244,0.00524055,4.64767,0.00894572,15,30,0.357351,1023.74,107.205,0.0262048
0.0306,0.2448,0.00529135,4.64829,0.00894691,15,30,0.357466,1024.06,107.24,0.0262048
0.0307,0.2456,0.00534248,4.6489,0.0089481,15,30,0.35758,1024.39,107.274,0.0262048
0.0308,0.2464,0.00539392,4.64952,0.00894928,15,30,0.357694,1024.72,107.308,0.0261906
0.0309,0.2472,0.00544569,4.65013,0.00895047,15,30,0.357809,1025.05,107.343,0.0262048
0.031,0.248,0.00549777,4.65075,0.00895165,15,30,0.357923,1025.37,107.377,0.0262048
0.0311,0.2488,0.00555018,4.65137,0.00895284,15,30,0.358037,1025.7,107.411,0.0262048
0.0312,0.2496,0.00560286,4.65209,0.00895424,15,30,0.358172,1026.09,107.452,0.0204494
0.0313,0.2504,0.00565578,4.65288,0.00895576,15,30,0.358318,1026.5,107.495,0.0217426
0.0314,0.2512,0.00570895,4.65364,0.00895721,15,30,0.358458,1026.91,107.537,0.0228226
0.0315,0.252,0.00576239,4.65436,0.0089586,15,30,0.358591,1027.29,107.577,0.0236327
0.0316,0.2528,0.00581612,4.65505,0.00895994,15,30,0.35872,1027.66,107.616,0.0242579
0.0317,0.2536,0.00587014,4.65573,0.00896124,15,30,0.358845,1028.02,107.654,0.0247411
0.0318,0.2544,0.00592447,4.65639,0.00896251,15,30,0.358967,1028.37,107.69,0.0251106
0.0319,0.2552,0.00597911,4.65704,0.00896376,15,30,0.359087,1028.71,107.726,0.0253806
0.032,0.256,0.00603407,4.65768,0.00896499,15,30,0.359206,1029.05,107.762,0.025608
0.0321,0.2568,0.00608934,4.65831,0.0089662,15,30,0.359322,1029.38,107.797,0.0257643
0.0322,0.2576,0.00614495,4.65893,0.00896741,15,30,0.359438,1029.72,107.832,0.0258922
0.0323,0.2584,0.00620088,4.65956,0.00896861,15,30,0.359554,1030.05,107.866,0.0259774
0.0324,0.2592,0.00625714,4.66018,0.0089698,15,30,0.359668,1030.37,107.9,0.0260627
0.0325,0.26,0.00631373,4.66079,0.00897098,15,30,0.359782,1030.7,107.935,0.0261053
0.0326,0.2608,0.00637065,4.66141,0.00897217,15,30,0.359896,1031.03,107.969,0.026148
0.0327,0.2616,0.00642791,4.66202,0.00897335,15,30,0.360009,1031.35,108.003,0.0261764
0.0328,0.2624,0.0064855,4.66263,0.00897453,15,30,0.360122,1031.67,108.037,0.0262048
0.0329,0.2632,0.00654343,4.66324,0.0089757,15,30,0.360235,1032,108.071,0.026219
0.033,0.264,0.00660169,4.66385,0.00897688,15,30,0.360348,1032.32,108.104,0.0262474
0.0331,0.2648,0.0066603,4.66446,0.00897805,15,30,0.360461,1032.64,108.138,0.0262474
0.0332,0.2656,0.00671924,4.66507,0.00897922,15,30,0.360574,1032.97,108.172,0.0262474
0.0333,0.2664,0.00677852,4.66568,0.0089804,15,30,0.360686,1033.29,108.206,0.0262474
0.0334,0.2672,0.00683814,4.66629,0.00898157,15,30,0.360799,1033.61,108.24,0.0262617
0.0335,0.268,0.00689811,4.6669,0.00898274,15,30,0.360911,1033.93,108.273,0.0262617
0.0336,0.2688,0.00695842,4.66751,0.00898391,15,30,0.361023,1034.26,108.307,0.0262617
0.0337,0.2696,0.00701906,4.66811,0.00898508,15,30,0.361135,1034.58,108.341,0.0262617
0.0338,0.2704,0.00708006,4.66872,0.00898625,15,30,0.361248,1034.9,108.374,0.0262617
0.0339,0.2712,0.00714139,4.66933,0.00898742,15,30,0.36136,1035.22,108.408,0.0262617
0.034,0.272,0.00720308,4.66994,0.00898858,15,30,0.361472,1035.54,108.442,0.0262617
0.0341,0.2728,0.0072651,4.67054,0.00898975,15,30,0.361584,1035.86,108.475,0.0262474
0.0342,0.2736,0.00732748,4.67115,0.00899092,15,30,0.361696,1036.18,108.509,0.0262617
0.0343,0.2744,0.0073902,4.67176,0.00899209,15,30,0.361808,1036.5,108.542,0.0262617
0.0344,0.2752,0.00745326,4.67236,0.00899326,15,30,0.36192,1036.82,108.576,0.0262474
0.0345,0.276,0.00751668,4.67297,0.00899442,15,30,0.362032,1037.14,108.61,0.0262474
0.0346,0.2768,0.00758044,4.67358,0.00899559,15,30,0.362144,1037.47,108.643,0.0262474
0.0347,0.2776,0.00764455,4.67418,0.00899676,15,30,0.362256,1037.79,108.677,0.0262474
0.0348,0.2784,0.00770901,4.67479,0.00899793,15,30,0.362367,1038.11,108.71,0.0262332
0.0349,0.2792,0.00777383,4.67539,0.00899909,15,30,0.362479,1038.43,108.744,0.0262332
0.035,0.28,0.00783899,4.676,0.00900026,15,30,0.362591,1038.75,108.777,0.0262332
0.0351,0.2808,0.00790451,4.67661,0.00900142,15,30,0.362702,1039.07,108.811,0.0262332
0.0352,0.2816,0.00797037,4.67721,0.00900259,15,30,0.362814,1039.39,108.844,0.0262332
0.0353,0.2824,0.00803659,4.67782,0.00900376,15,30,0.362926,1039.71,108.878,0.0262332
0.0354,0.2832,0.00810317,4.67842,0.00900492,15,30,0.363037,1040.03,108.911,0.026219
0.0355,0.284,0.00817009,4.67903,0.00900609,15,30,0.363149,1040.35,108.945,0.026219
0.0356,0.2848,0.00823738,4.67963,0.00900725,15,30,0.36326,1040.66,108.978,0.026219
0.0357,0.2856,0.00830501,4.68024,0.00900842,15,30,0.363372,1040.98,109.012,0.026219
0.0358,0.2864,0.00837301,4.68084,0.00900958,15,30,0.363483,1041.3,109.045,0.026219
0.0359,0.2872,0.00844135,4.68145,0.00901074,15,30,0.363595,1041.62,109.078,0.026219
0.036,0.288,0.00851,4.68217,0.00901213,15,30,0.363727,1042,109.118,0.0204778
0.0361,0.2888,0.0085789,4.68295,0.00901362,15,30,0.36387,1042.41,109.161,0.0217568
0.0362,0.2896,0.00864808,4.68369,0.00901506,15,30,0.364008,1042.81,109.202,0.0228368
0.0363,0.2904,0.00871755,4.6844,0.00901643,15,30,0.364139,1043.18,109.242,0.0236469
0.0364,0.2912,0.00878734,4.68509,0.00901775,15,30,0.364265,1043.54,109.279,0.0242721
0.0365,0.292,0.00885745,4.68575,0.00901903,15,30,0.364387,1043.89,109.316,0.0247411
0.0366,0.2928,0.0089279,4.6864,0.00902028,15,30,0.364507,1044.24,109.352,0.0251106
0.0367,0.2936,0.00899869,4.68704,0.00902151,15,30,0.364624,1044.57,109.387,0.0253948
0.0368,0.2944,0.00906982,4.68767,0.00902272,15,30,0.36474,1044.9,109.422,0.0255937
0.0369,0.2952,0.00914131,4.68829,0.00902392,15,30,0.364855,1045.23,109.456,0.0257501
0.037,0.296,0.00921315,4.68891,0.00902511,15,30,0.364968,1045.56,109.49,0.025878
0.0371,0.2968,0.00928536,4.68952,0.00902629,15,30,0.365081,1045.88,109.524,0.0259632
0.0372,0.2976,0.00935792,4.69013,0.00902746,15,30,0.365193,1046.2,109.558,0.0260485
0.0373,0.2984,0.00943085,4.69074,0.00902863,15,30,0.365304,1046.52,109.591,0.0260911
0.0374,0.2992,0.00950414,4.69135,0.00902979,15,30,0.365416,1046.84,109.625,0.0261338
0.0375,0.3,0.0095778,4.69195,0.00903096,15,30,0.365527,1047.16,109.658,0.0261764
0.0376,0.3008,0.00965182,4.69255,0.00903212,15,30,0.365637,1047.47,109.691,0.0261906
0.0377,0.3016,0.00972621,4.69315,0.00903327,15,30,0.365748,1047.79,109.724,0.0262048
0.0378,0.3024,0.00980097,4.69376,0.00903443,15,30,0.365858,1048.11,109.757,0.026219
0.0379,0.3032,0.0098761,4.69436,0.00903559,15,30,0.365969,1048.42,109.791,0.026219
0.038,0.304,0.00995161,4.69496,0.00903674,15,30,0.366079,1048.74,109.824,0.0262332
0.0381,0.3048,0.0100275,4.69556,0.0090379,15,30,0.366189,1049.05,109.857,0.0262332
0.0382,0.3056,0.0101037,4.69616,0.00903905,15,30,0.366299,1049.37,109.89,0.0262332
0.0383,0.3064,0.0101803,4.69675,0.0090402,15,30,0.366409,1049.68,109.923,0.0262332
0.0384,0.3072,0.0102573,4.69735,0.00904136,15,30,0.366519,1050,109.956,0.0262332
0.0385,0.308,0.0103347,4.69795,0.00904251,15,30,0.366629,1050.32,109.989,0.0262332
0.0386,0.3088,0.0104124,4.69855,0.00904366,15,30,0.366739,1050.63,110.022,0.0262332
0.0387,0.3096,0.0104905,4.69915,0.00904482,15,30,0.366849,1050.94,110.055,0.026219
0.0388,0.3104,0.010569,4.69975,0.00904597,15,30,0.366959,1051.26,110.088,0.026219
0.0389,0.3112,0.0106479,4.70035,0.00904712,15,30,0.367069,1051.57,110.121,0.026219
0.039,0.312,0.0107271,4.70095,0.00904827,15,30,0.367178,1051.89,110.154,0.026219
0.0391,0.3128,0.0108068,4.70154,0.00904942,15,30,0.367288,1052.2,110.186,0.0262048
0.0392,0.3136,0.0108868,4.70214,0.00905058,15,30,0.367398,1052.52,110.219,0.026219
0.0393,0.3144,0.0109671,4.70274,0.00905173,15,30,0.367508,1052.83,110.252,0.0262048
0.0394,0.3152,0.0110479,4.70334,0.00905288,15,30,0.367617,1053.15,110.285,0.0262048
0.0395,0.316,0.011129,4.70394,0.00905403,15,30,0.367727,1053.46,110.318,0.0261906
0.0396,0.3168,0.0112105,4.70454,0.00905518,15,30,0.367837,1053.77,110.351,0.0261906
0.0397,0.3176,0.0112924,4.70513,0.00905633,15,30,0.367946,1054.09,110.384,0.0261906
0.0398,0.3184,0.0113747,4.70573,0.00905748,15,30,0.368056,1054.4,110.417,0.0261906
0.0399,0.3192,0.0114573,4.70633,0.00905863,15,30,0.368165,1054.72,110.45,0.0261764
0.04,0.32,0.0115404,4.70693,0.00905979,15,30,0.368275,1055.03,110.482,0.0261906
0.0401,0.3208,0.0116238,4.70753,0.00906094,15,30,0.368384,1055.34,110.515,0.0261764
0.0402,0.3216,0.0117076,4.70812,0.00906209,15,30,0.368494,1055.66,110.548,0.0261622
0.0403,0.3224,0.0117917,4.70872,0.00906324,15,30,0.368603,1055.97,110.581,0.0261764
0.0404,0.3232,0.0118763,4.70932,0.00906439,15,30,0.368713,1056.28,110.614,0.0261622
0.0405,0.324,0.0119613,4.70992,0.00906554,15,30,0.368822,1056.6,110.647,0.0261622
0.0406,0.3248,0.0120466,4.71051,0.00906669,15,30,0.368932,1056.91,110.68,0.026148
0.0407,0.3256,0.0121323,4.71111,0.00906784,15,30,0.369041,1057.23,110.712,0.026148
0.0408,0.3264,0.0122183,4.71182,0.00906921,15,30,0.369171,1057.6,110.751,0.0203926
0.0409,0.3272,0.0123046,4.71259,0.00907069,15,30,0.369312,1058,110.794,0.0217142
0.041,0.328,0.0123912,4.71333,0.00907212,15,30,0.369448,1058.39,110.834,0.0227658
0.0411,0.3288,0.0124781,4.71404,0.00907347,15,30,0.369577,1058.76,110.873,0.0235758
0.0412,0.3296,0.0125654,4.71472,0.00907478,15,30,0.369701,1059.12,110.91,0.0242011
0.0413,0.3304,0.012653,4.71538,0.00907605,15,30,0.369821,1059.46,110.946,0.0246843
0.0414,0.3312,0.0127409,4.71602,0.00907729,15,30,0.369939,1059.8,110.982,0.0250395
0.0415,0.332,0.0128292,4.71665,0.0090785,15,30,0.370055,1060.13,111.016,0.0253095
0.0416,0.3328,0.0129179,4.71727,0.0090797,15,30,0.370168,1060.45,111.05,0.0255227
0.0417,0.3336,0.013007,4.71789,0.00908088,15,30,0.370281,1060.78,111.084,0.025679
0.0418,0.3344,0.0130965,4.7185,0.00908206,15,30,0.370392,1061.1,111.118,0.0258069
0.0419,0.3352,0.0131863,4.71911,0.00908323,15,30,0.370503,1061.41,111.151,0.0259064
0.042,0.336,0.0132765,4.71971,0.00908439,15,30,0.370613,1061.73,111.184,0.0259632
0.0421,0.3368,0.0133671,4.72031,0.00908554,15,30,0.370723,1062.04,111.217,0.0260059
0.0422,0.3376,0.0134582,4.72091,0.00908669,15,30,0.370832,1062.36,111.25,0.0260627
0.0423,0.3384,0.0135496,4.72151,0.00908784,15,30,0.370942,1062.67,111.282,0.0260911
0.0424,0.3392,0.0136413,4.7221,0.00908899,15,30,0.371051,1062.98,111.315,0.0261053
0.0425,0.34,0.0137335,4.7227,0.00909014,15,30,0.371159,1063.29,111.348,0.0261196
0.0426,0.3408,0.0138261,4.72329,0.00909128,15,30,0.371268,1063.6,111.38,0.0261338
0.0427,0.3416,0.0139191,4.72389,0.00909243,15,30,0.371376,1063.92,111.413,0.0261338
0.0428,0.3424,0.0140125,4.72448,0.00909357,15,30,0.371485,1064.23,111.445,0.0261338
0.0429,0.3432,0.0141062,4.72507,0.00909471,15,30,0.371593,1064.54,111.478,0.0261338
0.043,0.344,0.0142004,4.72567,0.00909586,15,30,0.371702,1064.85,111.51,0.0261338
0.0431,0.3448,0.014295,4.72626,0.009097,15,30,0.37181,1065.16,111.543,0.0261338
0.0432,0.3456,0.0143899,4.72686,0.00909814,15,30,0.371918,1065.47,111.575,0.0261338
0.0433,0.3464,0.0144853,4.72745,0.00909928,15,30,0.372026,1065.78,111.608,0.0261338
0.0434,0.3472,0.0145811,4.72804,0.00910042,15,30,0.372135,1066.09,111.64,0.0261338
0.0435,0.348,0.0146772,4.72863,0.00910157,15,30,0.372243,1066.4,111.673,0.0261338
0.0436,0.3488,0.0147738,4.72923,0.00910271,15,30,0.372351,1066.71,111.705,0.0261196
0.0437,0.3496,0.0148708,4.72982,0.00910385,15,30,0.372459,1067.02,111.738,0.0261196
0.0438,0.3504,0.0149681,4.73041,0.00910499,15,30,0.372567,1067.33,111.77,0.0261196
0.0439,0.3512,0.0150659,4.73101,0.00910613,15,30,0.372675,1067.64,111.803,0.0261053
0.044,0.352,0.0151641,4.7316,0.00910727,15,30,0.372783,1067.95,111.835,0.0261053
0.0441,0.3528,0.0152627,4.73219,0.00910841,15,30,0.372891,1068.26,111.867,0.0261053
0.0442,0.3536,0.0153616,4.73279,0.00910955,15,30,0.372999,1068.56,111.9,0.0260911
0.0443,0.3544,0.015461,4.73338,0.0091107,15,30,0.373107,1068.87,111.932,0.0260911
0.0444,0.3552,0.0155608,4.73397,0.00911184,15,30,0.373216,1069.18,111.965,0.0260911
0.0445,0.356,0.015661,4.73456,0.00911298,15,30,0.373324,1069.49,111.997,0.0260769
0.0446,0.3568,0.0157616,4.73516,0.00911412,15,30,0.373432,1069.8,112.029,0.0260769
0.0447,0.3576,0.0158626,4.73575,0.00911526,15,30,0.37354,1070.11,112.062,0.0260627
0.0448,0.3584,0.015964,4.73634,0.0091164,15,30,0.373647,1070.42,112.094,0.0260627
0.0449,0.3592,0.0160658,4.73694,0.00911754,15,30,0.373755,1070.73,112.127,0.0260485
0.045,0.36,0.016168,4.73753,0.00911868,15,30,0.373863,1071.04,112.159,0.0260485
0.0451,0.3608,0.0162706,4.73812,0.00911983,15,30,0.373971,1071.35,112.191,0.0260627
0.0452,0.3616,0.0163737,4.73871,0.00912097,15,30,0.374079,1071.66,112.224,0.0260485
0.0453,0.3624,0.0164771,4.73931,0.00912211,15,30,0.374187,1071.97,112.256,0.0260343
0.0454,0.3632,0.016581,4.7399,0.00912325,15,30,0.374295,1072.28,112.289,0.0260343
0.0455,0.364,0.0166851,4.74061,0.00912461,15,30,0.374424,1072.65,112.327,0.0203499
0.0456,0.3648,0.0167896,4.74137,0.00912608,15,30,0.374563,1073.04,112.369,0.0216147
0.0457,0.3656,0.0168943,4.74211,0.0091275,15,30,0.374697,1073.43,112.409,0.0226663
0.0458,0.3664,0.0169994,4.74281,0.00912885,15,30,0.374824,1073.79,112.447,0.0234763
0.0459,0.3672,0.0171049,4.74348,0.00913014,15,30,0.374947,1074.14,112.484,0.0241016
0.046,0.368,0.0172107,4.74414,0.0091314,15,30,0.375066,1074.48,112.52,0.0245564
0.0461,0.3688,0.0173169,4.74478,0.00913263,15,30,0.375182,1074.82,112.555,0.0249258
0.0462,0.3696,0.0174235,4.7454,0.00913384,15,30,0.375296,1075.14,112.589,0.0251958
0.0463,0.3704,0.0175304,4.74602,0.00913503,15,30,0.375408,1075.47,112.622,0.0253948
0.0464,0.3712,0.0176378,4.74663,0.00913621,15,30,0.375519,1075.78,112.656,0.0255653
0.0465,0.372,0.0177456,4.74724,0.00913737,15,30,0.375629,1076.1,112.689,0.025679
0.0466,0.3728,0.0178537,4.74784,0.00913853,15,30,0.375739,1076.41,112.722,0.0257785
0.0467,0.3736,0.0179623,4.74844,0.00913969,15,30,0.375848,1076.72,112.754,0.0258353
0.0468,0.3744,0.0180713,4.74904,0.00914083,15,30,0.375956,1077.03,112.787,0.025878
0.0469,0.3752,0.0181807,4.74963,0.00914198,15,30,0.376064,1077.34,112.819,0.0259206
0.047,0.376,0.0182905,4.75022,0.00914312,15,30,0.376172,1077.65,112.852,0.025949
0.0471,0.3768,0.0184008,4.75082,0.00914426,15,30,0.376279,1077.96,112.884,0.0259632
0.0472,0.3776,0.0185114,4.75141,0.0091454,15,30,0.376387,1078.27,112.916,0.0259774
0.0473,0.3784,0.0186225,4.752,0.00914654,15,30,0.376494,1078.58,112.948,0.0259917
0.0474,0.3792,0.018734,4.75259,0.00914767,15,30,0.376601,1078.88,112.98,0.0260059
0.0475,0.38,0.0188459,4.75318,0.00914881,15,30,0.376708,1079.19,113.013,0.0259917
0.0476,0.3808,0.0189582,4.75377,0.00914995,15,30,0.376815,1079.5,113.045,0.0260059
0.0477,0.3816,0.0190709,4.75436,0.00915108,15,30,0.376923,1079.8,113.077,0.0259917
0.0478,0.3824,0.0191841,4.75495,0.00915222,15,30,0.37703,1080.11,113.109,0.0260059
0.0479,0.3832,0.0192976,4.75554,0.00915335,15,30,0.377136,1080.42,113.141,0.0259917
0.048,0.384,0.0194116,4.75613,0.00915449,15,30,0.377243,1080.72,113.173,0.0259917
0.0481,0.3848,0.019526,4.75672,0.00915562,15,30,0.37735,1081.03,113.205,0.0259917
0.0482,0.3856,0.0196409,4.75731,0.00915676,15,30,0.377457,1081.34,113.237,0.0259774
0.0483,0.3864,0.0197561,4.7579,0.00915789,15,30,0.377564,1081.64,113.269,0.0259774
0.0484,0.3872,0.0198718,4.75849,0.00915903,15,30,0.377671,1081.95,113.301,0.0259774
0.0485,0.388,0.0199879,4.75908,0.00916016,15,30,0.377778,1082.25,113.333,0.0259632
0.0486,0.3888,0.0201044,4.75967,0.0091613,15,30,0.377885,1082.56,113.365,0.0259632
0.0487,0.3896,0.0202214,4.76026,0.00916243,15,30,0.377992,1082.87,113.397,0.025949
0.0488,0.3904,0.0203387,4.76085,0.00916357,15,30,0.378098,1083.17,113.43,0.0259632
0.0489,0.3912,0.0204565,4.76144,0.0091647,15,30,0.378205,1083.48,113.462,0.025949
0.049,0.392,0.0205747,4.76203,0.00916584,15,30,0.378312,1083.78,113.494,0.0259348
0.0491,0.3928,0.0206933,4.76262,0.00916697,15,30,0.378419,1084.09,113.526,0.0259348
0.0492,0.3936,0.0208124,4.76321,0.00916811,15,30,0.378526,1084.4,113.558,0.0259348
0.0493,0.3944,0.0209319,4.7638,0.00916924,15,30,0.378633,1084.7,113.59,0.0259206
0.0494,0.3952,0.0210518,4.76439,0.00917038,15,30,0.378739,1085.01,113.622,0.0259206
0.0495,0.396,0.0211721,4.76498,0.00917151,15,30,0.378846,1085.31,113.654,0.0259064
0.0496,0.3968,0.0212928,4.76557,0.00917265,15,30,0.378953,1085.62,113.686,0.0259064
0.0497,0.3976,0.021414,4.76616,0.00917378,15,30,0.37906,1085.93,113.718,0.0259064
0.0498,0.3984,0.0215356,4.76675,0.00917492,15,30,0.379167,1086.23,113.75,0.0258922
0.0499,0.3992,0.0216576,4.76734,0.00917606,15,30,0.379273,1086.54,113.782,0.0258922
0.05,0.4,0.0217801,4.76793,0.00917719,15,30,0.37938,1086.84,113.814,0.025878
0.0501,0.4008,0.0219028,4.76863,0.00917855,15,30,0.379508,1087.21,113.852,0.0202363
0.0502,0.4016,0.0220259,4.76939,0.00918001,15,30,0.379646,1087.6,113.894,0.021501
0.0503,0.4024,0.0221493,4.77012,0.00918142,15,30,0.379778,1087.98,113.933,0.0225526
0.0504,0.4032,0.022273,4.77082,0.00918277,15,30,0.379904,1088.35,113.971,0.0233342
0.0505,0.404,0.0223971,4.77149,0.00918406,15,30,0.380026,1088.69,114.008,0.0239453
0.0506,0.4048,0.0225216,4.77215,0.00918531,15,30,0.380143,1089.03,114.043,0.0244142
0.0507,0.4056,0.0226465,4.77278,0.00918654,15,30,0.380258,1089.36,114.078,0.0247695
0.0508,0.4064,0.0227717,4.77341,0.00918774,15,30,0.380371,1089.68,114.111,0.0250537
0.0509,0.4072,0.0228974,4.77402,0.00918893,15,30,0.380483,1090,114.145,0.0252527
0.051,0.408,0.0230235,4.77463,0.0091901,15,30,0.380593,1090.32,114.178,0.025409
0.0511,0.4088,0.02315,4.77523,0.00919126,15,30,0.380702,1090.63,114.211,0.0255227
0.0512,0.4096,0.0232769,4.77583,0.00919241,15,30,0.38081,1090.94,114.243,0.025608
0.0513,0.4104,0.0234043,4.77643,0.00919356,15,30,0.380918,1091.25,114.275,0.025679
0.0514,0.4112,0.023532,4.77703,0.00919471,15,30,0.381025,1091.56,114.308,0.0257216
0.0515,0.412,0.0236602,4.77762,0.00919585,15,30,0.381132,1091.86,114.34,0.0257501
0.0516,0.4128,0.0237889,4.77821,0.00919699,15,30,0.381239,1092.17,114.372,0.0257785
0.0517,0.4136,0.0239179,4.7788,0.00919812,15,30,0.381346,1092.47,114.404,0.0258069
0.0518,0.4144,0.0240474,4.77939,0.00919926,15,30,0.381452,1092.78,114.436,0.0258211
0.0519,0.4152,0.0241774,4.77998,0.00920039,15,30,0.381558,1093.08,114.467,0.0258353
0.052,0.416,0.0243077,4.78057,0.00920152,15,30,0.381664,1093.39,114.499,0.0258211
0.0521,0.4168,0.0244385,4.78115,0.00920266,15,30,0.381771,1093.69,114.531,0.0258353
0.0522,0.4176,0.0245698,4.78174,0.00920379,15,30,0.381877,1094,114.563,0.0258353
0.0523,0.4184,0.0247014,4.78233,0.00920492,15,30,0.381983,1094.3,114.595,0.0258211
0.0524,0.4192,0.0248335,4.78292,0.00920605,15,30,0.382089,1094.6,114.627,0.0258353
0.0525,0.42,0.0249661,4.78351,0.00920718,15,30,0.382195,1094.91,114.658,0.0258211
0.0526,0.4208,0.025099,4.78409,0.00920831,15,30,0.382301,1095.21,114.69,0.0258211
0.0527,0.4216,0.0252324,4.78468,0.00920945,15,30,0.382407,1095.52,114.722,0.0258069
0.0528,0.4224,0.0253663,4.78527,0.00921058,15,30,0.382513,1095.82,114.754,0.0258069
0.0529,0.4232,0.0255005,4.78586,0.00921171,15,30,0.382619,1096.12,114.786,0.0258069
0.053,0.424,0.0256352,4.78645,0.00921284,15,30,0.382725,1096.43,114.817,0.0257927
0.0531,0.4248,0.0257704,4.78703,0.00921397,15,30,0.382831,1096.73,114.849,0.0257927
0.0532,0.4256,0.025906,4.78762,0.0092151,15,30,0.382937,1097.03,114.881,0.0257927
0.0533,0.4264,0.026042,4.78821,0.00921623,15,30,0.383043,1097.34,114.913,0.0257785
0.0534,0.4272,0.0261785,4.7888,0.00921737,15,30,0.383149,1097.64,114.945,0.0257785
0.0535,0.428,0.0263153,4.78939,0.0092185,15,30,0.383255,1097.94,114.976,0.0257643
