Time,Vo,Pe,S2.Pm,S2.Cp,S2.pitch,S2.v_ms,S2.lambda,S2.RPM,S2.rad_s,S2.torque
3.1392,25.1136,23.7526,14.1999,0.0693045,15,22,5.3137,11163.3,1169.01,0.00227374
3.1393,25.1144,23.7333,14.1741,0.0691787,15,22,5.31379,11163.4,1169.03,0.00250111
3.1394,25.1152,23.714,14.1484,0.0690532,15,22,5.31388,11163.6,1169.05,0.00250111
3.1395,25.116,23.6946,14.1227,0.0689278,15,22,5.31396,11163.8,1169.07,0.00227374
3.1396,25.1168,23.6753,14.0971,0.0688027,15,22,5.31405,11164,1169.09,0.00227374
3.1397,25.1176,23.6559,14.0715,0.0686778,15,22,5.31414,11164.2,1169.11,0.00250111
3.1398,25.1184,23.6365,14.046,0.0685533,15,22,5.31423,11164.4,1169.13,0.00227374
3.1399,25.1192,23.6172,14.0205,0.0684289,15,22,5.31431,11164.6,1169.15,0.00227374
3.14,25.12,23.5978,13.995,0.0683047,15,22,5.3144,11164.7,1169.17,0.00250111
3.1401,25.1208,23.5784,13.9696,0.0681807,15,22,5.31449,11164.9,1169.19,0.00227374
3.1402,25.1216,23.5591,13.9443,0.0680571,15,22,5.31458,11165.1,1169.21,0.00227374
3.1403,25.1224,23.5397,13.919,0.0679337,15,22,5.31466,11165.3,1169.23,0.00250111
3.1404,25.1232,23.5203,13.8938,0.0678105,15,22,5.31475,11165.5,1169.24,0.00227374
3.1405,25.124,23.5009,13.8686,0.0676875,15,22,5.31484,11165.6,1169.26,0.00250111
3.1406,25.1248,23.4815,13.8435,0.0675648,15,22,5.31492,11165.8,1169.28,0.00227374
3.1407,25.1256,23.4622,13.8184,0.0674424,15,22,5.31501,11166,1169.3,0.00227374
3.1408,25.1264,23.4428,13.7933,0.0673201,15,22,5.31509,11166.2,1169.32,0.00250111
3.1409,25.1272,23.4234,13.7683,0.0671981,15,22,5.31518,11166.4,1169.34,0.00227374
3.141,25.128,23.404,13.7434,0.0670763,15,22,5.31527,11166.5,1169.36,0.00250111
3.1411,25.1288,23.3846,13.7185,0.0669548,15,22,5.31535,11166.7,1169.38,0.00227374
3.1412,25.1296,23.3652,13.6936,0.0668336,15,22,5.31544,11166.9,1169.4,0.00250111
3.1413,25.1304,23.3458,13.6688,0.0667125,15,22,5.31552,11167.1,1169.41,0.00227374
3.1414,25.1312,23.3264,13.6441,0.0665916,15,22,5.3156,11167.3,1169.43,0.00250111
3.1415,25.132,23.3069,13.6193,0.066471,15,22,5.31569,11167.4,1169.45,0.00227374
3.1416,25.1328,23.2875,13.5947,0.0663507,15,22,5.31577,11167.6,1169.47,0.00250111
3.1417,25.1336,23.2681,13.5701,0.0662306,15,22,5.31586,11167.8,1169.49,0.00227374
3.1418,25.1344,23.2487,13.5455,0.0661106,15,22,5.31594,11168,1169.51,0.00250111
3.1419,25.1352,23.2293,13.521,0.0659909,15,22,5.31603,11168.1,1169.53,0.00227374
3.142,25.136,23.2098,13.4965,0.0658715,15,22,5.31611,11168.3,1169.54,0.00250111
3.1421,25.1368,23.1904,13.4721,0.0657524,15,22,5.31619,11168.5,1169.56,0.00227374
3.1422,25.1376,23.171,13.4477,0.0656334,15,22,5.31628,11168.7,1169.58,0.00250111
3.1423,25.1384,23.1516,13.4234,0.0655147,15,22,5.31636,11168.8,1169.6,0.00227374
3.1424,25.1392,23.1321,13.3991,0.0653962,15,22,5.31644,11169,1169.62,0.00227374
3.1425,25.14,23.1127,13.3749,0.065278,15,22,5.31652,11169.2,1169.64,0.00250111
3.1426,25.1408,23.0933,13.3507,0.0651599,15,22,5.31661,11169.4,1169.65,0.00227374
3.1427,25.1416,23.0738,13.3266,0.0650421,15,22,5.31669,11169.5,1169.67,0.00250111
3.1428,25.1424,23.0544,13.3025,0.0649244,15,22,5.31677,11169.7,1169.69,0.00227374
3.1429,25.1432,23.0349,13.2784,0.0648071,15,22,5.31685,11169.9,1169.71,0.00227374
3.143,25.144,23.0155,13.2544,0.0646901,15,22,5.31694,11170.1,1169.73,0.00250111
3.1431,25.1448,22.996,13.2305,0.0645732,15,22,5.31702,11170.2,1169.74,0.00227374
3.1432,25.1456,22.9766,13.2066,0.0644565,15,22,5.3171,11170.4,1169.76,0.00227374
3.1433,25.1464,22.9571,13.1827,0.06434,15,22,5.31718,11170.6,1169.78,0.00250111
3.1434,25.1472,22.9377,13.1589,0.0642239,15,22,5.31726,11170.7,1169.8,0.00227374
3.1435,25.148,22.9182,13.1352,0.0641079,15,22,5.31734,11170.9,1169.82,0.00227374
3.1436,25.1488,22.8988,13.1114,0.0639921,15,22,5.31742,11171.1,1169.83,0.00250111
3.1437,25.1496,22.8793,13.0878,0.0638766,15,22,5.3175,11171.3,1169.85,0.00227374
3.1438,25.1504,22.8598,13.0641,0.0637613,15,22,5.31758,11171.4,1169.87,0.00227374
3.1439,25.1512,22.8404,13.0406,0.0636463,15,22,5.31766,11171.6,1169.89,0.00250111
3.144,25.152,22.8209,13.017,0.0635314,15,22,5.31774,11171.8,1169.9,0.00227374
3.1441,25.1528,22.8014,12.9936,0.0634168,15,22,5.31782,11171.9,1169.92,0.00227374
3.1442,25.1536,22.782,12.9701,0.0633024,15,22,5.3179,11172.1,1169.94,0.00227374
3.1443,25.1544,22.7625,12.9467,0.0631883,15,22,5.31798,11172.3,1169.96,0.00250111
3.1444,25.1552,22.743,12.9234,0.0630743,15,22,5.31806,11172.4,1169.97,0.00227374
3.1445,25.156,22.7235,12.9001,0.0629606,15,22,5.31814,11172.6,1169.99,0.00227374
3.1446,25.1568,22.7041,12.8768,0.0628471,15,22,5.31822,11172.8,1170.01,0.00227374
3.1447,25.1576,22.6846,12.8536,0.0627339,15,22,5.3183,11172.9,1170.03,0.00227374
3.1448,25.1584,22.6651,12.8305,0.0626208,15,22,5.31838,11173.1,1170.04,0.00250111
3.1449,25.1592,22.6456,12.8073,0.0625079,15,22,5.31846,11173.3,1170.06,0.00227374
3.145,25.16,22.6261,12.7843,0.0623953,15,22,5.31853,11173.4,1170.08,0.00227374
3.1451,25.1608,22.6067,12.7612,0.0622829,15,22,5.31861,11173.6,1170.09,0.00227374
3.1452,25.1616,22.5872,12.7383,0.0621709,15,22,5.31869,11173.7,1170.11,0.00227374
3.1453,25.1624,22.5677,12.7153,0.0620589,15,22,5.31877,11173.9,1170.13,0.00227374
3.1454,25.1632,22.5482,12.6924,0.0619471,15,22,5.31885,11174.1,1170.15,0.00250111
3.1455,25.164,22.5287,12.6696,0.0618356,15,22,5.31892,11174.2,1170.16,0.00250111
3.1456,25.1648,22.5092,12.6468,0.0617245,15,22,5.319,11174.4,1170.18,0.00227374
3.1457,25.1656,22.4897,12.6241,0.0616134,15,22,5.31908,11174.6,1170.2,0.00227374
3.1458,25.1664,22.4702,12.6013,0.0615025,15,22,5.31915,11174.7,1170.21,0.00227374
3.1459,25.1672,22.4507,12.5787,0.0613918,15,22,5.31923,11174.9,1170.23,0.00227374
3.146,25.168,22.4312,12.556,0.0612815,15,22,5.31931,11175,1170.25,0.00227374
3.1461,25.1688,22.4117,12.5335,0.0611714,15,22,5.31938,11175.2,1170.26,0.00227374
3.1462,25.1696,22.3922,12.511,0.0610614,15,22,5.31946,11175.4,1170.28,0.00227374
3.1463,25.1704,22.3727,12.4885,0.0609516,15,22,5.31954,11175.5,1170.3,0.00227374
3.1464,25.1712,22.3532,12.466,0.0608421,15,22,5.31961,11175.7,1170.31,0.00227374
3.1465,25.172,22.3337,12.4436,0.0607329,15,22,5.31969,11175.8,1170.33,0.00250111
3.1466,25.1728,22.3142,12.4213,0.0606237,15,22,5.31976,11176,1170.35,0.00250111
3.1467,25.1736,22.2947,12.399,0.0605148,15,22,5.31984,11176.2,1170.36,0.00250111
3.1468,25.1744,22.2752,12.3767,0.0604061,15,22,5.31991,11176.3,1170.38,0.00250111
3.1469,25.1752,22.2557,12.3545,0.0602977,15,22,5.31999,11176.5,1170.4,0.00250111
3.147,25.176,22.2362,12.3323,0.0601896,15,22,5.32006,11176.6,1170.41,0.00250111
3.1471,25.1768,22.2167,12.3102,0.0600815,15,22,5.32014,11176.8,1170.43,0.00250111
3.1472,25.1776,22.1972,12.2881,0.0599737,15,22,5.32021,11176.9,1170.45,0.00250111
3.1473,25.1784,22.1777,12.2661,0.0598661,15,22,5.32029,11177.1,1170.46,0.00227374
3.1474,25.1792,22.1582,12.2441,0.0597588,15,22,5.32036,11177.3,1170.48,0.00227374
3.1475,25.18,22.1387,12.2221,0.0596517,15,22,5.32044,11177.4,1170.5,0.00227374
3.1476,25.1808,22.1192,12.2002,0.0595447,15,22,5.32051,11177.6,1170.51,0.00227374
3.1477,25.1816,22.0996,12.1783,0.0594379,15,22,5.32058,11177.7,1170.53,0.00227374
3.1478,25.1824,22.0801,12.1565,0.0593314,15,22,5.32066,11177.9,1170.54,0.00227374
3.1479,25.1832,22.0606,12.1347,0.0592252,15,22,5.32073,11178,1170.56,0.00227374
3.148,25.184,22.0411,12.113,0.0591191,15,22,5.32081,11178.2,1170.58,0.00227374
3.1481,25.1848,22.0216,12.0913,0.0590132,15,22,5.32088,11178.3,1170.59,0.00227374
3.1482,25.1856,22.0021,12.0697,0.0589076,15,22,5.32095,11178.5,1170.61,0.00227374
3.1483,25.1864,21.9826,12.0481,0.0588022,15,22,5.32102,11178.6,1170.63,0.00227374
3.1484,25.1872,21.9631,12.0265,0.0586969,15,22,5.3211,11178.8,1170.64,0.00250111
3.1485,25.188,21.9435,12.005,0.0585918,15,22,5.32117,11179,1170.66,0.00227374
3.1486,25.1888,21.924,11.9835,0.058487,15,22,5.32124,11179.1,1170.67,0.00227374
3.1487,25.1896,21.9045,11.9621,0.0583824,15,22,5.32131,11179.3,1170.69,0.00227374
3.1488,25.1904,21.885,11.9407,0.0582781,15,22,5.32139,11179.4,1170.7,0.00227374
3.1489,25.1912,21.8655,11.9193,0.0581739,15,22,5.32146,11179.6,1170.72,0.00227374
3.149,25.192,21.846,11.898,0.0580699,15,22,5.32153,11179.7,1170.74,0.00227374
3.1491,25.1928,21.8265,11.8768,0.0579661,15,22,5.3216,11179.9,1170.75,0.00227374
3.1492,25.1936,21.8069,11.8556,0.0578626,15,22,5.32167,11180,1170.77,0.00227374
3.1493,25.1944,21.7874,11.8344,0.0577592,15,22,5.32174,11180.2,1170.78,0.00227374
3.1494,25.1952,21.7679,11.8132,0.0576561,15,22,5.32181,11180.3,1170.8,0.00227374
3.1495,25.196,21.7484,11.7921,0.0575531,15,22,5.32189,11180.5,1170.81,0.00227374
3.1496,25.1968,21.7289,11.7711,0.0574504,15,22,5.32196,11180.6,1170.83,0.00227374
3.1497,25.1976,21.7094,11.7501,0.0573479,15,22,5.32203,11180.8,1170.85,0.00227374
3.1498,25.1984,21.6898,11.7291,0.0572456,15,22,5.3221,11180.9,1170.86,0.00227374
3.1499,25.1992,21.6703,11.7082,0.0571434,15,22,5.32217,11181.1,1170.88,0.00227374
3.15,25.2,21.6508,11.6873,0.0570415,15,22,5.32224,11181.2,1170.89,0.00227374
3.1501,25.2008,21.6313,11.6665,0.0569399,15,22,5.32231,11181.3,1170.91,0.00227374
3.1502,25.2016,21.6118,11.6457,0.0568384,15,22,5.32238,11181.5,1170.92,0.00227374
3.1503,25.2024,21.5923,11.6249,0.0567371,15,22,5.32245,11181.6,1170.94,0.00250111
3.1504,25.2032,21.5727,11.6042,0.0566359,15,22,5.32252,11181.8,1170.95,0.00227374
3.1505,25.204,21.5532,11.5836,0.0565351,15,22,5.32259,11181.9,1170.97,0.00227374
3.1506,25.2048,21.5337,11.5629,0.0564345,15,22,5.32266,11182.1,1170.98,0.00227374
3.1507,25.2056,21.5142,11.5424,0.056334,15,22,5.32272,11182.2,1171,0.00227374
3.1508,25.2064,21.4947,11.5218,0.0562337,15,22,5.32279,11182.4,1171.01,0.00227374
3.1509,25.2072,21.4752,11.5013,0.0561336,15,22,5.32286,11182.5,1171.03,0.00227374
3.151,25.208,21.4557,11.4809,0.0560338,15,22,5.32293,11182.7,1171.04,0.00227374
3.1511,25.2088,21.4361,11.4604,0.0559341,15,22,5.323,11182.8,1171.06,0.00227374
3.1512,25.2096,21.4166,11.44,0.0558346,15,22,5.32307,11182.9,1171.07,0.00227374
3.1513,25.2104,21.3971,11.4197,0.0557353,15,22,5.32314,11183.1,1171.09,0.00227374
3.1514,25.2112,21.3776,11.3994,0.0556363,15,22,5.3232,11183.2,1171.1,0.00227374
3.1515,25.212,21.3581,11.3792,0.0555375,15,22,5.32327,11183.4,1171.12,0.00227374
3.1516,25.2128,21.3386,11.3589,0.0554388,15,22,5.32334,11183.5,1171.13,0.00227374
3.1517,25.2136,21.3191,11.3388,0.0553403,15,22,5.32341,11183.7,1171.15,0.00227374
3.1518,25.2144,21.2996,11.3186,0.0552421,15,22,5.32347,11183.8,1171.16,0.00227374
3.1519,25.2152,21.2801,11.2986,0.0551441,15,22,5.32354,11183.9,1171.18,0.00227374
3.152,25.216,21.2606,11.2785,0.0550462,15,22,5.32361,11184.1,1171.19,0.00227374
3.1521,25.2168,21.241,11.2585,0.0549485,15,22,5.32368,11184.2,1171.21,0.00227374
3.1522,25.2176,21.2215,11.2385,0.054851,15,22,5.32374,11184.4,1171.22,0.00227374
3.1523,25.2184,21.202,11.2186,0.0547538,15,22,5.32381,11184.5,1171.24,0.00227374
3.1524,25.2192,21.1825,11.1987,0.0546568,15,22,5.32387,11184.6,1171.25,0.00227374
3.1525,25.22,21.163,11.1789,0.0545599,15,22,5.32394,11184.8,1171.27,0.00227374
3.1526,25.2208,21.1435,11.159,0.0544632,15,22,5.32401,11184.9,1171.28,0.00227374
3.1527,25.2216,21.124,11.1393,0.0543668,15,22,5.32407,11185.1,1171.3,0.00227374
3.1528,25.2224,21.1045,11.1196,0.0542705,15,22,5.32414,11185.2,1171.31,0.00227374
3.1529,25.2232,21.085,11.0999,0.0541744,15,22,5.32421,11185.3,1171.33,0.00227374
3.153,25.224,21.0655,11.0802,0.0540785,15,22,5.32427,11185.5,1171.34,0.00227374
3.1531,25.2248,21.046,11.0606,0.0539828,15,22,5.32434,11185.6,1171.35,0.00227374
3.1532,25.2256,21.0265,11.0411,0.0538874,15,22,5.3244,11185.7,1171.37,0.00227374
3.1533,25.2264,21.007,11.0215,0.0537921,15,22,5.32447,11185.9,1171.38,0.00227374
3.1534,25.2272,20.9875,11.002,0.053697,15,22,5.32453,11186,1171.4,0.00227374
3.1535,25.228,20.968,10.9826,0.053602,15,22,5.3246,11186.2,1171.41,0.00227374
3.1536,25.2288,20.9486,10.9632,0.0535073,15,22,5.32466,11186.3,1171.43,0.00227374
3.1537,25.2296,20.9291,10.9438,0.0534129,15,22,5.32473,11186.4,1171.44,0.00227374
3.1538,25.2304,20.9096,10.9245,0.0533185,15,22,5.32479,11186.6,1171.45,0.00227374
3.1539,25.2312,20.8901,10.9052,0.0532243,15,22,5.32485,11186.7,1171.47,0.00227374
3.154,25.232,20.8706,10.886,0.0531304,15,22,5.32492,11186.8,1171.48,0.00227374
3.1541,25.2328,20.8511,10.8668,0.0530367,15,22,5.32498,11187,1171.5,0.00227374
3.1542,25.2336,20.8316,10.8476,0.0529431,15,22,5.32505,11187.1,1171.51,0.00227374
3.1543,25.2344,20.8121,10.8285,0.0528497,15,22,5.32511,11187.2,1171.52,0.00204636
3.1544,25.2352,20.7927,10.8094,0.0527565,15,22,5.32517,11187.4,1171.54,0.00227374
3.1545,25.236,20.7732,10.7903,0.0526636,15,22,5.32524,11187.5,1171.55,0.00227374
3.1546,25.2368,20.7537,10.7713,0.0525709,15,22,5.3253,11187.6,1171.57,0.00227374
3.1547,25.2376,20.7342,10.7523,0.0524782,15,22,5.32536,11187.8,1171.58,0.00227374
3.1548,25.2384,20.7148,10.7334,0.0523858,15,22,5.32543,11187.9,1171.59,0.00227374
3.1549,25.2392,20.6953,10.7145,0.0522936,15,22,5.32549,11188,1171.61,0.00227374
3.155,25.24,20.6758,10.6957,0.0522016,15,22,5.32555,11188.2,1171.62,0.00227374
3.1551,25.2408,20.6563,10.6768,0.0521097,15,22,5.32562,11188.3,1171.64,0.00204636
3.1552,25.2416,20.6369,10.6581,0.052018,15,22,5.32568,11188.4,1171.65,0.00227374
3.1553,25.2424,20.6174,10.6393,0.0519265,15,22,5.32574,11188.6,1171.66,0.00227374
3.1554,25.2432,20.5979,10.6206,0.0518353,15,22,5.3258,11188.7,1171.68,0.00227374
3.1555,25.244,20.5785,10.602,0.0517443,15,22,5.32586,11188.8,1171.69,0.00227374
3.1556,25.2448,20.559,10.5833,0.0516533,15,22,5.32593,11188.9,1171.7,0.00227374
3.1557,25.2456,20.5395,10.5647,0.0515626,15,22,5.32599,11189.1,1171.72,0.00227374
3.1558,25.2464,20.5201,10.5462,0.0514721,15,22,5.32605,11189.2,1171.73,0.00227374
3.1559,25.2472,20.5006,10.5277,0.0513818,15,22,5.32611,11189.3,1171.74,0.00227374
3.156,25.248,20.4812,10.5092,0.0512916,15,22,5.32617,11189.5,1171.76,0.00227374
3.1561,25.2488,20.4617,10.4908,0.0512016,15,22,5.32623,11189.6,1171.77,0.00204636
3.1562,25.2496,20.4423,10.4724,0.0511118,15,22,5.3263,11189.7,1171.78,0.00227374
3.1563,25.2504,20.4228,10.454,0.0510222,15,22,5.32636,11189.8,1171.8,0.00227374
3.1564,25.2512,20.4034,10.4357,0.0509329,15,22,5.32642,11190,1171.81,0.00227374
3.1565,25.252,20.3839,10.4174,0.0508436,15,22,5.32648,11190.1,1171.83,0.00204636
3.1566,25.2528,20.3645,10.3992,0.0507545,15,22,5.32654,11190.2,1171.84,0.00227374
3.1567,25.2536,20.345,10.381,0.0506657,15,22,5.3266,11190.4,1171.85,0.00227374
3.1568,25.2544,20.3256,10.3628,0.0505771,15,22,5.32666,11190.5,1171.86,0.00227374
3.1569,25.2552,20.3062,10.3447,0.0504885,15,22,5.32672,11190.6,1171.88,0.00227374
3.157,25.256,20.2867,10.3266,0.0504002,15,22,5.32678,11190.7,1171.89,0.00204636
3.1571,25.2568,20.2673,10.3085,0.050312,15,22,5.32684,11190.9,1171.9,0.00227374
3.1572,25.2576,20.2479,10.2905,0.0502241,15,22,5.3269,11191,1171.92,0.00227374
3.1573,25.2584,20.2284,10.2725,0.0501364,15,22,5.32696,11191.1,1171.93,0.00227374
3.1574,25.2592,20.209,10.2546,0.0500488,15,22,5.32702,11191.2,1171.94,0.00227374
3.1575,25.26,20.1896,10.2367,0.0499614,15,22,5.32708,11191.4,1171.96,0.00227374
3.1576,25.2608,20.1702,10.2188,0.0498742,15,22,5.32714,11191.5,1171.97,0.00204636
3.1577,25.2616,20.1507,10.201,0.0497872,15,22,5.3272,11191.6,1171.98,0.00227374
3.1578,25.2624,20.1313,10.1832,0.0497003,15,22,5.32725,11191.7,1172,0.00227374
3.1579,25.2632,20.1119,10.1654,0.0496136,15,22,5.32731,11191.9,1172.01,0.00227374
3.158,25.264,20.0925,10.1477,0.0495271,15,22,5.32737,11192,1172.02,0.00227374
3.1581,25.2648,20.0731,10.13,0.0494408,15,22,5.32743,11192.1,1172.03,0.00227374
3.1582,25.2656,20.0537,10.1124,0.0493547,15,22,5.32749,11192.2,1172.05,0.00227374
3.1583,25.2664,20.0343,10.0947,0.0492687,15,22,5.32755,11192.4,1172.06,0.00204636
3.1584,25.2672,20.0149,10.0772,0.0491829,15,22,5.32761,11192.5,1172.07,0.00204636
3.1585,25.268,19.9955,10.0596,0.0490973,15,22,5.32766,11192.6,1172.09,0.00227374
3.1586,25.2688,19.9761,10.0421,0.0490119,15,22,5.32772,11192.7,1172.1,0.00227374
3.1587,25.2696,19.9567,10.0247,0.0489267,15,22,5.32778,11192.8,1172.11,0.00227374
3.1588,25.2704,19.9373,10.0072,0.0488416,15,22,5.32784,11193,1172.12,0.00227374
3.1589,25.2712,19.9179,9.98982,0.0487566,15,22,5.32789,11193.1,1172.14,0.00227374
3.159,25.272,19.8985,9.97246,0.0486719,15,22,5.32795,11193.2,1172.15,0.00227374
3.1591,25.2728,19.8791,9.95516,0.0485875,15,22,5.32801,11193.3,1172.16,0.00227374
3.1592,25.2736,19.8598,9.93786,0.0485031,15,22,5.32807,11193.4,1172.17,0.00227374
3.1593,25.2744,19.8404,9.92061,0.0484188,15,22,5.32812,11193.6,1172.19,0.00227374
3.1594,25.2752,19.821,9.9034,0.0483348,15,22,5.32818,11193.7,1172.2,0.00227374
3.1595,25.276,19.8016,9.88623,0.0482511,15,22,5.32824,11193.8,1172.21,0.00227374
3.1596,25.2768,19.7823,9.86909,0.0481674,15,22,5.32829,11193.9,1172.22,0.00227374
3.1597,25.2776,19.7629,9.85197,0.0480839,15,22,5.32835,11194,1172.24,0.00227374
3.1598,25.2784,19.7435,9.83491,0.0480006,15,22,5.32841,11194.2,1172.25,0.00227374
3.1599,25.2792,19.7242,9.81789,0.0479175,15,22,5.32846,11194.3,1172.26,0.00227374
3.16,25.28,19.7048,9.80088,0.0478345,15,22,5.32852,11194.4,1172.27,0.00227374
3.1601,25.2808,19.6854,9.78391,0.0477517,15,22,5.32857,11194.5,1172.29,0.00227374
3.1602,25.2816,19.6661,9.76698,0.047669,15,22,5.32863,11194.6,1172.3,0.00227374
3.1603,25.2824,19.6467,9.75009,0.0475866,15,22,5.32869,11194.7,1172.31,0.00227374
3.1604,25.2832,19.6274,9.73324,0.0475044,15,22,5.32874,11194.9,1172.32,0.00227374
3.1605,25.284,19.6081,9.71642,0.0474222,15,22,5.3288,11195,1172.34,0.00227374
3.1606,25.2848,19.5887,9.69962,0.0473403,15,22,5.32885,11195.1,1172.35,0.00227374
3.1607,25.2856,19.5694,9.68287,0.0472585,15,22,5.32891,11195.2,1172.36,0.00227374
3.1608,25.2864,19.55,9.66617,0.047177,15,22,5.32896,11195.3,1172.37,0.00227374
3.1609,25.2872,19.5307,9.64948,0.0470956,15,22,5.32902,11195.4,1172.38,0.00227374
3.161,25.288,19.5114,9.63283,0.0470143,15,22,5.32907,11195.6,1172.4,0.00227374
3.1611,25.2888,19.4921,9.61621,0.0469332,15,22,5.32913,11195.7,1172.41,0.00227374
3.1612,25.2896,19.4727,9.59964,0.0468523,15,22,5.32918,11195.8,1172.42,0.00204636
3.1613,25.2904,19.4534,9.58311,0.0467716,15,22,5.32924,11195.9,1172.43,0.00204636
3.1614,25.2912,19.4341,9.5666,0.046691,15,22,5.32929,11196,1172.44,0.00204636
3.1615,25.292,19.4148,9.55012,0.0466106,15,22,5.32934,11196.1,1172.46,0.00227374
3.1616,25.2928,19.3955,9.53368,0.0465304,15,22,5.3294,11196.2,1172.47,0.00227374
3.1617,25.2936,19.3762,9.51729,0.0464504,15,22,5.32945,11196.4,1172.48,0.00227374
3.1618,25.2944,19.3569,9.50092,0.0463705,15,22,5.32951,11196.5,1172.49,0.00227374
3.1619,25.2952,19.3376,9.48458,0.0462907,15,22,5.32956,11196.6,1172.5,0.00227374
3.162,25.296,19.3183,9.46827,0.0462111,15,22,5.32961,11196.7,1172.52,0.00204636
3.1621,25.2968,19.299,9.45201,0.0461318,15,22,5.32967,11196.8,1172.53,0.00204636
3.1622,25.2976,19.2797,9.43579,0.0460526,15,22,5.32972,11196.9,1172.54,0.00204636
3.1623,25.2984,19.2604,9.41958,0.0459735,15,22,5.32977,11197,1172.55,0.00227374
3.1624,25.2992,19.2411,9.40341,0.0458946,15,22,5.32983,11197.1,1172.56,0.00227374
3.1625,25.3,19.2218,9.38729,0.0458159,15,22,5.32988,11197.3,1172.57,0.00227374
3.1626,25.3008,19.2026,9.3712,0.0457374,15,22,5.32993,11197.4,1172.59,0.00227374
3.1627,25.3016,19.1833,9.35514,0.045659,15,22,5.32999,11197.5,1172.6,0.00204636
3.1628,25.3024,19.164,9.3391,0.0455807,15,22,5.33004,11197.6,1172.61,0.00204636
3.1629,25.3032,19.1448,9.3231,0.0455026,15,22,5.33009,11197.7,1172.62,0.00227374
3.163,25.304,19.1255,9.30715,0.0454248,15,22,5.33014,11197.8,1172.63,0.00227374
3.1631,25.3048,19.1063,9.29123,0.0453471,15,22,5.3302,11197.9,1172.64,0.00227374
3.1632,25.3056,19.087,9.27533,0.0452695,15,22,5.33025,11198,1172.65,0.00204636
3.1633,25.3064,19.0678,9.25947,0.0451921,15,22,5.3303,11198.1,1172.67,0.00227374
3.1634,25.3072,19.0485,9.24364,0.0451148,15,22,5.33035,11198.2,1172.68,0.00227374
3.1635,25.308,19.0293,9.22786,0.0450378,15,22,5.3304,11198.4,1172.69,0.00227374
3.1636,25.3088,19.01,9.2121,0.0449609,15,22,5.33046,11198.5,1172.7,0.00204636
3.1637,25.3096,18.9908,9.19637,0.0448841,15,22,5.33051,11198.6,1172.71,0.00204636
3.1638,25.3104,18.9716,9.18067,0.0448075,15,22,5.33056,11198.7,1172.72,0.00227374
3.1639,25.3112,18.9523,9.16501,0.044731,15,22,5.33061,11198.8,1172.73,0.00227374
3.164,25.312,18.9331,9.1494,0.0446548,15,22,5.33066,11198.9,1172.75,0.00204636
3.1641,25.3128,18.9139,9.1338,0.0445787,15,22,5.33071,11199,1172.76,0.00227374
3.1642,25.3136,18.8947,9.11823,0.0445027,15,22,5.33076,11199.1,1172.77,0.00227374
3.1643,25.3144,18.8755,9.10271,0.044427,15,22,5.33081,11199.2,1172.78,0.00204636
3.1644,25.3152,18.8563,9.08722,0.0443514,15,22,5.33087,11199.3,1172.79,0.00204636
3.1645,25.316,18.8371,9.07176,0.0442759,15,22,5.33092,11199.4,1172.8,0.00227374
3.1646,25.3168,18.8179,9.05632,0.0442006,15,22,5.33097,11199.5,1172.81,0.00227374
3.1647,25.3176,18.7987,9.04092,0.0441254,15,22,5.33102,11199.6,1172.82,0.00204636
3.1648,25.3184,18.7795,9.02556,0.0440504,15,22,5.33107,11199.7,1172.83,0.00227374
3.1649,25.3192,18.7603,9.01024,0.0439757,15,22,5.33112,11199.9,1172.85,0.00227374
3.165,25.32,18.7411,8.99493,0.043901,15,22,5.33117,11200,1172.86,0.00204636
3.1651,25.3208,18.7219,8.97966,0.0438264,15,22,5.33122,11200.1,1172.87,0.00227374
3.1652,25.3216,18.7028,8.96443,0.0437521,15,22,5.33127,11200.2,1172.88,0.00227374
3.1653,25.3224,18.6836,8.94924,0.0436779,15,22,5.33132,11200.3,1172.89,0.00204636
3.1654,25.3232,18.6644,8.93407,0.0436039,15,22,5.33137,11200.4,1172.9,0.00227374
3.1655,25.324,18.6453,8.91892,0.04353,15,22,5.33142,11200.5,1172.91,0.00227374
3.1656,25.3248,18.6261,8.90381,0.0434562,15,22,5.33147,11200.6,1172.92,0.00204636
3.1657,25.3256,18.607,8.88874,0.0433827,15,22,5.33152,11200.7,1172.93,0.00227374
3.1658,25.3264,18.5878,8.87371,0.0433093,15,22,5.33156,11200.8,1172.94,0.00204636
3.1659,25.3272,18.5687,8.8587,0.043236,15,22,5.33161,11200.9,1172.96,0.00204636
3.166,25.328,18.5495,8.84372,0.0431629,15,22,5.33166,11201,1172.97,0.00227374
3.1661,25.3288,18.5304,8.82877,0.04309,15,22,5.33171,11201.1,1172.98,0.00204636
3.1662,25.3296,18.5113,8.81387,0.0430173,15,22,5.33176,11201.2,1172.99,0.00227374
3.1663,25.3304,18.4921,8.79898,0.0429446,15,22,5.33181,11201.3,1173,0.00204636
3.1664,25.3312,18.473,8.78413,0.0428721,15,22,5.33186,11201.4,1173.01,0.00204636
3.1665,25.332,18.4539,8.76931,0.0427998,15,22,5.33191,11201.5,1173.02,0.00227374
3.1666,25.3328,18.4348,8.75454,0.0427277,15,22,5.33195,11201.6,1173.03,0.00204636
3.1667,25.3336,18.4157,8.73978,0.0426556,15,22,5.332,11201.7,1173.04,0.00227374
3.1668,25.3344,18.3966,8.72505,0.0425837,15,22,5.33205,11201.8,1173.05,0.00204636
