Time,Vo,Pe,S2.Pm,S2.Cp,S2.pitch,S2.v_ms,S2.lambda,S2.RPM,S2.rad_s,S2.torque
1.2998,10.3984,5.3743,19.6089,0.0737163,15,24,2.26007,5179.7,542.417,0.0193268
1.2999,10.3992,5.37585,19.6118,0.0737271,15,24,2.26021,5180.02,542.451,0.0194404
1.3,10.4,5.37739,19.6149,0.073739,15,24,2.26037,5180.38,542.488,0.0155751
1.3001,10.4008,5.37894,19.6183,0.0737517,15,24,2.26053,5180.76,542.528,0.0164846
1.3002,10.4016,5.38048,19.6216,0.0737639,15,24,2.26069,5181.13,542.566,0.0172804
1.3003,10.4024,5.38202,19.6247,0.0737758,15,24,2.26085,5181.48,542.603,0.0179625
1.3004,10.4032,5.38356,19.6278,0.0737872,15,24,2.261,5181.82,542.639,0.0183036
1.3005,10.404,5.38511,19.6308,0.0737985,15,24,2.26114,5182.16,542.675,0.0187583
1.3006,10.4048,5.38665,19.6337,0.0738095,15,24,2.26129,5182.49,542.709,0.0189857
1.3007,10.4056,5.3882,19.6366,0.0738203,15,24,2.26143,5182.82,542.743,0.0193268
1.3008,10.4064,5.38975,19.6394,0.0738311,15,24,2.26157,5183.14,542.777,0.0194404
1.3009,10.4072,5.39129,19.6423,0.0738418,15,24,2.26171,5183.46,542.81,0.0195541
1.301,10.408,5.39284,19.6454,0.0738536,15,24,2.26186,5183.81,542.848,0.0155751
1.3011,10.4088,5.39439,19.6488,0.0738663,15,24,2.26203,5184.19,542.887,0.0165983
1.3012,10.4096,5.39593,19.652,0.0738785,15,24,2.26219,5184.56,542.925,0.0173941
1.3013,10.4104,5.39748,19.6552,0.0738903,15,24,2.26234,5184.91,542.962,0.0180762
1.3014,10.4112,5.39903,19.6582,0.0739018,15,24,2.26249,5185.25,542.998,0.0184173
1.3015,10.412,5.40057,19.6612,0.073913,15,24,2.26264,5185.59,543.033,0.0187583
1.3016,10.4128,5.40212,19.6641,0.073924,15,24,2.26278,5185.92,543.068,0.0190994
1.3017,10.4136,5.40367,19.667,0.0739349,15,24,2.26292,5186.24,543.102,0.0192131
1.3018,10.4144,5.40522,19.6699,0.0739456,15,24,2.26307,5186.56,543.136,0.0194404
1.3019,10.4152,5.40677,19.6731,0.0739576,15,24,2.26322,5186.92,543.173,0.0154614
1.302,10.416,5.40832,19.6765,0.0739703,15,24,2.26339,5187.3,543.213,0.0164846
1.3021,10.4168,5.40987,19.6797,0.0739826,15,24,2.26355,5187.67,543.251,0.0173941
1.3022,10.4176,5.41142,19.6829,0.0739945,15,24,2.2637,5188.02,543.288,0.0179625
1.3023,10.4184,5.41297,19.686,0.074006,15,24,2.26385,5188.37,543.324,0.0184173
1.3024,10.4192,5.41452,19.6889,0.0740172,15,24,2.264,5188.7,543.36,0.0187583
1.3025,10.42,5.41607,19.6919,0.0740283,15,24,2.26414,5189.03,543.394,0.0190994
1.3026,10.4208,5.41762,19.6948,0.0740392,15,24,2.26428,5189.36,543.428,0.0193268
1.3027,10.4216,5.41917,19.6976,0.0740499,15,24,2.26442,5189.68,543.462,0.0194404
1.3028,10.4224,5.42072,19.7005,0.0740606,15,24,2.26456,5190,543.495,0.0195541
1.3029,10.4232,5.42228,19.7037,0.0740725,15,24,2.26472,5190.35,543.532,0.0156888
1.303,10.424,5.42383,19.707,0.0740852,15,24,2.26488,5190.73,543.572,0.0165983
1.3031,10.4248,5.42538,19.7103,0.0740975,15,24,2.26504,5191.1,543.61,0.0175078
1.3032,10.4256,5.42693,19.7134,0.0741093,15,24,2.2652,5191.45,543.647,0.0180762
1.3033,10.4264,5.42849,19.7165,0.0741208,15,24,2.26535,5191.79,543.683,0.018531
1.3034,10.4272,5.43004,19.7195,0.0741321,15,24,2.26549,5192.13,543.718,0.018872
1.3035,10.428,5.43159,19.7224,0.0741431,15,24,2.26564,5192.46,543.753,0.0192131
1.3036,10.4288,5.43315,19.7253,0.074154,15,24,2.26578,5192.78,543.787,0.0193268
1.3037,10.4296,5.4347,19.7282,0.0741648,15,24,2.26592,5193.1,543.821,0.0195541
1.3038,10.4304,5.43626,19.731,0.0741755,15,24,2.26606,5193.42,543.854,0.0196678
1.3039,10.4312,5.43782,19.7342,0.0741874,15,24,2.26621,5193.78,543.891,0.0158025
1.304,10.432,5.43938,19.7376,0.0742001,15,24,2.26638,5194.16,543.931,0.016712
1.3041,10.4328,5.44093,19.7409,0.0742124,15,24,2.26654,5194.52,543.969,0.0175078
1.3042,10.4336,5.44249,19.744,0.0742242,15,24,2.26669,5194.88,544.006,0.0181899
1.3043,10.4344,5.44404,19.7471,0.0742357,15,24,2.26684,5195.22,544.042,0.018531
1.3044,10.4352,5.4456,19.7501,0.074247,15,24,2.26699,5195.55,544.077,0.0189857
1.3045,10.436,5.44716,19.753,0.074258,15,24,2.26713,5195.88,544.112,0.0192131
1.3046,10.4368,5.44872,19.7559,0.074269,15,24,2.26727,5196.21,544.146,0.0194404
1.3047,10.4376,5.45028,19.7588,0.0742798,15,24,2.26741,5196.53,544.179,0.0195541
1.3048,10.4384,5.45184,19.762,0.0742918,15,24,2.26757,5196.89,544.217,0.0155751
1.3049,10.4392,5.45339,19.7654,0.0743045,15,24,2.26774,5197.27,544.256,0.0165983
1.305,10.44,5.45495,19.7687,0.0743169,15,24,2.2679,5197.63,544.295,0.0173941
1.3051,10.4408,5.45651,19.7718,0.0743288,15,24,2.26805,5197.99,544.332,0.0180762
1.3052,10.4416,5.45807,19.7749,0.0743404,15,24,2.2682,5198.33,544.368,0.018531
1.3053,10.4424,5.45963,19.7779,0.0743517,15,24,2.26835,5198.67,544.403,0.0189857
1.3054,10.4432,5.46119,19.7809,0.0743627,15,24,2.26849,5199,544.438,0.0192131
1.3055,10.444,5.46275,19.7838,0.0743737,15,24,2.26863,5199.32,544.472,0.0194404
1.3056,10.4448,5.46431,19.7866,0.0743845,15,24,2.26877,5199.64,544.505,0.0195541
1.3057,10.4456,5.46587,19.7895,0.0743952,15,24,2.26891,5199.96,544.539,0.0197815
1.3058,10.4464,5.46744,19.7927,0.0744072,15,24,2.26907,5200.32,544.576,0.0158025
1.3059,10.4472,5.469,19.7961,0.0744199,15,24,2.26923,5200.7,544.616,0.0168257
1.306,10.448,5.47056,19.7993,0.0744322,15,24,2.26939,5201.06,544.654,0.0175078
1.3061,10.4488,5.47212,19.8025,0.0744441,15,24,2.26955,5201.42,544.691,0.0180762
1.3062,10.4496,5.47368,19.8056,0.0744557,15,24,2.2697,5201.76,544.727,0.0186446
1.3063,10.4504,5.47525,19.8086,0.0744669,15,24,2.26984,5202.09,544.762,0.0189857
1.3064,10.4512,5.47681,19.8115,0.074478,15,24,2.26999,5202.42,544.796,0.0192131
1.3065,10.452,5.47838,19.8144,0.074489,15,24,2.27013,5202.75,544.83,0.0194404
1.3066,10.4528,5.47994,19.8173,0.0744998,15,24,2.27027,5203.07,544.864,0.0195541
1.3067,10.4536,5.48151,19.8202,0.0745105,15,24,2.27041,5203.39,544.897,0.0196678
1.3068,10.4544,5.48308,19.8233,0.0745225,15,24,2.27056,5203.74,544.935,0.0159162
1.3069,10.4552,5.48464,19.8267,0.0745352,15,24,2.27073,5204.12,544.974,0.0168257
1.307,10.456,5.48621,19.83,0.0745476,15,24,2.27089,5204.49,545.013,0.0175078
1.3071,10.4568,5.48777,19.8332,0.0745595,15,24,2.27104,5204.84,545.05,0.0181899
1.3072,10.4576,5.48934,19.8363,0.074571,15,24,2.27119,5205.18,545.086,0.0187583
1.3073,10.4584,5.49091,19.8393,0.0745823,15,24,2.27134,5205.52,545.121,0.0190994
1.3074,10.4592,5.49247,19.8422,0.0745934,15,24,2.27148,5205.85,545.155,0.0192131
1.3075,10.46,5.49404,19.8451,0.0746044,15,24,2.27162,5206.17,545.189,0.0195541
1.3076,10.4608,5.49561,19.848,0.0746152,15,24,2.27176,5206.49,545.223,0.0196678
1.3077,10.4616,5.49718,19.8512,0.0746273,15,24,2.27192,5206.85,545.26,0.0156888
1.3078,10.4624,5.49875,19.8546,0.0746401,15,24,2.27208,5207.23,545.3,0.016712
1.3079,10.4632,5.50032,19.8579,0.0746525,15,24,2.27224,5207.6,545.339,0.0175078
1.308,10.464,5.50188,19.8611,0.0746645,15,24,2.2724,5207.95,545.376,0.0181899
1.3081,10.4648,5.50345,19.8642,0.0746761,15,24,2.27255,5208.3,545.412,0.0187583
1.3082,10.4656,5.50502,19.8672,0.0746874,15,24,2.2727,5208.63,545.447,0.0190994
1.3083,10.4664,5.50659,19.8702,0.0746986,15,24,2.27284,5208.96,545.481,0.0192131
1.3084,10.4672,5.50816,19.8731,0.0747096,15,24,2.27298,5209.29,545.515,0.0195541
1.3085,10.468,5.50973,19.876,0.0747204,15,24,2.27312,5209.61,545.549,0.0196678
1.3086,10.4688,5.51131,19.8789,0.0747312,15,24,2.27326,5209.93,545.582,0.0197815
1.3087,10.4696,5.51288,19.882,0.0747432,15,24,2.27342,5210.28,545.62,0.0159162
1.3088,10.4704,5.51445,19.8855,0.074756,15,24,2.27358,5210.66,545.659,0.0169393
1.3089,10.4712,5.51602,19.8887,0.0747684,15,24,2.27374,5211.03,545.698,0.0176215
1.309,10.472,5.51759,19.8919,0.0747803,15,24,2.27389,5211.38,545.735,0.0183036
1.3091,10.4728,5.51917,19.895,0.0747919,15,24,2.27404,5211.72,545.771,0.0186446
1.3092,10.4736,5.52074,19.898,0.0748032,15,24,2.27419,5212.06,545.806,0.0189857
1.3093,10.4744,5.52231,19.901,0.0748143,15,24,2.27433,5212.39,545.84,0.0193268
1.3094,10.4752,5.52389,19.9039,0.0748253,15,24,2.27448,5212.71,545.874,0.0196678
1.3095,10.476,5.52546,19.9068,0.0748362,15,24,2.27462,5213.03,545.908,0.0197815
1.3096,10.4768,5.52704,19.91,0.0748483,15,24,2.27477,5213.39,545.945,0.0158025
1.3097,10.4776,5.52861,19.9134,0.0748611,15,24,2.27494,5213.77,545.985,0.016712
1.3098,10.4784,5.53019,19.9167,0.0748736,15,24,2.2751,5214.14,546.024,0.0176215
1.3099,10.4792,5.53176,19.9199,0.0748856,15,24,2.27525,5214.49,546.061,0.0181899
1.31,10.48,5.53333,19.923,0.0748972,15,24,2.2754,5214.84,546.097,0.0186446
1.3101,10.4808,5.53491,19.926,0.0749086,15,24,2.27555,5215.17,546.132,0.0189857
1.3102,10.4816,5.53648,19.929,0.0749197,15,24,2.27569,5215.5,546.166,0.0193268
1.3103,10.4824,5.53806,19.9319,0.0749307,15,24,2.27583,5215.83,546.2,0.0196678
1.3104,10.4832,5.53964,19.9348,0.0749416,15,24,2.27597,5216.15,546.234,0.0197815
1.3105,10.484,5.54122,19.9377,0.0749524,15,24,2.27611,5216.47,546.267,0.0198952
1.3106,10.4848,5.5428,19.9409,0.0749644,15,24,2.27627,5216.82,546.305,0.0158025
1.3107,10.4856,5.54437,19.9443,0.0749773,15,24,2.27643,5217.2,546.344,0.0168257
1.3108,10.4864,5.54595,19.9476,0.0749897,15,24,2.27659,5217.57,546.383,0.0177351
1.3109,10.4872,5.54753,19.9508,0.0750017,15,24,2.27675,5217.92,546.42,0.0183036
1.311,10.488,5.54911,19.9539,0.0750133,15,24,2.2769,5218.27,546.455,0.0187583
1.3111,10.4888,5.55069,19.9569,0.0750246,15,24,2.27704,5218.6,546.491,0.0190994
1.3112,10.4896,5.55226,19.9599,0.0750358,15,24,2.27719,5218.93,546.525,0.0194404
1.3113,10.4904,5.55385,19.9628,0.0750468,15,24,2.27733,5219.25,546.559,0.0195541
1.3114,10.4912,5.55543,19.9657,0.0750577,15,24,2.27747,5219.57,546.593,0.0197815
1.3115,10.492,5.55701,19.9686,0.0750685,15,24,2.27761,5219.89,546.626,0.0198952
1.3116,10.4928,5.55859,19.9718,0.0750805,15,24,2.27776,5220.25,546.663,0.0159162
1.3117,10.4936,5.56018,19.9752,0.0750934,15,24,2.27793,5220.63,546.703,0.0169393
1.3118,10.4944,5.56176,19.9785,0.0751058,15,24,2.27809,5220.99,546.741,0.0177351
1.3119,10.4952,5.56334,19.9817,0.0751178,15,24,2.27824,5221.35,546.778,0.0184173
1.312,10.496,5.56492,19.9848,0.0751294,15,24,2.27839,5221.69,546.814,0.018872
1.3121,10.4968,5.5665,19.9878,0.0751408,15,24,2.27854,5222.02,546.849,0.0192131
1.3122,10.4976,5.56808,19.9908,0.075152,15,24,2.27868,5222.35,546.884,0.0194404
1.3123,10.4984,5.56967,19.9937,0.075163,15,24,2.27882,5222.68,546.918,0.0196678
1.3124,10.4992,5.57125,19.9966,0.0751739,15,24,2.27896,5223,546.951,0.0197815
1.3125,10.5,5.57284,19.9999,0.075186,15,24,2.27912,5223.36,546.989,0.0159162
1.3126,10.5008,5.57442,20.0033,0.075199,15,24,2.27929,5223.74,547.028,0.0168257
1.3127,10.5016,5.57601,20.0066,0.0752115,15,24,2.27945,5224.11,547.067,0.0177351
1.3128,10.5024,5.57759,20.0098,0.0752235,15,24,2.2796,5224.46,547.104,0.0184173
1.3129,10.5032,5.57918,20.0129,0.0752352,15,24,2.27975,5224.8,547.14,0.0187583
1.313,10.504,5.58076,20.016,0.0752466,15,24,2.2799,5225.14,547.175,0.0192131
1.3131,10.5048,5.58235,20.0189,0.0752578,15,24,2.28004,5225.47,547.21,0.0194404
1.3132,10.5056,5.58393,20.0219,0.0752689,15,24,2.28018,5225.79,547.244,0.0196678
1.3133,10.5064,5.58552,20.0248,0.0752798,15,24,2.28032,5226.11,547.277,0.0198952
1.3134,10.5072,5.58711,20.0277,0.0752906,15,24,2.28046,5226.43,547.311,0.0200089
1.3135,10.508,5.5887,20.0309,0.0753027,15,24,2.28062,5226.79,547.348,0.0159162
1.3136,10.5088,5.59029,20.0343,0.0753156,15,24,2.28078,5227.17,547.388,0.0169393
1.3137,10.5096,5.59187,20.0376,0.0753281,15,24,2.28094,5227.53,547.426,0.0178488
1.3138,10.5104,5.59346,20.0408,0.0753401,15,24,2.2811,5227.89,547.463,0.0184173
1.3139,10.5112,5.59505,20.0439,0.0753517,15,24,2.28125,5228.23,547.499,0.018872
1.314,10.512,5.59664,20.047,0.0753631,15,24,2.28139,5228.57,547.534,0.0192131
1.3141,10.5128,5.59823,20.0499,0.0753743,15,24,2.28154,5228.89,547.569,0.0195541
1.3142,10.5136,5.59982,20.0529,0.0753854,15,24,2.28168,5229.22,547.602,0.0197815
1.3143,10.5144,5.60141,20.0558,0.0753963,15,24,2.28182,5229.54,547.636,0.0198952
1.3144,10.5152,5.603,20.059,0.0754085,15,24,2.28197,5229.9,547.674,0.0160298
1.3145,10.516,5.60459,20.0625,0.0754215,15,24,2.28214,5230.28,547.713,0.0169393
1.3146,10.5168,5.60618,20.0658,0.075434,15,24,2.2823,5230.65,547.752,0.0177351
1.3147,10.5176,5.60777,20.069,0.0754461,15,24,2.28245,5231,547.789,0.0183036
1.3148,10.5184,5.60936,20.0721,0.0754578,15,24,2.2826,5231.34,547.825,0.018872
1.3149,10.5192,5.61095,20.0752,0.0754692,15,24,2.28275,5231.68,547.86,0.0192131
1.315,10.52,5.61254,20.0782,0.0754805,15,24,2.28289,5232.01,547.895,0.0195541
1.3151,10.5208,5.61413,20.0811,0.0754915,15,24,2.28304,5232.33,547.929,0.0197815
1.3152,10.5216,5.61573,20.084,0.0755025,15,24,2.28318,5232.66,547.962,0.0198952
1.3153,10.5224,5.61732,20.0869,0.0755133,15,24,2.28332,5232.97,547.996,0.0201226
1.3154,10.5232,5.61892,20.0901,0.0755254,15,24,2.28347,5233.33,548.033,0.0161435
1.3155,10.524,5.62051,20.0936,0.0755384,15,24,2.28364,5233.71,548.073,0.017053
1.3156,10.5248,5.62211,20.0969,0.0755509,15,24,2.2838,5234.07,548.111,0.0178488
1.3157,10.5256,5.6237,20.1001,0.0755629,15,24,2.28395,5234.43,548.148,0.0184173
1.3158,10.5264,5.62529,20.1032,0.0755746,15,24,2.2841,5234.77,548.184,0.0189857
1.3159,10.5272,5.62689,20.1063,0.0755861,15,24,2.28425,5235.11,548.219,0.0193268
1.316,10.528,5.62848,20.1092,0.0755973,15,24,2.28439,5235.43,548.253,0.0195541
1.3161,10.5288,5.63008,20.1122,0.0756084,15,24,2.28453,5235.76,548.287,0.0197815
1.3162,10.5296,5.63168,20.1151,0.0756193,15,24,2.28467,5236.08,548.321,0.0198952
1.3163,10.5304,5.63328,20.1184,0.0756315,15,24,2.28483,5236.44,548.358,0.0160298
1.3164,10.5312,5.63487,20.1218,0.0756445,15,24,2.28499,5236.82,548.398,0.017053
1.3165,10.532,5.63647,20.1252,0.0756571,15,24,2.28515,5237.19,548.437,0.0177351
1.3166,10.5328,5.63806,20.1284,0.0756692,15,24,2.28531,5237.54,548.474,0.0184173
1.3167,10.5336,5.63966,20.1315,0.075681,15,24,2.28546,5237.88,548.51,0.0189857
1.3168,10.5344,5.64126,20.1346,0.0756924,15,24,2.2856,5238.22,548.545,0.0193268
1.3169,10.5352,5.64285,20.1375,0.0757037,15,24,2.28575,5238.55,548.58,0.0195541
1.317,10.536,5.64445,20.1405,0.0757148,15,24,2.28589,5238.87,548.614,0.0197815
1.3171,10.5368,5.64605,20.1434,0.0757257,15,24,2.28603,5239.19,548.647,0.0200089
1.3172,10.5376,5.64765,20.1463,0.0757366,15,24,2.28617,5239.51,548.681,0.0201226
1.3173,10.5384,5.64926,20.1495,0.0757488,15,24,2.28632,5239.87,548.718,0.0162572
1.3174,10.5392,5.65086,20.153,0.0757617,15,24,2.28649,5240.25,548.757,0.0171667
1.3175,10.54,5.65246,20.1563,0.0757743,15,24,2.28665,5240.61,548.796,0.0178488
1.3176,10.5408,5.65406,20.1595,0.0757864,15,24,2.2868,5240.97,548.833,0.018531
1.3177,10.5416,5.65566,20.1627,0.0757981,15,24,2.28695,5241.31,548.869,0.0190994
1.3178,10.5424,5.65726,20.1657,0.0758096,15,24,2.2871,5241.65,548.904,0.0194404
1.3179,10.5432,5.65886,20.1687,0.0758208,15,24,2.28724,5241.97,548.938,0.0196678
1.318,10.544,5.66046,20.1717,0.0758319,15,24,2.28738,5242.3,548.972,0.0198952
1.3181,10.5448,5.66206,20.1746,0.0758429,15,24,2.28752,5242.62,549.006,0.0200089
1.3182,10.5456,5.66367,20.1778,0.0758551,15,24,2.28768,5242.98,549.043,0.0160298
1.3183,10.5464,5.66527,20.1813,0.0758682,15,24,2.28785,5243.36,549.083,0.0169393
1.3184,10.5472,5.66687,20.1847,0.0758808,15,24,2.28801,5243.73,549.122,0.0178488
1.3185,10.548,5.66848,20.1879,0.0758929,15,24,2.28816,5244.08,549.159,0.018531
1.3186,10.5488,5.67008,20.191,0.0759047,15,24,2.28831,5244.42,549.195,0.0190994
1.3187,10.5496,5.67168,20.1941,0.0759162,15,24,2.28846,5244.76,549.23,0.0194404
1.3188,10.5504,5.67328,20.1971,0.0759275,15,24,2.2886,5245.09,549.264,0.0196678
1.3189,10.5512,5.67489,20.2,0.0759386,15,24,2.28874,5245.41,549.298,0.0198952
1.319,10.552,5.6765,20.203,0.0759496,15,24,2.28888,5245.73,549.332,0.0200089
1.3191,10.5528,5.6781,20.2059,0.0759605,15,24,2.28902,5246.05,549.365,0.0201226
1.3192,10.5536,5.67971,20.2091,0.0759727,15,24,2.28918,5246.41,549.403,0.0160298
1.3193,10.5544,5.68132,20.2126,0.0759857,15,24,2.28934,5246.79,549.442,0.0171667
1.3194,10.5552,5.68292,20.2159,0.0759983,15,24,2.2895,5247.15,549.481,0.0179625
1.3195,10.556,5.68453,20.2191,0.0760104,15,24,2.28966,5247.51,549.518,0.0186446
1.3196,10.5568,5.68614,20.2223,0.0760222,15,24,2.28981,5247.85,549.554,0.0190994
1.3197,10.5576,5.68774,20.2253,0.0760336,15,24,2.28995,5248.18,549.589,0.0194404
1.3198,10.5584,5.68935,20.2283,0.0760449,15,24,2.2901,5248.51,549.623,0.0197815
1.3199,10.5592,5.69096,20.2313,0.076056,15,24,2.29024,5248.84,549.657,0.0198952
1.32,10.56,5.69257,20.2342,0.076067,15,24,2.29038,5249.16,549.691,0.0201226
1.3201,10.5608,5.69418,20.2371,0.076078,15,24,2.29052,5249.48,549.724,0.0202363
1.3202,10.5616,5.69579,20.2404,0.0760902,15,24,2.29067,5249.83,549.761,0.0162572
1.3203,10.5624,5.6974,20.2438,0.0761032,15,24,2.29084,5250.21,549.801,0.0171667
1.3204,10.5632,5.69901,20.2472,0.0761158,15,24,2.291,5250.58,549.839,0.0180762
1.3205,10.564,5.70062,20.2504,0.0761279,15,24,2.29115,5250.93,549.876,0.0186446
1.3206,10.5648,5.70223,20.2535,0.0761397,15,24,2.2913,5251.27,549.912,0.0190994
1.3207,10.5656,5.70384,20.2566,0.0761512,15,24,2.29145,5251.61,549.947,0.0194404
1.3208,10.5664,5.70546,20.2596,0.0761625,15,24,2.29159,5251.94,549.982,0.0197815
1.3209,10.5672,5.70707,20.2626,0.0761736,15,24,2.29173,5252.26,550.016,0.0200089
1.321,10.568,5.70868,20.2655,0.0761846,15,24,2.29187,5252.58,550.049,0.0201226
1.3211,10.5688,5.7103,20.2688,0.0761969,15,24,2.29203,5252.94,550.087,0.0160298
1.3212,10.5696,5.71191,20.2722,0.07621,15,24,2.29219,5253.32,550.126,0.0171667
1.3213,10.5704,5.71352,20.2756,0.0762227,15,24,2.29235,5253.69,550.165,0.0179625
1.3214,10.5712,5.71514,20.2789,0.0762349,15,24,2.29251,5254.04,550.202,0.0186446
1.3215,10.572,5.71675,20.282,0.0762467,15,24,2.29266,5254.39,550.238,0.0190994
1.3216,10.5728,5.71836,20.2851,0.0762583,15,24,2.29281,5254.72,550.273,0.0194404
1.3217,10.5736,5.71998,20.2881,0.0762696,15,24,2.29295,5255.05,550.308,0.0197815
1.3218,10.5744,5.72159,20.2911,0.0762808,15,24,2.29309,5255.38,550.342,0.0200089
1.3219,10.5752,5.72321,20.294,0.0762918,15,24,2.29323,5255.7,550.375,0.0201226
1.322,10.576,5.72483,20.2969,0.0763028,15,24,2.29337,5256.02,550.409,0.0203499
1.3221,10.5768,5.72644,20.3002,0.076315,15,24,2.29352,5256.37,550.446,0.0163709
1.3222,10.5776,5.72806,20.3036,0.0763281,15,24,2.29369,5256.75,550.486,0.0172804
1.3223,10.5784,5.72968,20.307,0.0763407,15,24,2.29385,5257.12,550.524,0.0180762
1.3224,10.5792,5.73129,20.3102,0.0763529,15,24,2.294,5257.47,550.561,0.0186446
1.3225,10.58,5.73291,20.3134,0.0763647,15,24,2.29415,5257.81,550.597,0.0192131
1.3226,10.5808,5.73453,20.3164,0.0763762,15,24,2.2943,5258.15,550.632,0.0195541
1.3227,10.5816,5.73614,20.3195,0.0763875,15,24,2.29444,5258.48,550.666,0.0198952
1.3228,10.5824,5.73776,20.3224,0.0763987,15,24,2.29458,5258.8,550.7,0.0200089
1.3229,10.5832,5.73939,20.3254,0.0764097,15,24,2.29472,5259.12,550.734,0.0201226
1.323,10.584,5.74101,20.3286,0.0764221,15,24,2.29488,5259.48,550.771,0.0161435
1.3231,10.5848,5.74262,20.3321,0.0764352,15,24,2.29505,5259.86,550.811,0.0171667
1.3232,10.5856,5.74424,20.3355,0.0764479,15,24,2.29521,5260.23,550.85,0.0179625
1.3233,10.5864,5.74586,20.3388,0.0764602,15,24,2.29536,5260.58,550.887,0.0186446
1.3234,10.5872,5.74748,20.3419,0.076472,15,24,2.29551,5260.93,550.923,0.0192131
1.3235,10.588,5.7491,20.345,0.0764836,15,24,2.29566,5261.26,550.958,0.0195541
1.3236,10.5888,5.75072,20.348,0.0764949,15,24,2.2958,5261.59,550.993,0.0198952
1.3237,10.5896,5.75234,20.351,0.0765061,15,24,2.29594,5261.92,551.027,0.0200089
1.3238,10.5904,5.75397,20.3539,0.0765172,15,24,2.29608,5262.24,551.06,0.0202363
1.3239,10.5912,5.75559,20.3569,0.0765282,15,24,2.29622,5262.56,551.094,0.0203499
1.324,10.592,5.75721,20.3601,0.0765404,15,24,2.29638,5262.91,551.131,0.0163709
1.3241,10.5928,5.75884,20.3636,0.0765535,15,24,2.29654,5263.29,551.171,0.0172804
1.3242,10.5936,5.76046,20.367,0.0765662,15,24,2.2967,5263.66,551.209,0.0180762
1.3243,10.5944,5.76208,20.3702,0.0765784,15,24,2.29686,5264.01,551.246,0.0187583
1.3244,10.5952,5.7637,20.3734,0.0765902,15,24,2.29701,5264.35,551.282,0.0193268
1.3245,10.596,5.76533,20.3765,0.0766018,15,24,2.29715,5264.69,551.317,0.0196678
1.3246,10.5968,5.76695,20.3795,0.0766132,15,24,2.2973,5265.02,551.351,0.0198952
1.3247,10.5976,5.76858,20.3825,0.0766243,15,24,2.29744,5265.34,551.385,0.0201226
1.3248,10.5984,5.77021,20.3854,0.0766354,15,24,2.29758,5265.66,551.419,0.0202363
1.3249,10.5992,5.77183,20.3887,0.0766478,15,24,2.29773,5266.02,551.456,0.0161435
1.325,10.6,5.77346,20.3922,0.076661,15,24,2.2979,5266.4,551.496,0.0172804
1.3251,10.6008,5.77508,20.3956,0.0766737,15,24,2.29806,5266.77,551.535,0.0180762
1.3252,10.6016,5.77671,20.3988,0.076686,15,24,2.29822,5267.12,551.572,0.0187583
1.3253,10.6024,5.77833,20.402,0.0766979,15,24,2.29837,5267.47,551.608,0.0193268
1.3254,10.6032,5.77996,20.4051,0.0767095,15,24,2.29851,5267.8,551.643,0.0196678
1.3255,10.604,5.78159,20.4081,0.0767208,15,24,2.29866,5268.13,551.678,0.0198952
1.3256,10.6048,5.78321,20.4111,0.0767321,15,24,2.2988,5268.46,551.711,0.0201226
1.3257,10.6056,5.78484,20.4141,0.0767432,15,24,2.29894,5268.78,551.745,0.0202363
1.3258,10.6064,5.78647,20.417,0.0767542,15,24,2.29908,5269.1,551.778,0.0203499
1.3259,10.6072,5.7881,20.4203,0.0767665,15,24,2.29923,5269.45,551.816,0.0163709
1.326,10.608,5.78973,20.4237,0.0767796,15,24,2.2994,5269.83,551.855,0.0173941
1.3261,10.6088,5.79136,20.4271,0.0767923,15,24,2.29956,5270.2,551.894,0.0181899
1.3262,10.6096,5.79299,20.4304,0.0768045,15,24,2.29971,5270.55,551.931,0.018872
1.3263,10.6104,5.79462,20.4335,0.0768164,15,24,2.29986,5270.89,551.967,0.0192131
1.3264,10.6112,5.79625,20.4366,0.076828,15,24,2.30001,5271.23,552.002,0.0196678
1.3265,10.612,5.79788,20.4396,0.0768394,15,24,2.30015,5271.56,552.036,0.0198952
1.3266,10.6128,5.79951,20.4426,0.0768506,15,24,2.30029,5271.88,552.07,0.0202363
1.3267,10.6136,5.80115,20.4456,0.0768617,15,24,2.30043,5272.2,552.104,0.0203499
1.3268,10.6144,5.80278,20.4489,0.0768741,15,24,2.30059,5272.56,552.141,0.0162572
1.3269,10.6152,5.80441,20.4524,0.0768873,15,24,2.30075,5272.94,552.181,0.0172804
1.327,10.616,5.80604,20.4558,0.0769001,15,24,2.30092,5273.31,552.22,0.0181899
1.3271,10.6168,5.80767,20.4591,0.0769124,15,24,2.30107,5273.66,552.257,0.0187583
1.3272,10.6176,5.80931,20.4622,0.0769243,15,24,2.30122,5274.01,552.293,0.0192131
1.3273,10.6184,5.81094,20.4653,0.0769359,15,24,2.30137,5274.34,552.328,0.0196678
1.3274,10.6192,5.81257,20.4684,0.0769474,15,24,2.30151,5274.67,552.362,0.0198952
1.3275,10.62,5.81421,20.4714,0.0769586,15,24,2.30165,5275,552.396,0.0202363
1.3276,10.6208,5.81584,20.4743,0.0769697,15,24,2.30179,5275.32,552.43,0.0203499
1.3277,10.6216,5.81748,20.4773,0.0769807,15,24,2.30193,5275.63,552.463,0.0204636
1.3278,10.6224,5.81912,20.4805,0.0769931,15,24,2.30208,5275.99,552.5,0.0164846
1.3279,10.6232,5.82075,20.484,0.0770063,15,24,2.30225,5276.37,552.54,0.0173941
